,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
0,2016-10-28,964.0,644.0,717.0,717.0,300.0,717.0,717.0,101.0,707.0,717.0,662.0,377.0,125.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,,,,,,,,,1614335333.0,629.0,2667.2893481717,,,,,,0.0,14948.756875471228,3089.31104812903,2e-08,9.54995073891626e-05,,0.0001,,0.0387728,,0.00014416784891268798,123.02365136,36500.0,100.0,,123.02365136,,0.7405888596439999,3.7206078999999996,,2.0658269000000002,,,,,,,,,,,,98.29554916,,0.624598835949,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,29.95739566,24.350924,93.02587659,93.07441353,93.07441353,91.10994567,93.07441353,93.07441353,83.04711850000001,93.07354047,93.04589483,91.90436167,85.56424399999999,55.73521171,24.766875,0.0,0.0,0.0,0.0,0.0,,,,,,,,,82.92024675,77.23066352,47.94955755,123.02365136,17134468.75,68.30753853,406.0,0.00469907407407407,1168.0,33.06547062,,0.0343967141438356,,0.00899474,,0.32656616574024605,,
1,2016-10-29,8245.0,3188.0,4680.0,4680.0,639.0,4672.0,4680.0,113.0,4438.0,4680.0,4167.0,2417.0,366.0,0.0,0.0,6.0,0.0,40.0,0.0,0.0,625.0,1.0,3160.0,8.0,0.0,4437.0,109.0,0.0,1614335333.0,608.0,8986.97203947369,471053.80618119927,1.12645003,0.7775164000589999,965401.0495251549,666354.5908131382,857029.62762275,40130.522182953006,28788.974605299903,5e-08,4.66162262392844e-05,0.09519365191728414,1.1599999999999999e-05,0.02368802563665968,0.25014267,510.8091361881467,0.00134348548158066,349.73217668,27001.728358893797,73.97733796957209,714177.99716902,349.73217668,714177.99716902,0.8080030539730001,1.83102706,,1.26384085,,2.8542652978512644,2042.0711755741102,,,,,,,,569812.0246829272,279.03631935,569812.0246829273,0.188392532657,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,230.67452879,48.793588,419.32839339,422.02598239,422.02598239,381.98815284,422.02570719,422.02598239,309.75848676,421.97942827,421.761269429997,414.136630609998,363.06175841,263.97183998,185.46388857,0.0,0.0,0.0,0.0,0.0,421.97894403,419.1933959,381.31403471,95.712875,201.84875236,0.0,307.83962458,0.0,303.02502135,371.90658555,269.27883039999995,472.75582804,17136368.75,326.31310739,5366.0,0.0621064814814815,13552.0,258.19161216,527245.6489669459,0.12409406799144,253.40891930505344,0.01006168,20.546666705850512,3.64225688909817,,
2,2016-10-30,12549.0,3730.0,8714.0,8714.0,738.0,8646.0,8714.0,67.0,7983.0,8714.0,8093.0,4754.0,757.0,1.0,0.0,10.0,0.0,72.0,0.0,0.0,457.0,1.0,2822.0,9.0,0.0,7347.0,41.0,0.0,1614335333.0,586.0,9737.890784982941,343577.4386025504,0.61432743,0.444486482829,592669.3442183742,428816.1349408916,964745.0518886481,63296.949212741296,49127.073770675,5e-08,3.59850236176716e-05,0.020753010787023927,1.159e-05,0.006684097183793111,0.25902020000000003,149.38017164499814,0.00229259677596483,554.91290726,19708.9980645147,53.9972549712732,320025.1769341686,554.91290726,320025.1769341686,0.805938109383,2.00462412,,1.45041274,,0.8246602139989976,576.712440361787,,,2042.0711755741102,2.85426529785126,196.10146663021197,1838.2369971138198,2042.0711755741102,825331.8547231662,443.06280246,255519.830040239,0.117830950684,595.75173788,595.75173788,582.29637228,595.75173788,595.75173788,595.75173788,595.75173788,595.75173788,595.75173788,595.75173788,595.75173788,595.75173788,57.971183999999994,927.28049011,951.37477419,951.37477419,828.2373976,951.36969732,951.37477419,628.30991374,950.88733107,950.998736109999,937.561002859998,830.1661659299989,633.41586128,485.55407364,207.822,0.0,0.0,0.0,0.0,950.04552138,915.37644829,790.71261856,207.822,472.73397503,0.0,593.88151526,0.0,658.88293124,840.74296253,647.52968161,1027.6687353,17138200.0,743.55277419,7198.0,0.0833101851851852,27517.0,512.64909113,295651.10839483433,0.13742371016862298,79.25396325491751,0.00920632,5.309399273951527,5.355214394688611,,
3,2016-10-31,13352.0,4584.0,12269.0,12269.0,839.0,12150.0,12269.0,69.0,10576.0,12269.0,11408.0,7328.0,1379.0,1.0,0.0,13.0,0.0,163.0,0.0,0.0,2009.0,3.0,8253.0,19.0,0.0,11755.0,255.0,0.0,1614335334.0,586.0,10139.8276450512,1753083.7161455709,1.17628448,0.849347111179,2867652.6639174432,2070615.191497211,2437890.4269446395,79503.1533897913,52372.6807117671,4e-08,4.45649451114923e-05,0.07117253159929984,1.159e-05,0.018509831868348127,0.25981363,414.93585922391804,0.0024440584332158,767.92263534,15609.997156490901,42.7671154972354,1226412.326837119,767.92263534,1226412.326837119,0.7815640775380001,2.15585707,,1.55665659,,2.2851010469736748,1597.0519299696398,,,576.712440361787,0.8246602139989979,51.324878439555995,518.793058868533,576.712440361787,1804562.3674030697,613.14882397,979230.5126799037,0.12363754680500001,1097.69988267,1097.69988267,946.16918238,1097.69988267,1097.69988267,1097.69988267,1097.69988267,1097.69988267,1097.69988267,1097.69988267,1097.69988267,1097.69988267,61.133056,1610.20195421,1659.37902079,1659.37902079,1403.36971323,1659.36699019,1659.37902079,1025.33937394,1657.85569295,1658.9111396599899,1641.80926509,1475.01287121,1147.28448296,824.53690138,362.855625,0.0,0.0,0.0,0.0,1659.21200529,1649.30323566,1524.88814632,537.31147078,872.15703604,0.0,1220.16069746,0.0,1074.43482462,1458.63576735,1101.80429789,1795.59137064,17140031.25,1296.52339579,5830.0,0.0674768518518519,36428.0,832.88980203,1330168.2657840431,0.21806472250658804,348.2606859374402,0.006556825,10.471590020723184,7.48892444884444,,
4,2016-11-01,15724.0,5175.0,15626.0,15628.0,853.0,15399.0,15628.0,71.0,12941.0,15628.0,14694.0,10024.0,2141.0,3.0,0.0,19.0,0.0,248.0,0.0,0.0,2676.0,4.0,10785.0,23.0,0.0,15102.0,325.0,0.0,1614335334.0,581.0,9881.311531841651,2469291.6891551637,1.01122717,0.7460946414249999,3747480.330996221,2764932.6137687047,3705873.839932058,105268.9280052941,73176.4627571175,5e-08,5.37278471725125e-05,0.0727443167800124,1.159e-05,0.01569217223190142,0.30023121,406.4952421667095,0.00341490159533215,972.24066653,12821.1480508148,35.126433015931,1316356.1682525796,972.24066653,1316356.1682525796,0.7727981556769999,2.94264641,,2.1711172000000003,,1.8532446486358831,1353.9406584902001,,,1597.0519299696398,2.28510104697368,145.490977253533,1452.6718203157,1597.0519299696398,2855834.1920261187,776.45339774,1051271.824623049,0.09630904808700001,1823.78132577,1823.78132577,1404.45500052,1823.78132577,1823.78132577,1823.78132577,1823.78132577,1823.78132577,1823.78132577,1823.78132577,1823.78132577,1823.78132577,65.892052,2510.69508934,2601.08029114,2601.08034603,2138.97549355,2601.04766695,2601.08034603,1562.56496224,2597.57851049,2600.55610196005,2580.7909583400196,2350.7501653,1841.77975577,1329.28412204,868.50209833,0.0,0.0,0.0,0.0,2600.90943034,2587.41216758,2396.88549523,962.09848746,1361.15043732,0.0,1908.02136486,0.0,1634.36661433,2280.98431686,1731.76221271,2767.83203717,17141846.875,2042.13722103,5588.0,0.0646759259259259,41007.0,940.59280502,1273506.8417999232,0.15788014405321,213.7603462019308,0.00831781,11.26182114859637,7.19741621434467,,
5,2016-11-02,19183.0,5860.0,19266.0,19285.0,933.0,18894.0,19285.0,74.0,15474.0,19285.0,18217.0,12989.0,3075.0,4.0,0.0,30.0,0.0,342.0,0.0,0.0,2963.0,4.0,10568.0,30.0,0.0,18012.0,326.0,0.0,1614335334.0,572.0,11459.1748251748,2600885.964520516,0.81477225,0.618934869223,3777599.246646803,2869621.4230445977,4636386.7439641915,107789.9795523348,88350.6341473656,6e-08,5.93583227390927e-05,0.05700178509763019,4.407e-05,0.04232041192090732,0.41087831,394.56635644579643,0.00412302959354373,1165.93871891,10818.312982382,29.6392136503617,1119650.7115681,1165.93871891,1119650.7115681,0.7749796031630001,3.26242799,,2.47827592,,1.2970590558034252,960.299793984736,,,1353.9406584902001,1.8532446486358898,125.281325220979,1222.86503423197,1353.9406584902001,3750910.277288809,932.07984722,895076.0852626903,0.060829538197,2708.41041601,2708.41041601,1826.98698324,2708.41041601,2708.41041601,2708.41041601,2708.41041601,2708.41041601,2708.41041601,2708.41041601,2708.41041601,2708.41041601,68.850235,3632.37893162,3781.4680245,3781.46866868,3048.59209948,3781.39848987,3781.46866868,2215.19741921,3775.01877828,3780.9096195600396,3758.5462299400606,3455.72059706,2694.75359487,1961.70687596,1336.44617055,0.0,0.0,0.0,0.0,3780.70113285,3734.24769618,3444.30183318,1336.44617055,1961.70687596,0.0,2678.52901187,0.0,2303.09808775,3304.91673706,2504.90585211,3933.77075608,17143634.375,2988.25579368,6922.0,0.0801157407407407,52792.0,1205.78010425,1157910.3857021686,0.15138353648090602,145.37357889529477,0.007507705,7.209647564798173,7.09575635480736,,
6,2016-11-03,20269.0,6428.0,21841.0,21891.0,967.0,21407.0,21891.0,66.0,17241.0,21891.0,20802.0,15413.0,4230.0,5.0,0.0,32.0,0.0,491.0,1.0,0.0,3851.0,5.0,12358.0,31.0,0.0,20335.0,422.0,0.0,1614335334.0,572.0,11089.5874125874,3286695.948858278,0.8112269,0.61771294165,4682713.388976514,3565676.471783143,5772384.276516983,108024.82718378227,102690.44409976901,9e-08,8.11087828755114e-05,0.07161916068777809,8.708e-05,0.07689175316887524,0.55510851,490.1615357471533,0.004792220724655871,1369.4076097000002,9425.173793244341,25.8223939540941,1209188.6990426255,1369.4076097000002,1209188.6990426255,0.757076770057,4.07739109,,3.10475066,,1.2798247884675351,883.001299596638,,,960.299793984736,1.2970590558034298,88.6369412057811,862.613072189754,960.299793984736,4717615.657010099,1094.79496821,966705.3797212901,0.059724918413000004,3722.18698926,3722.18698926,2162.71460386,3722.18698926,3722.18698926,3722.18698926,3722.18698926,3722.18698926,3722.18698926,3722.18698926,3722.18698926,3722.18698926,70.187852,4888.86968838,5106.51138262,5106.51338133,4014.9131482000003,5106.40299253,5106.51338133,2837.06318273,5096.32321316,5105.92077314011,5082.6410706701,4727.07713204003,3672.67088191,2590.37532338,1897.61947034,0.0,0.0,1068.380625,0.0,5105.43008257,5051.73874154,4686.82153709,1897.61947034,2580.0967411999995,0.0,3599.65063219,0.0,2987.113746,4427.10368293,3294.69471837,5303.17836578,17145421.875,4038.13275633,6844.0,0.079212962962963,59895.0,1300.63029193,1148458.2380689448,0.160830309896486,142.01337265312716,0.00829511,7.324592910297069,7.07990711651986,,
7,2016-11-04,21782.0,6855.0,24364.0,24463.0,975.0,23860.0,24463.0,66.0,18910.0,24463.0,23318.0,17679.0,5382.0,5.0,0.0,43.0,0.0,653.0,1.0,0.0,3701.0,4.0,13035.0,28.0,0.0,22337.0,365.0,0.0,1614335334.0,586.0,13190.163822525601,2970630.4650339433,0.63726647,0.48810719883500003,4203270.5794135695,3219448.576559436,6595781.7959799925,137831.23468438114,125429.544687378,4e-08,4.62371684239734e-05,0.02809943728046274,1.159e-05,0.007043521244516911,0.33327751,202.5407439175752,0.00585337875207765,1613.23521831,8513.52868830245,23.324736132335502,980401.7715763038,1613.23521831,980401.7715763038,0.749172721407,4.69510173,,3.59616121,,0.8614919552025133,607.724007292227,,,883.001299596638,1.27982478846754,81.24138344026379,793.242269119706,883.001299596638,5501126.2617673455,1289.25399582,783510.6047572466,0.052936499148000006,4888.12426264,4888.12426264,2474.23236283,4888.12426264,4888.12426264,4888.12426264,4888.12426264,4888.12426264,4888.12426264,4888.12426264,4888.12426264,4888.12426264,70.674262,6387.44289608,6687.87870758,6687.88332387,5181.58838717,6687.7223961,6687.88332387,3682.21240381,6672.82423803,6687.249848150091,6662.31192021006,6264.48707008,4914.49107499,3496.49148976,2454.82914109,0.0,0.0,1392.695125,0.0,6686.05133898,6610.86754309,6049.03305524,2299.82585155,3312.750799,0.0,4554.58164478,0.0,3870.05810055,5792.62328754,4320.10411855,6916.41358409,17147256.25,5297.55043067,7208.0,0.0834259259259259,73889.0,1473.11261333,895245.9005656324,0.10318760749056,62.709586327060556,0.007007500000000001,4.2586259811002805,6.53090490219334,,
8,2016-11-05,19099.0,7201.0,26614.0,26776.0,1009.0,25903.0,26776.0,67.0,20352.0,26776.0,25682.0,19843.0,6616.0,5.0,0.0,60.0,0.0,867.0,1.0,0.0,3996.0,4.0,14172.0,29.0,0.0,24222.0,396.0,0.0,1614335335.0,579.0,14587.8255613126,3135169.427513803,0.5956121999999999,0.459920668122,4393317.970423107,3392438.449073761,7376138.286911568,208210.15629241808,163863.301827818,4e-08,7.96752866242038e-05,0.040160509745059254,0.0001,0.0504052278273942,0.3127255,157.6300007493576,0.00764695408529818,1799.58306901,7536.118315913191,20.6468994956526,907083.9458777033,1799.58306901,907083.9458777033,0.7407363130269999,5.048587599999999,,3.89842548,,0.7131274712495616,504.052278273942,,,607.724007292227,0.8614919552025129,54.483881566592395,544.9278843777099,607.724007292227,6225598.985595945,1437.29679451,724472.7238285996,0.049728484881,6219.92908801,6219.92908801,2838.23860454,6219.92908801,6219.92908801,6219.92908801,6219.92908801,6219.92908801,6219.92908801,6210.72336812,6219.92908801,6219.92908801,71.362224,8048.32166283,8447.16961788,8447.17854575,6456.25522517,8446.83906701,8447.17854575,4451.71295285,8426.59669069,8446.63399720012,8421.80196753008,7993.54611905996,6322.459526769991,4387.29614485,2940.84842313,0.0,0.0,1755.294125,0.0,8444.72627117,8354.81447433,7626.33648848,2767.8452306,3982.98663407,0.0,5677.73263146,0.0,4697.09233254,7335.45591967,5412.54346947,8715.996653100001,17149071.875,6730.33055359,3925.0,0.0454282407407407,94816.0,1726.42278106,870207.3360573278,0.0363854801702244,18.34018417589295,0.00500245,2.5214963194514812,5.57829092929462,,
9,2016-11-06,18802.0,7478.0,28450.0,28649.0,1035.0,27200.0,28649.0,61.0,17986.0,28649.0,27627.0,21719.0,7843.0,9.0,0.0,72.0,0.0,1123.0,1.0,0.0,3467.0,3.0,13495.0,23.0,0.0,25101.0,311.0,0.0,1614335335.0,571.0,15215.2364273205,2539535.758576925,0.45929072,0.35581653533299995,3533442.7117763865,2737388.9700333667,7693259.582425295,192687.63014390017,182194.16194833198,4e-08,0.000104424750392465,0.034472534688049165,0.0001,0.033011843033849,0.33259283,109.79502298143622,0.0085023942242555,1987.56421187,6777.75318405295,18.5691868056245,656131.5778194822,1987.56421187,656131.5778194822,0.736570877219,4.33353943,,3.3572309000000002,,0.4611256727936882,330.11843033849,,,504.052278273942,0.7131274712495621,45.236817055992695,450.808835754095,504.052278273942,6750245.578671007,1589.2678047,524646.5930750618,0.039335043224,7692.80211339,7692.80211339,3415.6987636,7692.80211339,7692.80211339,7692.80211339,7692.80211339,7692.80211339,7692.80211339,7564.29611037,7692.80211339,7692.80211339,71.871429,9933.134910200002,10446.05222187,10446.06533356,7883.93121568,10445.11608927,10446.06533356,5296.56608763,10383.115856100001,10445.55410209,10420.58830648,9970.72170218999,7974.83146683,5410.32893583,3957.53081789,0.0,0.0,2153.923125,0.0,10441.12965668,10296.27305541,9209.13840152,3001.52774953,4706.22994329,0.0,6648.05564908,0.0,5651.57142538,9005.50499201,6570.34426608,10703.56086497,17150846.875,8292.14220856,3185.0,0.0368634259259259,102295.0,2469.93503437,815371.0765842687,0.0324988829038565,10.7284802119755,0.00488895,1.6139325000033609,4.85304273518938,,
10,2016-11-07,19570.0,7538.0,30110.0,30363.0,1036.0,28354.0,30363.0,70.0,18375.0,30363.0,29274.0,23271.0,8842.0,9.0,0.0,102.0,0.0,1362.0,1.0,0.0,3094.0,2.0,13047.0,20.0,0.0,25850.0,283.0,0.0,1614335335.0,578.0,14776.769896193799,2258817.6483969926,0.38992895,0.306011100823,3067693.4394571013,2407485.372662362,7867313.852959301,184358.72402802968,163844.00022388698,4e-08,8.513705361930291e-05,0.020214601406546115,0.0001,0.0237435999335111,0.31756121,75.40046324641703,0.0076460533437814,2216.52474988,6261.81248192598,17.1556506354136,526282.7690387649,2216.52474988,526282.7690387649,0.740890178483,4.70528035,,3.6926419999999998,,0.3362253111458214,237.435999335111,,,330.11843033849,0.46112567279368794,30.027380768662898,296.166469980486,330.11843033849,7170939.05968441,1771.81843609,420693.4810134027,0.022839776223,9513.37478193,9513.37478193,4241.02920708,9513.37478193,9513.37478193,9513.37478193,9513.37478193,9513.37478193,9513.37478193,9166.7525438,9513.37478193,9513.37478193,73.63244399999999,12096.29237858,12738.44129631,12738.45987675,9572.364537200001,12736.90463785,12738.45987675,6438.84488033,12661.84764416,12737.92921816,12712.46716693,12244.38410319,9943.19954172999,6799.78755443999,4679.68960083,0.0,0.0,2598.947,0.0,12730.34858499,12525.26877197,11045.41783807,3167.74169876,5379.14558193,0.0,7939.04029232,0.0,6779.43980699,11020.72014111,8020.26146015,12920.08561485,17152653.125,10139.51287675,3730.0,0.0431712962962963,101888.0,2745.86945828,651968.2588704716,0.0906148141983354,21.515218963747166,0.00502759,1.1937308558972108,4.73506153977218,,
11,2016-11-08,17642.0,7671.0,31365.0,31697.0,1050.0,29454.0,31697.0,71.0,18739.0,31697.0,30599.0,24561.0,9845.0,10.0,0.0,127.0,0.0,1637.0,1.0,0.0,4314.0,3.0,14933.0,32.0,0.0,27600.0,412.0,0.0,1614335335.0,571.0,12019.9947460595,3260618.8713759487,0.52256614,0.410881856587,4411811.07161192,3468906.562977372,8442588.80591472,183172.45793550523,167121.69529029902,4e-08,8.49207605820106e-05,0.024454063621503597,0.0001,0.0287963313728067,0.25680038,73.9490883914268,0.00779901244688064,2400.65442837,5719.29857097744,15.669311153362901,691300.4043093837,2400.65442837,691300.4043093837,0.739023734869,5.3223165,,4.18481624,,0.4045361231963767,287.963313728067,,,237.435999335111,0.33622531114582105,21.751815177730197,213.97182366011,237.435999335111,7723906.941944413,1920.27197875,552967.8822600023,0.020650374771,11323.03566438,11323.03566438,4508.06533154,11323.03566438,11323.03566438,11323.03566438,11323.03566438,11323.03566438,11323.03566438,10628.50175203,11323.03566438,11323.03566438,73.906584,14360.42721951,15125.90670973,15125.93520351,11322.390527700001,15124.05773037,15125.93520351,7598.18571266,15037.161231299999,15125.4206654499,15099.6668721299,14630.59876987,12046.6456043,8267.60672214,5448.0529328,0.0,0.0,3079.58625,0.0,15119.45037358,14945.099058000002,13585.33716014,4100.24738313,6743.14047108,0.0,9905.30548648,0.0,7978.99695066,13109.57853514,9524.39435271,15320.74004322,17154437.5,12046.34895351,3024.0,0.035,89414.0,2878.58492641,828926.8542566873,0.0483865989645917,13.933565377874885,0.006911100000000001,1.9901432575060445,4.27550103065993,,
12,2016-11-09,17840.0,7690.0,31977.0,32335.0,1051.0,29901.0,32335.0,79.0,18956.0,32335.0,31228.0,25382.0,10645.0,12.0,0.0,163.0,0.0,1920.0,1.0,0.0,4425.0,3.0,15240.0,30.0,0.0,28058.0,438.0,0.0,1614335335.0,565.0,12300.745132743401,3380586.3599524726,0.50827345,0.39991287611599996,4547160.761119858,3577735.8412852,8946288.191654244,161479.04574186614,175698.668923025,4e-08,9.643872593629681e-05,0.024505790380152933,0.0001,0.0254107363429297,0.27552544,70.01304311609697,0.00819927121640782,2573.9037788,5250.033968856889,14.383654709196902,654047.9029515724,2573.9037788,654047.9029515724,0.738790960421,5.26680495,,4.1439566,,0.35219242084737895,254.10736342929698,,,287.963313728067,0.40453612319637605,26.518866119505702,261.475837502323,287.963313728067,8246980.7377160005,2058.47555424,523073.79577158723,0.019966113441,13303.77173778,13303.77173778,4898.82380654,13303.77173778,13303.77173778,13303.77173778,13303.77173778,13303.77173778,13303.77173778,12073.48239438,13303.77173778,13303.77173778,74.344993,16781.06196027,17674.87981701,17674.91285312,13220.40109566,17672.71025074,17674.91285312,8924.59533934,17577.84173175,17674.3968035297,17649.6763385597,17181.78163662,14365.87527189,9986.92717657999,6546.05907947,0.0,0.0,3595.29,0.0,17667.61747225,17477.53162118,15913.83800044,5000.30283877,7677.26990514,0.0,11645.75987226,0.0,9252.49414837,15347.78618321,11115.51188639,17894.64382202,17156203.125,14079.62285312,2857.0,0.0330671296296296,89236.0,3397.62797315,863362.2861707725,0.0646503279044332,16.428124368635032,0.01003177,2.5491466252291186,3.98292233223642,,
13,2016-11-10,17171.0,7641.0,32891.0,33300.0,1043.0,30543.0,33300.0,74.0,18728.0,33300.0,32176.0,26316.0,11309.0,15.0,0.0,187.0,0.0,2210.0,1.0,0.0,4495.0,3.0,15249.0,30.0,0.0,28691.0,442.0,0.0,1614335336.0,575.0,10732.5913043478,3447409.3990643895,0.48798089,0.38046175028499996,4657700.461240932,3631447.3011468183,9544842.020054063,213780.5979940768,213352.563566933,4e-08,8.8852697044335e-05,0.01997543227697914,0.0001,0.0224815148458712,0.21644517,48.660153026721154,0.009956452966456879,2823.0773086,4973.58622729244,13.6262636364176,634670.54424333,2823.0773086,634670.54424333,0.730697807638,7.08162717,,5.52129878,,0.3151286074624924,224.815148458712,,,254.10736342929698,0.35219242084737895,23.8431300638532,232.894421597079,254.10736342929698,8754499.418706844,2257.49325377,507518.68099084334,0.031947346873,15334.41773252,15334.41773252,5065.21491446,15334.41773252,15334.41773252,15334.41773252,15334.41773252,15334.41773252,15334.41773252,13394.88398419,15334.41773252,15334.41773252,74.015266,19271.82836586,20311.18145359,20311.22358369,15138.53287466,20308.39901128,20311.22358369,10197.09174132,20193.42533824,20310.7042569493,20285.7203085693,19812.3015405399,16794.77614123,11723.70422822,7981.12362766,0.0,0.0,4161.0905,0.0,20302.540648599996,20082.5638988,18310.80741396,5831.00016824,8886.37951762,0.0,13372.79667154,0.0,10653.1445325,17693.46746638,12818.37226779,20717.91199647,17158006.25,16153.03651041,2436.0,0.0281944444444444,87002.0,2925.58638086,657716.136541827,0.0670098825459185,15.06483669276152,0.0101682,2.2859653925578756,3.7215608561585296,,
14,2016-11-11,17736.0,7789.0,34068.0,34508.0,1055.0,31456.0,34508.0,79.0,19015.0,34508.0,33382.0,27473.0,12114.0,17.0,0.0,223.0,0.0,2584.0,1.0,0.0,4361.0,3.0,15069.0,31.0,0.0,29351.0,424.0,0.0,1614335336.0,585.0,12392.3128205128,3272916.5160014527,0.43950079,0.34578535708499997,4367802.10659199,3436448.935790135,9938098.49197056,245048.16020996176,225900.276116555,3e-08,0.000101167477696675,0.018565082203715787,0.0001,0.0183508402367987,0.249479,45.78149271436303,0.0105420128854392,3083.92528028,4729.22212131811,12.956772935118101,565926.2012064294,3083.92528028,565926.2012064294,0.7330025890240001,6.40697657,,5.04080708,,0.2564028971790619,183.50840236798697,,,224.815148458712,0.315128607462493,21.3694253834447,207.09648525500302,224.815148458712,9207053.666305648,2466.12275928,452554.2475988046,0.020232887706999998,17835.24064167,17835.24064167,5485.13386735,17835.24064167,17835.24064167,17835.24064167,17835.24064167,17835.24064167,17835.24064167,15121.21037057,17835.24064167,17835.24064167,74.932802,22313.27338234,23505.47873466,23505.52718564,17446.66844222,23502.03793361,23505.52718564,11724.17899358,23371.90657605,23505.009385368998,23479.657309999,23002.02508404,19745.24375116,13838.68329855,9108.9744587,0.0,0.0,4779.1425,0.0,23494.10371326,23223.66134878,21069.245060799996,6604.34118301,10111.90008953,0.0,15280.09070055,0.0,12182.80101132,20491.24908478,14807.99387775,23801.646410900004,17159828.125,18726.38468564,2466.0,0.0285416666666667,108454.0,3714.95761981,681725.9376761129,0.0454375110272558,8.338165056189505,0.010118799999999999,1.8568848218811869,3.44643596128644,,
15,2016-11-12,19210.0,7710.0,34557.0,35036.0,1071.0,31756.0,35036.0,81.0,19085.0,35036.0,33894.0,28058.0,12639.0,20.0,0.0,261.0,0.0,2932.0,2.0,0.0,3969.0,3.0,14468.0,32.0,0.0,29203.0,376.0,0.0,1614335336.0,567.0,18147.164021164,2910692.815540439,0.37816859999999997,0.29931718083500003,3856270.337823091,3052204.669746617,10197225.101570522,221314.0669230224,250962.758403852,5e-08,0.00023103936962750698,0.0330097621073774,0.0001,0.0142875052683001,0.56442918,80.64284882832307,0.0117115953921798,3188.85176279,4312.37110338057,11.8147153517276,455607.3636069019,3188.85176279,455607.3636069019,0.739816436433,6.45881225,,5.11209412,,0.2029914751449439,142.875052683001,,,183.50840236798697,0.256402897179061,17.833569610098,169.53441792503298,183.50840236798697,9571321.659411017,2549.55631697,364267.9931053667,0.014235141918999999,20372.29565891,20372.29565891,6357.28130084,20372.29565891,20372.29565891,20372.29565891,20372.29565891,20372.29565891,20372.29565891,16833.01227122,20372.29565891,20372.29565891,75.47948000000001,25405.1986009,26753.49946222,26753.55595897,19968.0218882,26749.50829584,26753.55595897,13356.98191562,26607.94929375,26753.033931009,26728.0336514589,26248.238125380096,22913.46648923,16151.76097578,10328.36745684,0.0,0.0,6453.72180768,0.0,26737.92949588,26401.55298954,23776.95270153,7423.49774835,11351.79145748,0.0,17102.22163166,0.0,13828.93928954,23454.00524112,16929.95427366,26990.5085976,17161609.375,21362.75446574,2443.0,0.028275462962963,94524.0,4178.86564359,597055.6489831042,0.0592103338848335,8.459679573173666,0.01029161,1.4704143209428997,3.24660972621582,,
