,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1157,2021-04-02,320.0,157.0,7135.0,13658.0,41.0,2016.0,12037.0,12.0,490.0,18904.0,14893.0,14082.0,13349.0,1480.0,33.0,5302.0,92.0,10490.0,360.0,9.0,6703.0,141.0,11531.0,438.0,11.0,13593.0,1884.0,39.0,1617411109.0,3950303025.008341,2.742167037582,1.054158896962,8471092999.4522,3256504045.8816867,3089196567.2965803,0.0,0.0,0.9948191906430001,819.237895195078,239.23883764058442,314.935926262985,91.96950650393947,0.00028700229937080366,16.9421859989044,394.2349933551615,10.997793539859929,16.2050669138426,0.000275507458871281,0.00822074454679558,13.765333275406599,16.2050669138426,0.00017019837999999999,500000000.0,212677141.43780738,18590036.20848852,233163714.83961958,499719128.2711658,73701741.39008974,499965265.30325174,500000000.0,500000000.0,19567133.146067232,210686157.23195755,500000000.0,46.6327429679,499083474.3636145,499990295.2136552,499999987.1057429,497409595.32165295,499915033.62327147,499999612.14198154,492470999.8879652,499625305.1990516,499999999.7345027,499999996.74252814,499999964.1943399,499998507.7415884,499976640.27146184,499875656.7304286,496848278.843154,498620436.5151978,499536544.9795993,490478443.78212297,499999983.67167073,499999351.3121043,499988025.8182549,498999373.03846973,499597486.5101148,491912998.7879654,499907923.47582066,497299573.94687396,498699512.08628553,499908277.0213317,499219657.0110903,500000000.0,192212743.1544121,435.0,0.005034722222,453.0,610323.3296854994,10340211.371002382,2034.013420598428,34460.63369604633,130.16490798463394,2205.2780816059453,1.549759739344,0.06614023207916922,0.042478475339729684
1158,2021-04-03,258.0,158.0,7130.0,13702.0,41.0,2007.0,12080.0,12.0,485.0,18959.0,14939.0,14128.0,13392.0,1472.0,33.0,5293.0,92.0,10530.0,356.0,9.0,6526.0,134.0,11490.0,422.0,10.0,13609.0,1824.0,39.0,1617498115.0,3692562290.1346827,2.579949696,0.991798416537,7918393199.17435,3044032156.377085,3069204493.1932325,0.0,0.0,0.994841250764,790.668998423438,223.06813376022097,303.953314228241,85.7530758007748,0.0002764686756625388,15.836786398348698,347.63111703385607,0.536240333483535,16.9421859989044,0.000287002299370804,0.00793891259853548,14.393588514877901,16.9421859989044,0.000170603304,500000000.0,212674912.89430046,18502197.48054505,233163610.17028722,499555404.43776906,73655936.6624259,499965265.0855927,500000000.0,500000000.0,19683357.482806753,210688566.48842123,500000000.0,46.6327220341,499096075.86933374,499990173.7617581,499999987.039757,497420625.3821466,499914830.13775116,499999612.0540254,492514986.9876359,499626248.0475551,499999999.73412955,499999996.74576443,499999964.0672941,499998504.84502244,499976487.80025923,499875579.36021996,496859410.4524358,498628065.0226313,499537735.24568796,490517946.05057156,499999981.8953139,499999300.0749188,499986866.3266042,498963726.2450713,499591568.7305518,491350944.66396016,499904624.7130208,497310705.55615574,498707140.59371924,499908884.2679568,499227507.0605336,500000000.0,192212743.1544121,331.0,0.003831018519,358.0,632375.875362484,10014801.66158444,2044.4756112560256,32377.92355209507,129.87,2056.7234495535454,1.5502994454910002,0.06636409993354178,0.044041106530185635
1159,2021-04-04,219.0,159.0,7143.0,13750.0,42.0,2011.0,12126.0,12.0,483.0,19020.0,14992.0,14180.0,13440.0,1475.0,33.0,5299.0,92.0,10572.0,354.0,9.0,6565.0,135.0,11566.0,427.0,10.0,13670.0,1841.0,39.0,1617584104.0,3805591689.9839683,2.651821701371,1.019427847154,8160776007.7564,3137210285.4391394,3077422589.7384796,0.0,0.0,0.9949020352240001,1963.4221104557682,229.8222892011549,754.789499641457,88.3495452907612,0.0002804284406090364,16.3215520155128,341.78703762984674,6.079273613391639,15.836786398348698,0.00027646867566253903,0.00782006032593393,13.5203536331456,15.836786398348698,0.000171037154,500000000.0,212675135.61513227,18390266.735397726,233163591.69562724,499553367.01065546,73674013.54060109,499965236.085593,500000000.0,500000000.0,19716792.5741911,210689274.26856223,500000000.0,46.6327183391,499104992.6389026,499990092.2615867,499999986.85548294,497451017.6117797,499914612.4099538,499999611.3970354,492464021.50993234,499625394.4342672,499999999.7327325,499999996.73723483,499999963.8830203,499998501.4783365,499976358.0230661,499875255.648594,496833193.77243006,498633439.5310284,499536951.81311804,490472205.656268,499999982.5204447,499999318.08458686,499986948.61998445,498974092.00488514,499595079.2914598,491305204.26965654,499905216.56418806,497284488.8761499,498712515.102116,499908838.3053463,499234159.6841071,500000000.0,192212743.1544121,284.0,0.0032870370370000003,297.0,254657.41540617327,4156404.251687908,1121.1957490331424,18299.654737416273,77.529748,1265.4058147315995,1.550133225847,0.0663674339005065,0.044135300356322085
1160,2021-04-05,222.0,161.0,7159.0,13807.0,41.0,2012.0,12184.0,12.0,488.0,19090.0,15050.0,14237.0,13497.0,1476.0,33.0,5302.0,93.0,10630.0,357.0,9.0,6721.0,142.0,11676.0,437.0,11.0,13742.0,1878.0,39.0,1617670582.0,3941063402.05094,2.7368618954060002,1.0521194651019998,8451285224.6577,3248889432.423616,3087947272.3281527,0.0,0.0,0.994755490888,1892.3531911686441,237.91853881262801,727.4687957830611,91.4619499849294,0.0002876746693586773,16.9025704493154,355.1027555876935,10.441929259480439,16.3215520155128,0.000280428440609037,0.007856737619265591,13.895772157654099,16.3215520155128,0.00017164754400000003,500000000.0,212674653.08945104,18191555.154566478,233163554.25754568,499549571.6979247,73641248.4260699,499965236.08551276,500000000.0,500000000.0,19702958.263066947,210689098.23533326,500000000.0,46.63271085149999,499099543.51552427,499989979.9123499,499999986.8452807,497377745.44389415,499914309.5198956,499999611.6077433,492431721.21572965,499625360.76674926,499999999.73137033,499999996.72703254,499999963.8728179,499998501.6851925,499976134.73000103,499874985.91327184,496817075.2727246,498620324.52705854,499535389.11282957,490422367.266278,499999983.4112087,499999349.602172,499987677.8037513,498999689.00687593,499598047.397415,491873720.11572963,499907077.94064575,497268370.37644476,498689889.95519644,499908877.03354084,499223454.8667097,500000000.0,192212743.1544121,317.0,0.003668981481,319.0,264221.2893097505,4466018.956767004,1106.0680344184857,18695.392873494267,123.3,2084.086936400589,1.550462132428,0.06639942236434371,0.04451745385498061
1161,2021-04-06,301.0,165.0,7190.0,13884.0,40.0,2024.0,12257.0,12.0,492.0,19178.0,15127.0,14314.0,13573.0,1485.0,33.0,5315.0,96.0,10701.0,363.0,9.0,6866.0,149.0,11836.0,462.0,12.0,13841.0,1949.0,39.0,1617757061.0,4277654560.054771,2.9458407054799998,1.132456245793,9173070955.6431,3526362263.0684495,3113905968.7031307,0.0,0.0,0.9945834974969999,1019.956267294608,263.9702787809502,392.097184068463,101.47690279144268,0.00031585498469810866,18.3461419112862,362.89914704848223,17.94644298598601,16.9025704493154,0.000287674669358677,0.00805065527851265,14.297326970810198,16.9025704493154,0.00017233563200000002,500000000.0,212674269.81056106,18107774.788763903,233163712.60723966,499542740.57566756,73630222.19778879,499965236.0755127,500000000.0,500000000.0,18835144.707668964,210688833.66362414,500000000.0,46.632742521400004,499097346.95130754,499989870.349093,499999986.8447653,497291748.74851644,499913968.3285537,499999611.14508235,492385683.4213933,499625798.88616514,499999999.73085487,499999996.7265171,499999963.78562135,499998499.6309436,499975899.2920586,499874386.4438062,496786930.41290087,498610598.46516055,499537493.411724,490374201.6419634,499999984.65449667,499999398.56767386,499988220.39368594,499014858.02259237,499610317.7621931,492385683.4213933,499910095.9930273,497238225.5166208,498650597.47777504,499908309.05310774,499210003.3917005,500000000.0,192212743.1544121,398.0,0.004606481481,419.0,490217.09658810135,8993592.421343999,1350.8857319064086,24783.54134348668,90.12640184755199,1653.4717582487954,1.551198158649,0.06663134954889095,0.04673715643010494
1162,2021-04-07,353.0,160.0,7185.0,13945.0,41.0,2016.0,12313.0,12.0,493.0,19290.0,15221.0,14405.0,13632.0,1479.0,33.0,5304.0,96.0,10757.0,365.0,9.0,6606.0,137.0,11760.0,440.0,10.0,13866.0,1854.0,40.0,1617843294.0,3829630304.7125406,2.6648281173829997,1.0244278449539999,8212321309.31675,3157025613.0584116,3081745218.6682267,0.0,0.0,0.994628831969,791.909240083771,265.8395070524,304.430094731655,102.19548177871694,0.0002919062839263848,16.4246426186335,322.2611805694143,5.456386569436996,18.3461419112862,0.000315854984698108,0.008666508089216209,15.4800801128228,18.3461419112862,0.00017280473799999999,500000000.0,212675251.5736389,19213302.727974847,233163691.51118606,499532770.943125,73638642.00644042,499965236.0755127,500000000.0,500000000.0,19691734.39443011,210690340.55802864,500000000.0,46.6327383022,499094377.4022071,499989693.29380065,499999986.22867703,497314415.9846755,499913731.52449566,499999609.9158368,492288697.74992007,499627439.04481184,499999999.7301768,499999996.7104289,499999963.02983993,499998498.70169836,499975672.82339257,499874133.1835964,496732211.2106794,498642598.94070965,499539451.174958,490316064.7161368,499999981.9583092,499999320.9792464,499986549.2888185,498969558.39091724,499598844.2181449,491143565.80341226,499904818.8724656,497261012.4987802,498682535.98616916,499909199.33231336,499225173.2361036,500000000.0,192212743.1544121,446.0,0.005162037037,474.0,631385.4854719313,10370280.95346888,1689.5258079356433,27749.857590300955,100.9,1657.24644022012,1.552147154181,0.06720917269119762,0.051326986426348725
1163,2021-04-08,263.0,160.0,7187.0,13986.0,40.0,2008.0,12351.0,12.0,491.0,19342.0,15263.0,14447.0,13671.0,1478.0,33.0,5296.0,96.0,10793.0,365.0,9.0,6811.0,146.0,11893.0,451.0,11.0,13931.0,1911.0,39.0,1617929777.0,4122629315.620663,2.8474330966420003,1.094625852908,8840578370.1885,3398543639.2109876,3104753674.674416,0.0,0.0,0.994594709504,1740.453091785246,301.85437459995535,669.0745262072401,116.0405147500338,0.00030504031233137807,17.681156740377,345.7070727058832,2.2348743583426165,16.4246426186335,0.000291906283926385,0.00827272089422243,13.8628924875613,16.4246426186335,0.00017329460500000002,500000000.0,212655837.445265,19177576.784017853,233165135.97813168,499510924.8360775,73636892.82460606,499966696.88395274,500000000.0,500000000.0,19684263.503116608,210587413.82583916,500000000.0,46.63302719560001,499089189.5971666,499989602.4210158,499999986.2181869,497297354.7520991,499913486.826794,499999609.5941495,492349864.26329726,499626762.4521799,499999999.7296864,499999996.70993894,499999962.86863357,499998496.86554474,499975504.3872593,499874361.4678893,496798061.5841029,498636702.73783314,499540833.15360135,490358290.65782785,499999983.3684726,499999376.62006885,499987664.7941607,499017315.5633632,499605774.3764225,491791863.1632971,499908387.8206237,497243951.2662035,498676639.7832925,499909666.02126765,499226005.5012135,500000000.0,192212743.1544121,325.0,0.0037615740740000003,340.0,287281.5144285973,5079469.485224907,950.3418163043226,16803.14261101129,58.59302481664896,1035.9924556759695,1.5524895097909999,0.06739014109285385,0.04945933068630425
1164,2021-04-09,291.0,163.0,7199.0,14058.0,40.0,2009.0,12421.0,12.0,495.0,19429.0,15337.0,14520.0,13743.0,1480.0,33.0,5302.0,101.0,10857.0,368.0,9.0,6863.0,149.0,11989.0,456.0,12.0,14010.0,1929.0,40.0,1618016782.0,4246102787.5472383,2.923569788786,1.123894737812,9105338227.62205,3500324076.159933,3114458995.488346,0.0,0.0,0.994505595633,1271.215683678703,310.2000425280018,488.68770740159005,119.24880220184505,0.0003136972187115187,18.2106764552441,365.79689970215685,12.604208782708142,17.681156740377,0.000305040312331377,0.00850648598042902,14.8481719523067,17.681156740377,0.000173759631,500000000.0,212651231.12862504,18859213.77196086,233165571.74483725,499507854.15197545,73641462.25634088,499966696.38395286,500000000.0,500000000.0,19543037.447883364,207638014.10039082,500000000.0,46.633114348999996,499101297.16175896,499989454.3756051,499999986.1625996,497252797.8163278,499913254.6083649,499999609.1112632,492250252.56989396,499626952.943054,499999999.7290592,499999996.70205134,499999962.8130464,499998491.41723454,499975314.5891499,499874286.910141,496748457.0948798,498660686.4585874,499540751.3540825,490243663.4170327,499999983.70287293,499999390.56332755,499987739.6060446,499029423.1279559,499606589.5628136,492250252.56989396,499909108.1916702,497252797.8163278,498650686.45858735,499909815.52209765,499226380.25589055,500000000.0,192212743.1544121,361.0,0.004178240741000001,373.0,393324.2851072107,7162701.2980776,1429.0492667280555,26023.953834988442,70.62069220713597,1286.0505768295313,1.552075676781,0.06740905068223048,0.04801427604910565
1165,2021-04-10,338.0,159.0,7202.0,14115.0,40.0,2008.0,12475.0,12.0,495.0,19505.0,15397.0,14578.0,13799.0,1482.0,33.0,5292.0,99.0,10909.0,365.0,9.0,6901.0,147.0,12075.0,468.0,12.0,14073.0,1948.0,40.0,1618102497.0,4365640691.4743595,2.996428495178,1.151903481449,9361660729.2066,3598860978.483469,3124273028.4639406,0.0,0.0,0.9945395843200001,1034.18669089114,318.06449826860666,397.56772157994,122.27209942448128,0.00031387815802543537,18.7233214584132,413.250670557105,18.01266599679195,18.2106764552441,0.000313697218711519,0.00881423232105559,15.329386608441999,18.2106764552441,0.000174067691,500000000.0,212652652.75561827,18190920.962472968,233165931.65219027,499504891.81612116,73616905.03396939,499966693.88395286,500000000.0,500000000.0,19613424.75031488,207628700.05612084,500000000.0,46.6331863304,499088359.6042092,499989320.27916133,499999986.13624966,497269792.16017073,499913099.8760301,499999608.6526548,492243735.0534431,499626969.8000117,499999999.72863126,499999996.6903256,499999962.7131376,499998489.5571962,499975085.6296359,499874243.86649877,496762546.43872267,498660346.1863663,499538459.21852905,490197977.2499865,499999984.00263554,499999407.44204855,499987795.6526143,499027185.4104472,499613172.3674513,492243735.0534431,499910027.77573276,497269792.16017073,498670346.0863664,499910134.3512929,499231785.16447973,500000000.0,192212743.1544121,403.0,0.004664351852,440.0,483471.70235691115,9052196.099274714,1368.62776414547,25625.257585004965,51.5351225,964.908664966203,1.552040525203,0.06742583115560873,0.047999670686168
1166,2021-04-11,314.0,164.0,7229.0,14176.0,40.0,2018.0,12533.0,12.0,499.0,19578.0,15459.0,14639.0,13860.0,1492.0,32.0,5303.0,98.0,10966.0,367.0,10.0,7239.0,166.0,12544.0,519.0,13.0,14178.0,2033.0,40.0,1618189077.0,4678463589.155849,3.1844049699449997,1.224166429175,10032497050.43065,3856747557.503648,3150509167.370283,0.0,0.0,0.994530711104,375.302899260004,337.88767591783295,144.275999561139,129.8926341324713,0.00033479080505917136,20.064994100861302,442.74582335736727,33.89642681144484,18.7233214584132,0.00031387815802543596,0.00878951684151439,15.7129615415011,18.7233214584132,0.00017469033,500000000.0,212652816.564424,19023786.438153315,233165460.48498592,244109918.71252117,73530532.56222402,499966693.88380665,500000000.0,500000000.0,19574195.090363923,207625311.50746354,500000000.0,46.633092096999995,499088611.0496227,499989258.7149793,499999986.12783325,497265355.55191445,499912791.82191455,499999607.73106974,492621545.85748476,499625685.39649755,499999999.72833973,499999996.6819091,499999962.70472133,499998487.677817,499974915.04462,499873960.97590715,496692345.05897915,498619692.3951502,499535566.16695464,491394137.13750845,499999986.2277416,499999613.22326946,499989308.64033604,499098610.9495877,499635674.45028687,493121545.6634571,499913540.29534817,497265355.55191445,498639692.1951502,499909664.4141781,499215831.3356173,500000000.0,192212743.1544121,404.0,0.004675925926,423.0,1332257.2273911687,26731733.408433624,5392.738663465465,108205.26946992119,54.276899892536534,1089.0656761567848,1.5560824414969998,0.06756659157846535,0.047858329690797466
1167,2021-04-12,410.0,168.0,7245.0,14252.0,41.0,2024.0,12602.0,12.0,499.0,19670.0,15535.0,14716.0,13934.0,1491.0,33.0,5307.0,100.0,11029.0,369.0,10.0,7464.0,174.0,12684.0,554.0,13.0,14270.0,2128.0,42.0,1618275301.0,5022110084.029081,3.387941888695,1.302411208148,10769395614.72985,4140030146.4446406,3178742720.0760283,0.0,0.0,0.994532390849,480.082436225835,360.05552558328134,184.55592401444198,138.41452052053222,0.000359543519941417,21.5387912294597,472.0309880607968,39.05187516744712,20.064994100861302,0.000334790805059171,0.00935704859631538,16.8558182789141,20.064994100861302,0.00017541299599999998,500000000.0,212650712.31472364,18920309.4357398,233165827.6700358,244109662.52263016,73505376.17408411,499967074.9239418,500000000.0,500000000.0,19496272.37834418,207628547.2653284,500000000.0,46.63316553399999,499106346.0012935,499989128.65148294,499999986.11261964,497266195.4244624,499912430.0575556,499999606.23118645,492530226.2621524,499624847.1427269,499999999.7276671,499999996.68736714,499999962.5721767,499998481.57817805,499974702.40947634,499873112.295913,496679858.70913047,498621940.1677398,499536106.00429994,491363801.25338405,499999986.9783905,499999645.88024575,499990191.1530812,499135174.8820461,499651705.6444862,493030226.0681249,499917491.2737884,497313955.9886065,498621940.1677398,499909520.25788856,499221520.0525471,500000000.0,192212743.1544121,627.0,0.007256944444,665.0,1041487.7993261877,22432388.27771617,2056.3739095713663,44291.80832796551,130.34932,2807.566790382036,1.55855852516,0.06772056922285097,0.0489784272208095
1168,2021-04-13,357.0,163.0,7279.0,14348.0,40.0,2030.0,12697.0,12.0,501.0,19769.0,15636.0,14814.0,14030.0,1495.0,33.0,5319.0,99.0,11121.0,370.0,10.0,7415.0,165.0,12730.0,532.0,13.0,14353.0,2085.0,40.0,1618361600.0,4774307355.302083,3.240330461967,1.245665613643,10238001890.257,3935748855.492708,3159554869.6112814,0.0,0.0,0.994648161772,819.082247777074,341.1011666895291,314.87609142862703,131.12798188512954,0.0003227330408283563,20.476003780514,451.28546029544805,36.63720605811674,21.5387912294597,0.00035954351994141803,0.0100515683862042,18.0546972395934,21.5387912294597,0.00017660771700000002,500000000.0,212650892.22286144,18968823.01185294,233165973.52094436,244109427.51271737,73382967.91266792,499967180.02336967,500000000.0,500000000.0,19561974.926280685,207628337.48757347,500000000.0,46.6331947042,499078702.11035836,499988960.0373555,499999986.07999694,497324080.88618416,499911834.18030024,499999605.96669847,492632555.7270443,499623858.6002105,499999999.72783345,499999996.67709297,499999962.5077758,499998479.38673884,499974363.46355706,499872307.52642953,496826819.48385227,498624847.7751305,499534672.30020726,491414581.4506295,499999986.32811403,499999622.2970969,499989628.3068119,499088702.0103232,499639261.16155577,493132555.53301656,499914560.2351721,497324080.88618416,498634847.6751307,499909085.0339152,499218386.78740036,500000000.0,192212743.1544121,516.0,0.005972222221999999,531.0,610439.3073552273,12499357.565179981,1625.8730893500476,33291.383524167555,113.61211999999999,2326.3221986322105,1.558773251672,0.06785089864275581,0.04962218704674757
1169,2021-04-14,381.0,164.0,7307.0,14434.0,39.0,2038.0,12780.0,12.0,508.0,19868.0,15724.0,14901.0,14115.0,1506.0,31.0,5333.0,97.0,11203.0,373.0,10.0,7451.0,167.0,12816.0,542.0,13.0,14440.0,2098.0,39.0,1618448001.0,4795552641.8936205,3.252460730569,1.250328798049,10283561306.7168,3953263056.321213,3161778775.7020187,0.0,0.0,0.994629400264,731.155077687601,341.98046649805525,281.074646307222,131.4660071416334,0.0003271399336240814,20.5671226134336,449.28425919733627,40.03478533037684,20.476003780514,0.000322733040828356,0.00891077845730998,17.128498427949,20.476003780514,0.000177242715,500000000.0,212650414.75001445,19102284.750198018,233165948.00486887,244107741.4938364,73338026.35307637,499967180.0232375,500000000.0,500000000.0,19577642.837442722,207627809.42107302,500000000.0,46.633189601000005,499071639.40796834,499988802.45522934,499999986.0565399,497314700.1319562,499911518.61913526,499999605.1279078,492913319.335012,499623481.9244695,499999999.7275577,499999996.6735023,499999962.4023187,499998477.9131482,499974101.4611255,499872189.12817484,496727749.1518078,498600038.6139017,499530931.76572627,491714235.1536424,499999986.35338014,499999622.91931516,499989509.8828645,499086504.75076765,499640346.0941645,493413319.14098436,499914488.54201686,497314700.1319562,498630037.7265161,499908874.705065,499210255.3884692,500000000.0,192212743.1544121,480.0,0.005555555556,506.0,683849.4530891214,14064815.55081347,2143.444735246595,44084.49068493544,95.81976864,1970.7369304097201,1.560567110846,0.06774930307182507,0.04930275056489912
1170,2021-04-15,297.0,161.0,7320.0,14505.0,39.0,2048.0,12853.0,12.0,505.0,19950.0,15796.0,14972.0,14186.0,1508.0,30.0,5336.0,96.0,11276.0,372.0,10.0,7533.0,165.0,12925.0,555.0,13.0,14519.0,2140.0,40.0,1618534305.0,4862559802.830936,3.448483754709,1.293117308665,10642779026.3587,3990844310.1947184,3086219852.950175,0.0,0.0,0.994617096901,100.566923661662,345.4452827687069,37.710727066204,129.53556000803084,0.0003366308169445784,21.2855580527174,482.4390028087664,44.610165813936646,20.5671226134336,0.00032713993362408196,0.00846279540783218,17.1806262023432,20.5671226134336,0.000177448946,500000000.0,207926769.77816316,14391112.807936046,228444083.57948416,239384570.39471865,68549166.11392401,499967179.5232375,500000000.0,500000000.0,14895129.391424092,202804372.5246297,500000000.0,45.6888167159,499061118.0630226,499988645.06495786,499999986.04818803,497308548.45056516,499911414.6667459,499999605.80308676,492926674.92920893,499621332.1541649,499999999.7269387,499999996.6651506,499999962.3939668,499998478.5503596,499973881.05079615,499871532.688971,496626062.49621063,498604248.22821164,499530695.4433128,491750714.44939774,499999986.7272843,499999640.7849284,499989681.9137263,499080895.8521348,499645860.30568963,493426674.73518115,499915917.15455306,497356309.0147092,498644185.27367103,499908722.4831381,499215889.15435916,500000000.0,187490706.1544121,374.0,0.004328703704,401.0,4971813.612218621,105827827.27017002,12576.755526512305,267703.259874412,82.5924,1758.0253249132566,1.5501243220140002,0.06771841539918791,0.04944869149694056
1171,2021-04-16,310.0,159.0,7323.0,14573.0,37.0,2046.0,12919.0,12.0,501.0,20025.0,15866.0,15041.0,14254.0,1504.0,28.0,5334.0,95.0,11339.0,370.0,10.0,7468.0,162.0,12952.0,532.0,13.0,14578.0,2101.0,37.0,1618620458.0,4674690758.408449,3.323068362984,1.24608886795,10231562036.85975,3836645582.7070208,3078950210.844471,0.0,0.0,0.9946471092170001,314.817427566956,328.4189049148097,118.050683608488,123.15098479387275,0.00033234944186667835,20.4631240737195,430.6275090845437,39.257269990726684,21.2855580527174,0.000336630816944578,0.008448050468305041,17.7902495517999,21.2855580527174,0.000177836996,500000000.0,207926635.90835896,15287488.594394417,228444627.5929141,239383758.1515801,69014677.17290433,499967128.92007756,500000000.0,500000000.0,15976203.51990157,202803128.2425439,500000000.0,45.688925518599994,499067015.7699422,499988470.2181556,499999986.01188374,497323554.6083949,499911218.6224964,499999605.2547794,493483194.5907858,499620955.51270366,499999999.7257624,499999996.65945405,499999962.3576625,499998475.64053845,499973663.71986896,499871271.1037644,496670882.88654447,498614223.8124569,499531496.7776649,492390777.70594406,499999986.26000077,499999621.58517784,499989182.765498,499081928.1162196,499636369.57402265,493983194.39675814,499913944.67736816,497323554.6083949,498663934.5349946,499908996.01329845,499228952.68696356,500000000.0,187490706.1544121,425.0,0.004918981481,455.0,1588222.1129376944,32499986.15366899,5853.95371664148,119790.18122544595,134.4733,2751.7438225025044,1.551755468985,0.06779198339518107,0.050288825078762533
1172,2021-04-17,368.0,156.0,7287.0,14588.0,36.0,2020.0,12932.0,12.0,495.0,20056.0,15884.0,15057.0,14269.0,1495.0,28.0,5282.0,92.0,11350.0,364.0,10.0,7004.0,145.0,12547.0,471.0,11.0,14551.0,1970.0,36.0,1618707324.0,4350011893.905182,3.113381847141,1.167460322098,9520552159.42345,3570030094.7004313,3057945548.235697,0.0,0.0,0.994739938933,881.6193177206959,304.48441780793047,330.590856877649,114.17599701564787,0.000315873051733941,19.041104318846898,397.68346652872566,31.231182819428838,20.4631240737195,0.00033234944186667797,0.00842675070884713,17.0924099672824,20.4631240737195,0.000177401054,500000000.0,207936105.26810622,15412659.174716396,228453760.93021762,239387881.1230408,69098881.83563346,499974909.92007744,500000000.0,500000000.0,16104938.654758196,202812252.8819392,500000000.0,45.690752186000005,499077262.26014227,499988341.6865371,499999985.9839938,497369969.4666105,499911433.30670565,499999604.97790855,493622178.3708471,499622431.43439746,499999999.72494334,499999996.6515643,499999962.3297727,499998473.82156074,499973430.2138264,499872902.2290443,496799866.66660565,498622713.76528466,499532974.0534005,492547637.6100993,499999984.11445296,499999411.7055008,499986914.41967756,499021378.0080361,499610190.15312546,493105638.7100993,499908897.0840621,497369969.4666105,498701549.447561,499910683.3067057,499245587.1470551,500000000.0,187490706.1544121,472.0,0.005462962963,490.0,567138.2080110047,10798937.781941436,1427.1042886293594,27173.64163366544,88.9,1692.7541739454891,1.5526943229299999,0.06803802629308685,0.052378029332340335
1173,2021-04-18,234.0,158.0,7312.0,14657.0,34.0,2030.0,13000.0,11.0,501.0,20129.0,15952.0,15126.0,14337.0,1504.0,27.0,5296.0,93.0,11419.0,371.0,9.0,6897.0,144.0,12532.0,451.0,10.0,14598.0,1923.0,34.0,1618792925.0,3999696063.008368,2.8845337605980004,1.081646543401,8754024714.5188,3282596550.8366117,3034814441.7992263,0.0,0.0,0.994645112996,667.114134441987,279.24836730011714,250.155400304235,104.7129471551312,0.000310483891979512,17.508049429037598,342.57034592371355,22.639595198138018,19.041104318846898,0.000315873051733942,0.00812971757910698,16.0204617280543,19.041104318846898,0.00017802402,500000000.0,207935213.49313322,15176227.821064983,228448981.6652424,239385523.13341537,17253678.51062658,499974909.9022438,500000000.0,500000000.0,15918103.690622821,202808881.01550096,500000000.0,45.689796333000004,499072017.08809596,499988217.8541677,499999985.97643757,497322556.4977666,499911123.4698713,499999604.8705628,493248696.10220003,499621642.27120894,499999999.7247485,499999996.6555217,499999962.22728115,499998474.5085977,499973229.411949,499872576.3921981,496807336.6856921,498619469.58666474,499532837.20165443,491711870.78111637,499999982.8988502,499999366.2256424,499986070.6469456,499000185.0237216,499595064.2899686,492690695.0021998,499905463.16546905,497322556.4977666,498688817.91415405,499910223.4698712,499238978.7925448,500000000.0,187490706.1544121,280.0,0.0032407407410000003,297.0,749496.9364098826,13122229.409576476,2785.286932737592,48764.94129242227,99.9999,1750.8031920988171,1.554126831537,0.0683723459406102,0.0549032885893175
