,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
0,2019-04-20,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,1626079318,,,,,,,10000000000,,1.0,0.75585301098,,0.75585301098,,,,,,0.0,10000000000,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,,,,,,,,,10000000000.0,6769914448.0,6769914448.0,10000000000,10000000000,2,2.3148148e-05,2,13230085552.0,,6615042776.0,,6615042776.0,,1.3230085552,,
1,2019-04-21,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,1626079326,,,,,,,0,,1.0,,,,,,,,,0.0,10000000000,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,,,,,,,,,10000000000.0,6769914448.0,6769914448.0,10000000000,10000000000,0,0.0,0,0.0,,,,,,1.3230085552,,
2,2019-04-22,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,1626079333,,,,,,,0,,1.0,,,,,,,,,0.0,10000000000,10000000000.0,0.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,,,,,,,,,10000000000.0,6769914448.0,6769914448.0,10000000000,10000000000,0,0.0,0,0.0,,,,,,1.3230085552,,
3,2019-04-23,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,,,,,,,,1626079345,,,,,,,0,,1.0,5.263157894737,,5.263157894737,,,,,,0.0,10000000000,10000000000.0,3230085552.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,,,,,,,,,10000000000.0,6769914448.0,6769914448.0,10000000000,10000000000,1,1.1574074e-05,1,1900000000.0,,1900000000.0,,1900000000.0,,1.5130085552,,
4,2019-04-24,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,,,,,,,,,1626079351,,,,,,,0,,1.0,11.538461534024,,11.538461534024,,,,,,0.0,10000000000,10000000000.0,3230085552.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,,,,,,,,,10000000000.0,6769914448.0,6769914448.0,10000000000,10000000000,4,4.6296296e-05,4,866666667.0,,216666666.75,,200000000.0,,1.5996752218999999,,
5,2019-04-25,26,22,22,26,21,22,22,11,22,26,26,26,26,22,22,22,22,26,22,21,,,,,,,,,1626079359,,,,,,,0,,0.9999468348630001,22.773097747778,,22.773097747778,,,,,,9.41e-10,10000000000,10000000000.0,1330085552.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,9999999993.63,9999999993.63,10000000000.0,9999468348.63,9999999993.63,9999999993.63,9958422513.51,9999999993.63,10000000000.0,10000000000.0,10000000000.0,10000000000.0,9999999993.63,9999999993.63,9999999993.63,9999999993.63,9999999993.63,9999468348.63,,,,,,,,,10000000000.0,8669914448.0,6769914448.0,10000000000,10000000000,44,0.000509259259,44,439114612.81,,9979877.563863637,,1217202.0,,1.643586683181,,
6,2019-04-26,230,22,29,29,14,27,29,11,25,31,31,31,30,29,22,29,25,29,27,14,,,,,,,,,1626079364,,,,,,,0,,0.999626864166,2.377692205402,,2.377692205402,,,,,,1.47749e-07,10000000000,10000000000.0,2830085552.0,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,9999841564.518,9999999999.75,9999999999.75,9996268641.658,9999998999.75,9999999999.75,9986175574.058,9999987067.894001,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999841564.518,9999987067.894001,9999998999.75,9996268641.658,,,,,,,,,10000000000.0,8896352585.25376,6769914448.0,10000000000,10000000000,684,0.007916666667,682,4205758835.09228,,6216270.431148799,,227358.84,,2.067536326585,,
7,2019-04-27,96,21,34,34,17,29,34,11,27,36,36,36,35,34,21,34,27,34,29,17,26.0,9.0,29.0,13.0,1.0,33.0,20.0,6.0,1626088693,51215400.988331,25.92888704063,25.92888704063,51215400.988331,51215400.988331,1975225.581725794,0,0.0,0.999747331979,206.992354617745,,206.992354617745,,9.883693746347178e-07,0.0051215400988331,,,4.01224e-07,10000000000,10000000000.0,2540100446.39,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,10000000000.0,10000000000.0,10000000000,100.0,9999719135.221,9999999999.75,9999999999.75,9997473319.7881,9999997283.75,9999999999.75,9983399540.8621,9999985351.894001,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999719135.221,9999985351.894001,9999997283.75,9997473319.7881,9999999899.75,9999997283.75,9999971408.468,9953606428.010202,9992179876.2021,6769914448.0,9999597326.101,9870108147.567661,10000000000.0,8896352585.25376,6769914448.0,10000000000,10000000000,240,0.002777777778,240,48310963.0714,247426.53458342017,246085.4610525,1260.3365565202093,113904.56,583.3667714799409,2.073442377651,,
8,2019-04-28,55,31,49,49,18,40,49,11,37,51,51,51,50,49,31,49,37,49,40,18,34.0,9.0,40.0,13.0,1.0,44.0,27.0,5.0,1626088694,43156744.529846795,25.888557013174,25.888557013174,43156744.529846795,43156744.529846795,1667020.0856651089,0,0.0,0.999438595397,105.36861184195601,,105.36861184195601,,8.382115721800127e-07,0.0043156744529846795,,,5.78479e-07,10000000000,10000000000.0,385665558.39324,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,3230085552.0,10000000000.0,10000000000,100.0,9999753735.82,9999999999.75,9999999999.75,9994385953.9744,9999996083.75,9999999999.75,9978434883.048399,9999980120.177,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999753735.82,9999980120.177,9999996083.75,9994385953.9744,9999999399.75,9999996083.75,9999941552.251,9945396363.7984,9987215218.388401,6769914448.0,9999304594.4158,9569657402.253761,10000000000.0,9569657402.253761,6769914448.0,10000000000,10000000000,95,0.001099537037,95,94904923.0619,409578.75192071835,1119501.782807368,4831.405244132563,75566.0,326.1182557142403,2.084077644587,,
9,2019-04-29,63,46,81,81,21,69,81,11,59,83,83,83,82,81,46,81,59,81,69,21,53.0,9.0,66.0,14.0,1.0,76.0,34.0,4.0,1626088694,34999595.7692533,25.777997225855998,25.777997225855998,34999595.7692533,34999595.7692533,1357731.3808594835,0,0.0,0.9990503421950001,369.57257487972504,,369.57257487972504,,6.797621274108718e-07,0.00349995957692533,,,9.78044e-07,10000000000,10000000000.0,382541209.48324,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,3230085552.0,10000000000.0,10000000000,100.0,9999493844.00784,9999999999.75,9999999999.75,9990503421.94844,9999993378.7235,9999999999.75,9967958573.2025,9999949791.99214,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999493844.00784,9999949791.99214,9999993378.7235,9990503421.94844,9999999499.75,9999987634.56514,9999869581.654142,9934920053.9525,9979738908.5425,6769914448.0,9997834890.93264,9296352585.253761,10000000000.0,9898350765.70556,6769914448.0,10000000000,10000000000,96,0.001111111111,96,27058284.8396,94702.9031595315,333693.326665625,1167.9131544194267,116913.68,409.1931539895833,2.087281100523,,
10,2019-04-30,89,39,83,83,18,70,83,11,55,85,85,85,84,83,39,83,55,83,70,18,47.0,9.0,66.0,13.0,1.0,78.0,29.0,6.0,1626088695,43810445.08708689,25.598959164596,25.598959164596,43810445.08708689,43810445.08708689,1711415.093301067,0,0.0,0.9992621180660001,224.796731642588,,224.796731642588,,8.318515488018711e-07,0.0043810445087086895,,,1.037129e-06,10000000000,10000000000.0,383787891.35324,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,3230085552.0,10000000000.0,10000000000,100.0,9999394114.65444,9999999999.75,9999999999.75,9992621180.66134,9999992978.7235,9999999999.75,9975417169.790339,9999929606.8878,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999394114.65444,9999929606.8878,9999992978.7235,9992621180.66134,9999999499.75,9999985753.7235,9999835275.9568,9942378650.540339,9985450445.07534,6769914448.0,9998047723.436039,9827157442.1516,10000000000.0,9915995413.1344,6769914448.0,10000000000,10000000000,152,0.001759259259,152,44484632.52526001,194889.15504671444,353401.6676806578,1548.2684355608396,113904.56,499.0209471048795,2.092652805872,,
11,2019-05-01,40,45,102,102,19,88,102,11,67,104,104,104,103,102,45,102,67,102,88,19,54.0,8.0,82.0,15.0,1.0,97.0,34.0,6.0,1626088695,42601114.72994939,25.547493279108,25.547493279108,42601114.72994939,42601114.72994939,1667526.213414751,0,0.0,0.999109345537,550.656817365178,,550.656817365178,,8.014997077732328e-07,0.00426011147299494,,,1.17007e-06,10000000000,10000000000.0,381396848.58574,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,3230085552.0,10000000000.0,10000000000,100.0,9999246677.6845,9999999999.75,9999999999.75,9991093455.3654,9999992078.7235,9999999999.75,9969852421.6366,9999897352.0479,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9999246677.6845,9999897352.0479,9999992078.7235,9991093455.3654,9999999499.75,9999981201.1365,9999728385.219501,9915414693.16566,9984941713.6654,6769914448.0,9997799379.2451,9833017489.853859,9999999799.75,9959237718.4366,6769914448.0,10000000000,10000000000,61,0.000706018519,61,18160131.110059995,77364.1828930589,307628.807872459,1310.5330138412185,29782.084,126.87499773809904,2.0945293416,,
12,2019-05-02,49,52,114,114,20,100,114,11,79,116,116,116,115,114,52,114,79,114,100,20,66.0,8.0,94.0,15.0,1.0,108.0,36.0,6.0,1626088697,41209056.0146245,25.496320864881,25.496320864881,41209056.0146245,41209056.0146245,1616274.6081293146,0,0.0,0.9988757514509999,787.705829187841,,787.705829187841,,7.641028638223266e-07,0.00412090560146245,,,1.051901e-06,10000000000,10000000000.0,372669390.00354,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,2830085552.0,10000000000.0,10000000000,100.0,9998894266.656898,9999999999.75,9999999999.75,9988757514.508999,9999992878.7235,9999999999.75,9966513072.607601,9999894865.6991,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9998894266.656898,9999894865.6991,9999992878.7235,9988757514.508999,9999999399.75,9999982001.1365,9999736424.877901,9914703746.52816,9981602364.6364,6769914448.0,9996751681.5886,9835239348.653059,9999992878.7235,9966513072.607601,6769914448.0,10000000000,10000000000,65,0.0007523148149999999,65,12695094.576500002,52315.28635139442,234247.57484769233,965.31214331885,98594.4445,406.29839861312865,2.096051950837,,
13,2019-05-03,48,58,132,132,25,113,132,11,93,134,134,134,133,132,58,132,93,132,113,25,77.0,9.0,108.0,15.0,1.0,123.0,39.0,5.0,1626088697,41657754.7557539,25.514214890524997,25.514214890524997,41657754.7557539,41657754.7557539,1632727.2829870079,0,0.0,0.998888368237,195.95838576335203,,195.95838576335203,,7.362068965517243e-07,0.00416577547557539,,,1.303012e-06,10000000000,10000000000.0,366844045.03714,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,2544853299.54,10000000000.0,10000000000,100.0,9998592863.888168,9999999999.75,9999999999.75,9988883682.36697,9999991178.7235,9999999999.75,9960395967.59677,9999892030.0991,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999999.75,9999999999.75,9998592863.888168,9999892030.0991,9999991178.7235,9988883682.36697,9999999099.75,9999982497.1365,9999670913.216614,9927357448.34677,9975485259.625568,6769914448.0,9995968822.31717,9569657402.253761,9999946751.962,9970429242.88177,6769914448.0,10000000000,10000000000,58,0.0006712962960000001,58,51031242.99093,212584.70053974472,911614.240671207,3797.5802469733944,63585.0,264.8808336144612,2.101339313432,,
14,2019-05-04,53,62,144,145,28,126,144,11,105,147,147,147,146,144,62,144,105,145,126,28,86.0,9.0,120.0,13.0,1.0,134.0,42.0,5.0,1626088698,39020788.271697104,25.396068003576,25.396068003576,39020788.271697104,39020788.271697104,1536489.3599356895,0,0.0,0.998849240485,853.664318283969,,853.664318283969,,6.757182933956755e-07,0.00390207882716971,,,1.111724e-06,10000000000,10000000000.0,364134324.10494,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,390069151.81124,10000000000.0,10000000000,100.0,9998198053.71207,9999999994.75,9999999999.75,9988492404.849983,9999992473.7235,9999999994.75,9956380944.38917,9999887621.9431,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998198053.71207,9999887621.9431,9999992473.7235,9988492404.849983,9999998994.75,9999981333.1365,9999591316.365713,9923342425.13917,9966414219.67417,6769914448.0,9995389486.878183,9569657402.253761,9999834634.8517,9968965478.882969,6769914448.0,10000000000,10000000000,67,0.000775462963,67,11714206.375758968,45709.756675945486,207621.28287699955,810.1546119841528,49874.619000000006,194.6146948130561,2.102730376028,,
15,2019-05-05,43,64,147,148,31,129,147,11,106,150,150,150,149,147,64,147,106,148,129,31,86.0,9.0,123.0,14.0,1.0,137.0,44.0,5.0,1626088698,37103782.7626519,25.214247354999,25.214247354999,37103782.7626519,37103782.7626519,1471540.3652648008,0,0.0,0.9988875021349999,929.949874991022,,929.949874991022,,6.477218001168908e-07,0.00371037827626519,,,1.111724e-06,10000000000,10000000000.0,358034383.57221,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,383840598.65624,10000000000.0,10000000000,100.0,9998280248.06777,9999999994.75,9999999999.75,9988875021.345383,9999992473.7235,9999999994.75,9949723579.762262,9999870981.3678,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998280248.06777,9999870981.3678,9999992473.7235,9988875021.345383,9999998994.75,9999981333.1365,9999548144.790415,9916685060.512268,9963956043.355265,6769914448.0,9995477163.744884,9569657402.253761,9999806081.301401,9966507302.564068,6769914448.0,10000000000,10000000000,52,0.000601851852,52,10753267.750153247,39898.69105903166,236715.30034365135,878.3033080546737,38559.7565,143.07128285567543,2.10396129559,,
16,2019-05-06,76,68,163,164,31,143,163,11,110,166,166,166,165,163,68,163,110,164,143,31,92.0,9.0,135.0,14.0,1.0,152.0,47.0,6.0,1626088699,37420539.1228405,12.006460907214,12.006460907214,37420539.1228405,37420539.1228405,3116700.201002397,0,0.0,0.9987191062209999,108.685241420364,,108.685241420364,,6.574593804792528e-07,0.00374205391228405,,,1.178899e-06,10000000000,10000000000.0,787858485.5440979,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,817001533.210036,10000000000.0,10000000000,100.0,9998156511.556614,9999999994.75,9999999999.75,9987191062.205711,9999992018.955,9999999994.75,9947624866.027502,9999821537.774372,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998156511.556614,9999821537.774372,9999992018.955,9987191062.205711,9999998894.75,9999978838.201796,9999521870.853386,9914586346.777504,9961857329.620502,6769914448.0,9995203797.790426,9803173132.6563,9999698787.157387,9966285880.829304,6769914448.0,10000000000,10000000000,120,0.001388888889,120,92008812.5058562,344301.9368021489,777524.352399574,2909.5380447929488,5440.4892039999995,20.358603910567336,2.113291587818,,
17,2019-05-07,52,71,163,164,33,144,163,11,113,166,166,166,165,163,71,163,113,164,144,33,92.0,8.0,137.0,14.0,1.0,153.0,49.0,4.0,1626088700,34313926.834597304,11.44790094895,11.44790094895,34313926.834597304,34313926.834597304,2997398.9980884125,0,0.0,0.9987194032979999,1825.4787430855868,,1825.4787430855868,,5.890049678550565e-07,0.00343139268345973,,,1.1641280000000001e-06,10000000000,10000000000.0,786449495.1931901,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,816103657.323036,10000000000.0,10000000000,100.0,9998275453.13915,9999999994.75,9999999999.75,9987194032.981544,9999992118.955,9999999994.75,9945045666.179432,9999836288.637873,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998275453.13915,9999836288.637873,9999992118.955,9987194032.981544,9999998994.75,9999981397.201796,9999474504.19992,9883752055.305317,9959278129.77243,6769914448.0,9995216749.20675,9256352585.253761,9999665052.314682,9963706680.981237,6769914448.0,10000000000,10000000000,98,0.001134259259,98,5478015.0346188685,18797.220709673584,71444.64682721296,245.154638395263,5440.446204,18.668307299161864,2.113991745357,,
18,2019-05-08,4,70,164,165,33,145,164,11,113,167,167,167,166,164,70,164,113,165,145,33,91.0,8.0,138.0,14.0,1.0,154.0,49.0,4.0,1626088700,33167224.4687737,11.065692310906,11.065692310906,33167224.4687737,33167224.4687737,2997302.2506766585,0,0.0,0.998720143377,103169.60231471318,,103169.60231471318,,5.591426066627709e-07,0.00331672244687737,,,1.1641280000000001e-06,10000000000,10000000000.0,384016311.1176416,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,805339287.424732,10000000000.0,10000000000,100.0,9998182853.929146,9999999994.75,9999999999.75,9987201433.771545,9999992118.955,9999999994.75,9945045666.179432,9999833216.412872,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998182853.929146,9999833216.412872,9999992118.955,9987201433.771545,9999998994.75,9999981397.201796,9999441894.64192,9883752055.305317,9959278129.77243,6769914448.0,9995224149.99675,9256352585.253761,9999661980.089682,9963706680.981237,6769914448.0,10000000000,10000000000,13,0.000150462963,13,96927.775,321.4825270683791,8025.27423076923,26.617607183538823,1481.83,4.914818823456293,2.1140021782139997,,
19,2019-05-09,16,70,166,167,33,146,166,11,115,169,169,169,168,166,70,166,115,167,146,33,93.0,8.0,139.0,14.0,1.0,155.0,48.0,4.0,1626088701,31284517.1609893,10.439952900892001,10.439952900892001,31284517.1609893,31284517.1609893,2996614.77958536,0,0.0,0.9987247467,9903.282322478024,,9903.282322478024,,5.086797194623032e-07,0.00312845171609893,,,1.178899e-06,10000000000,10000000000.0,986214.4576508576,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,801729385.112032,10000000000.0,10000000000,100.0,9998069839.960342,9999999994.75,9999999999.75,9987247466.996506,9999992018.955,9999999994.75,9945045666.179432,9999836188.637873,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9998069839.960342,9999836188.637873,9999992018.955,9987247466.996506,9999998894.75,9999981297.201796,9999444866.86692,9883752055.305317,9959278129.77243,6769914448.0,9994883417.65061,9256352585.253761,9999625750.314682,9963706680.981237,6769914448.0,10000000000,10000000000,26,0.000300925926,26,1009766.2244064728,3159.004877603167,46198.60165883436,144.5300946409512,22691.64010958117,70.98970044191856,2.114122294578,,
20,2019-05-10,17,68,165,166,32,145,165,11,115,168,168,168,167,165,68,165,115,166,145,32,95.0,9.0,138.0,14.0,1.0,154.0,47.0,6.0,1626088701,37695634.1542356,12.584510069489,12.584510069489,37695634.1542356,37695634.1542356,2995399.4192931172,0,0.0,0.9987247467,3725.009292092523,,3725.009292092523,,5.929351256575103e-07,0.00376956341542356,,,1.178899e-06,10000000000,10000000000.0,1214085.7773508574,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,800455743.979236,10000000000.0,10000000000,100.0,9997992115.096743,9999999994.75,9999999999.75,9987247466.996506,9999992018.955,9999999994.75,9946389027.29174,9999841745.986671,10000000000.0,10000000000.0,9999999999.93,9999999999.75,9999999994.75,9999999994.75,9997992115.096743,9999841745.986671,9999992018.955,9987247466.996506,9999998894.75,9999981297.201796,9999526283.87332,9913350508.041739,9960621490.884735,6769914448.0,9995037608.826717,9805518097.900745,9999640164.728083,9965050042.093538,6769914448.0,10000000000,10000000000,14,0.000162037037,14,2684557.061704,10119.608086416367,304468.45308628574,1147.7131419046677,120846.93199999999,455.54017373337865,2.114548550412,,
21,2019-05-11,17,70,166,167,32,146,166,11,115,170,170,170,169,166,70,166,115,167,146,32,99.0,10.0,140.0,15.0,1.0,155.0,48.0,6.0,1626088702,47169552.1317942,15.735586990635,15.735586990635,47169552.1317942,47169552.1317942,2997635.3700607754,0,0.0,0.9987127455689999,7067.126356600405,,7067.126356600405,,6.439456458211566e-07,0.00471695521317942,,,1.178923e-06,10000000000,10000000000.0,2602371.971376428,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,796837303.3340061,10000000000.0,10000000000,100.0,9998105867.437424,9999999994.583796,9999999999.583796,9987127455.692686,9999992018.788795,9999999994.583796,9946389027.29174,9999835250.845177,10000000000.0,10000000000.0,9999999999.93,9999999999.583796,9999999994.583796,9999999994.583796,9998105867.437424,9999835250.845177,9999992018.788795,9987127455.692686,9999998894.583796,9999982838.412899,9999615175.288984,9935774324.091742,9963172750.093536,6769914448.0,9995130027.266626,9805518097.900745,9999634955.288988,9966900419.80854,6769914448.0,10000000000,10000000000,18,0.000208333333,18,1415002.2930692912,6674.50244295403,137318.2709861681,647.7241341929899,24257.981482954616,114.42381221723262,2.1147957233000003,,
22,2019-05-12,21,69,169,170,32,149,169,11,118,174,173,173,172,169,69,169,118,170,149,32,104.0,10.0,145.0,15.0,1.0,158.0,52.0,6.0,1626088703,52165779.0279886,17.393717295376998,17.393717295376998,52165779.0279886,52165779.0279886,2999116.1832815763,0,0.0,0.998713112147,10936.423592046407,,10936.423592046407,,7.51384278199883e-07,0.00521657790279886,,,1.178923e-06,10000000000,10000000000.0,2327978.9620764274,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,790149938.4743981,10000000000.0,10000000000,100.0,9997890068.6668,9999999994.583773,9999999999.583773,9987131121.47001,9999992018.78877,9999999994.583773,9946389027.29174,9999831194.053053,9999999999.999975,9999999999.999975,9999999999.929976,9999999999.583773,9999999994.583773,9999999994.583773,9997890068.6668,9999831194.053053,9999992018.78877,9987131121.47001,9999998894.583775,9999986678.201773,9999647490.700264,9935774324.091742,9963172750.093536,6769914448.0,9995838541.138178,9805518097.900745,9999565024.927229,9966900419.80854,6769914448.0,10000000000,10000000000,21,0.000243055556,21,914375.7020597272,4769.912082220968,49991.41433271886,260.78410733772347,47054.1625,245.46170433220684,2.11490070527,,
23,2019-05-13,25,70,174,175,30,154,174,11,119,180,179,178,177,174,70,174,119,175,154,30,115.0,10.0,152.0,26.0,2.0,163.0,62.0,6.0,1626088703,86705257.53485791,28.709302820749997,28.709302820749997,86705257.53485791,86705257.53485791,3020110.1739116916,0,0.0,0.9986247997669999,2517.0598892237813,,2517.0598892237813,,1.111761835184103e-06,0.008670525753485791,,,1.178925e-06,10000000000,10000000000.0,5627984.276557939,10000000000.0,10000000000.0,10000000000.0,10000000000,10000000000,10000000000,790913028.6211939,10000000000.0,10000000000,100.0,9997826607.32599,9999999994.576836,9999999999.576838,9986247997.665155,9999992018.781837,9999999994.576836,9946389027.29174,9999820790.860678,9999999999.999975,9999999999.99304,9999999999.92304,9999999999.576838,9999999994.576836,9999999994.576836,9997826607.32599,9999820790.860678,9999992018.781837,9986247997.665155,9999998894.576838,9999989891.604544,9999779816.41638,9935774324.091742,9982033254.109552,8459685918.25376,9996963827.488604,9805518097.900745,9999532233.930758,9969836555.11605,6769914448.0,10000000000,10000000000,34,0.000393518519,34,3972889.1802744637,34447.03795331479,150026.64456492238,1300.8098854092195,79940.92833628214,693.129877897296,2.115410795862,,
