,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,BlkSizeMeanByte,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,DiffLast,DiffMean,FeeByteMeanNtv,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,RevAllTimeUSD,RevNtv,RevUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
912,2020-01-27,40327.0,7942.0,1065955.0,5451813.0,983.0,306731.0,2604090.0,109.0,89159.0,17502220.0,6335057.0,3623722.0,1424704.0,14498.0,7.0,124496.0,191.0,474403.0,1875.0,0.0,870052.0,5545.0,2283172.0,72643.0,86.0,4950423.0,242102.0,565.0,1614335840.0,147.0,123663.11564626,2894846869.988275,1.33287855,0.85787789,6595405622.518628,4244987405.7941165,4948242018.86781,579777560296.2606,574254839696.2937,4e-08,1.4336923664752719e-05,0.005182266395224611,2.74e-06,0.0009904084205891843,0.69416517,250.91497432398637,4196315.3488611085,1837.5,3.67555,0.01007,664188.1287710313,1837.5,664188.1287710313,0.489690482632,34.19237287,57.27492554490815,22.00716689,36.863742963102986,0.0406048731133808,361.46292722233,199.02939802396136,74.79018730857565,344.620844266122,0.0401942939359062,2.06163360245836,312.731700598863,344.620844266122,1080301781.1940174,1838.19416517,664439.0437453557,0.036975761854,16381403.98942262,5170277.7685893,417479.71627033,8008696.47195576,10357575.32453816,1942575.18966492,12724982.61128776,13561008.36012315,13980781.39923055,857595.70014977,3724782.41418408,16394381.18942262,43.891870000000004,12368364.13868782,18119050.53405145,18240828.54000504,8935099.89327097,17659839.17087917,18220075.28691186,5161388.5595726,16462491.50006954,18241977.72149829,18231927.05562017,18166248.82556387,17861563.3031153,16911950.86536557,13169136.5699717,1409162.14065408,6143651.66245542,10005577.97309191,0.0,18239720.05358623,18212968.47616168,18075233.42467707,11842865.35393835,16096467.21821616,4663939.56025258,17518969.80486848,8035427.40989539,4985848.75060937,16870736.9396405,15864020.77068785,18246423.42494477,20492698.4375,11743908.11919446,48418.0,0.56039352,76995.0,533640.16279191,192891135.32616448,21.39827133,7734.68179243946,0.01204172,4.352635359991676,54.89964751678559,0.04988588852503123,0.07320456071613106
913,2020-01-28,59785.0,7924.0,1065779.0,5451664.0,980.0,306666.0,2604004.0,110.0,89124.0,17507454.0,6335236.0,3623686.0,1424532.0,14488.0,7.0,124478.0,190.0,474382.0,1862.0,0.0,883999.0,5667.0,2306738.0,73454.0,87.0,4988983.0,245692.0,590.0,1614335840.0,149.0,149465.4295302,3019422823.494597,1.38296617,0.89103352,6868356984.06995,4425224845.663219,4966395504.651971,613513052697.7681,575479921083.4589,3e-08,1.1423114853612998e-05,0.004299473989356809,2.74e-06,0.0010312912792881184,0.65861111,247.8904723303897,4262482.044481011,1862.5,3.72519,0.010206,701014.60134092,1862.5,701014.60134092,0.489932489396,29.43668122,59.4004822407848,18.96580702,38.271232911446,0.04048273189340339,376.383678572306,238.74667554556012,76.96076352392122,361.46292722233,0.0406048731133808,2.1270743936451204,327.913663378819,361.46292722233,1081003043.6858306,1863.15861111,701262.4918132501,0.036976304413999996,16384129.69196723,5139305.34769232,520526.14970311,8022193.82877556,10366607.23889783,1987410.83862677,12737938.79819341,13563073.38837542,13982846.89158498,825960.44750275,3470036.59083948,16397106.89196723,43.961355,12370462.852108901,18120907.82680336,18242689.43344054,8940428.15042616,17661693.06369395,18221935.76825484,5181044.99947269,16464369.23950414,18243839.11534321,18233788.45025474,18168110.99451219,17863466.07865779,16914106.40349556,13172547.81416497,1410122.84824408,6138896.5834443,10002695.94846852,0.0,18241685.80642863,18215469.67386962,18080912.65820611,11882341.7652049,16121177.22103757,4688037.95747596,17530722.49482644,8113096.8467288,4985633.95084111,16870736.9396405,15864020.77068785,18248285.92494477,20492931.25,11757217.69458476,57656.0,0.66731481,104839.0,619916.55209716,233326472.28618965,24.15138705,9090.187900502553,0.00018541,0.06978529784409125,54.89409155371018,0.04997425001392946,0.07329437763197033
914,2020-01-29,30854.0,7900.0,1065678.0,5451294.0,981.0,306549.0,2603937.0,109.0,89072.0,17506061.0,6334941.0,3623576.0,1424584.0,14461.0,7.0,124413.0,193.0,474285.0,1872.0,0.0,889160.0,5710.0,2315394.0,73670.0,87.0,5002500.0,246999.0,595.0,1614335840.0,149.0,108765.79865772,3061811768.951107,1.40343468,0.90428273,6976079194.204943,4494935192.55918,4970718843.614708,695042967496.529,609491879213.865,4e-08,1.3082108159307395e-05,0.005000607141459959,2.74e-06,0.0010473589883792623,0.58008684,221.73692186661424,4514402.842265843,1862.5,3.724825,0.010205,711936.5386337141,1862.5,711936.5386337141,0.490251155825,43.39188377,60.65590061832761,27.95892936,39.08274759153821,0.041049179475128934,382.247805977833,250.26417128908824,83.76655394811411,376.383678572306,0.0404827318934034,2.14737484779228,341.266231584196,376.383678572306,1081715201.9613864,1863.0800868399995,712158.2755555804,0.03698079157,16385166.940443398,5152169.22532228,463445.17158634,8010017.90217905,10361723.37246133,2012420.66322806,12737762.52643932,13563439.20957061,13983439.01433731,873466.22302434,3483972.75647311,16398144.1404434,43.890152,12374603.24695399,18122748.95163561,18244551.96309618,8947156.35931442,17663484.37935689,18223799.3406729,5144011.82082542,16466631.43558563,18245701.82212238,18235651.63750156,18169976.57387725,17865298.6766228,16916176.59185068,13176214.24925132,1410918.15227408,6157022.09270191,10020202.12034697,0.0,18243584.84761868,18217561.90946851,18084137.4991091,11903157.22917907,16130518.46471621,4677174.46110289,17536254.14013056,8131104.48573864,4968957.43258606,16870736.9396405,15864020.77068785,18250148.42494477,20493164.0625,11759217.76989832,44342.0,0.51321759,61689.0,420588.98670557,160769217.38664415,31.67177702,12106.467277314146,0.0134108,5.126248876407522,54.806449388873574,0.04998410239190517,0.0728837468493829
915,2020-01-30,30161.0,7913.0,1065802.0,5451310.0,979.0,306629.0,2603829.0,108.0,89120.0,17505212.0,6335128.0,3623600.0,1424730.0,14442.0,7.0,124470.0,190.0,474413.0,1862.0,0.0,899171.0,5811.0,2330747.0,74308.0,86.0,5029305.0,249497.0,611.0,1614335841.0,148.0,107061.49324324,3139401825.723936,1.43790756,0.92656313,7156845381.174384,4611749224.275362,4977263902.5688,758569265462.6819,548734357605.7759,3e-08,1.0610161900103563e-05,0.004160382135716647,2.74e-06,0.0010743895483585736,0.47709654,187.07574311461244,4037104.465000456,1850.0,3.69964,0.010136,725409.0016289639,1850.0,725409.0016289639,0.490157693167,41.35495702,62.49749600949625,26.64842969,40.27232158725942,0.04123632695019098,392.11297385349405,235.48149701760417,92.41531610156912,382.247805977833,0.041049179475129,2.1883149737611003,347.198841513265,382.247805977833,1082440798.0387585,1850.47709654,725596.0773720782,0.036984814917,16386091.8688031,5150201.31709872,389640.7876659,8006370.70197253,10358060.43806546,1980227.41808289,12724060.74477909,13562014.07830237,13984027.88199811,860792.82471465,3484934.83865163,16399069.0688031,43.865721,12378391.92121402,18124605.30182318,18246401.864245,8946357.44365327,17665270.55290546,18225647.03834201,5124542.41311481,16468192.63216007,18247551.96860294,18237501.2317065,18171836.39206986,17867141.67425588,16917880.61063768,13175237.53424454,1411756.28415408,6123920.52550528,10011953.5444696,0.0,18245503.95705913,18219808.86770398,18088545.24751652,11930421.76832197,16147391.66019786,4650683.04169783,17544290.80584673,8175317.52684718,4967456.84922052,16870736.9396405,15864020.77068785,18251998.42494477,20493395.3125,11761276.80487935,44966.0,0.52043981,61844.0,441349.71330249,173058948.5924263,32.06412668,12572.760066509958,0.01310324,5.137950403516056,54.685343971733744,0.04999238036043385,0.07247869697077435
916,2020-01-31,34129.0,7927.0,1066267.0,5451978.0,977.0,306787.0,2604524.0,108.0,89171.0,17506108.0,6335870.0,3624469.0,1425386.0,14465.0,7.0,124553.0,188.0,474668.0,1856.0,0.0,884451.0,5672.0,2307236.0,73498.0,87.0,4989319.0,245758.0,591.0,1614335841.0,147.0,117643.98639456,3013427237.2107415,1.36970895,0.88273462,6868547252.489256,4426564101.928264,5014603486.129268,578934427033.5209,591045527195.9148,3e-08,9.623082631117697e-06,0.003620970301158248,2.74e-06,0.0010310062799514016,0.45907878,172.7420091870175,4319011.7804834405,1837.5,3.67409,0.010066,691413.8829966061,1837.5,691413.8829966061,0.48984802890600004,17.77997424,58.68273475925686,11.45863788,37.81918905692361,0.04021248395937035,376.27966421584,233.18720535388962,84.85159187235867,392.11297385349405,0.041236326950191006,2.1280793025497298,355.579086862268,392.11297385349405,1083132384.663764,1837.95907878,691586.625005793,0.037001281053,16387041.70330526,5161034.21341185,736884.02986869,8008477.53356714,10355805.57213715,2271475.66412376,12723742.75576379,13562130.48701792,13984338.63847144,1182933.85583423,3666687.74243507,16400018.90330526,43.872847,12376097.06559782,18126409.5337608,18248239.12934568,8941605.54780315,17666846.83378484,18227482.16483498,5146113.125037099,16469019.94879596,18249389.37043171,18239339.1137328,18173669.07428964,17868847.41367524,16919134.99612825,13173702.73826761,1423040.4178505,6112493.56093705,10000904.84869035,0.0,18247235.31852809,18221013.90590118,18086395.56490314,11888473.97333677,16125747.64817758,4695073.10233822,17535723.40818602,8123417.61533123,4989701.14346944,16870736.9396405,15864020.77068785,18253835.92494477,20493625.0,11764026.92702818,47706.0,0.55215278,70778.0,1026651.42684514,386308054.1600023,52.56534736,19779.271254009785,0.01304755,4.909527732839384,54.645270218391026,0.0500900603248187,0.07328157466198383
917,2020-02-01,29294.0,7927.0,1066701.0,5452540.0,977.0,306841.0,2605169.0,108.0,89163.0,17507108.0,6336510.0,3625184.0,1425909.0,14469.0,7.0,124554.0,186.0,474825.0,1856.0,0.0,888258.0,5708.0,2313608.0,73681.0,88.0,4999273.0,246778.0,597.0,1614335841.0,150.0,93598.5,3043108055.8335257,1.38358855,0.89174919,6940857129.661679,4473514673.949545,5016561543.282656,638419507263.4176,593396728102.2695,3e-08,9.149241188320357e-06,0.0034785594597784623,2.74e-06,0.001041753378625573,0.36340786,138.16838174236838,4424686.7026955765,1875.0,3.748915,0.010270999999999999,712878.6806288138,1875.0,712878.6806288138,0.48986564234200003,62.51064336,59.53582840799037,40.28930075,38.371975828563,0.04052510996631881,380.201963002034,231.07404880613643,94.92011222710221,376.27966421584,0.0402124839593704,2.08854350850438,339.406047549967,376.27966421584,1083845401.5127745,1875.3634078600005,713016.8490105562,0.037020407216,16388591.76994121,5162473.22922915,677789.80946843,8003925.1554765,10354301.43886859,2270836.25998182,12723819.28762356,13563043.45758206,13985645.46772546,1136723.1945612,3663409.65409692,16401568.96994121,43.843404,12376539.15200307,18128258.03675595,18250113.83999444,8942845.55866443,17668418.41593507,18229355.77048663,5148967.29858405,16470178.33017133,18251264.2261207,18241214.04479944,18175533.27465096,17870556.668793302,16920358.8426703,13174929.658529598,1423040.4178505,6092062.60678408,10003257.29855002,0.0,18249134.76730351,18223038.48321597,18089135.57517912,11898383.78771025,16131910.27592804,4723887.23937643,17539835.43249723,8138860.13251849,4992584.00492547,16870736.9396405,15864020.77068785,18255710.92494477,20493859.375,11766153.54278329,39720.0,0.45972222,57882.0,292041.64190818,111034805.53182708,20.52082599,7802.058323821157,0.01308322,4.974265926387472,54.55083534684576,0.05004790615270015,0.0723393605042422
918,2020-02-02,32351.0,7922.0,1067127.0,5453672.0,977.0,306941.0,2605846.0,109.0,89147.0,17509443.0,6337880.0,3626075.0,1426488.0,14471.0,7.0,124565.0,187.0,474927.0,1854.0,0.0,886900.0,5685.0,2311398.0,73597.0,88.0,4995811.0,246399.0,595.0,1614335841.0,141.0,121042.72340426,3028744070.1892495,1.37688608,0.88749848,6905128783.902442,4450833960.520806,5015032749.840139,600255696094.734,618064963632.9073,3e-08,1.0897675889167382e-05,0.00412159194804672,3.96e-06,0.0014977050409885173,0.53252583,201.40571213323082,4332108.814705485,1762.5,3.52371,0.009654000000000001,666592.2057429953,1762.5,666592.2057429953,0.49010088565300003,26.26194148,58.86935515622902,16.92764098,37.94537848072185,0.04049605623236496,378.20834368396896,215.73382185309413,70.50283898068078,380.201963002034,0.0405251099663188,2.07123975291204,342.740658396316,380.201963002034,1084512195.1242297,1763.0325258300006,666793.6114551286,0.037033253666,16391054.18801781,5167040.36561108,526873.96859098,8008136.57543227,10352578.15740266,2258025.40639322,12724546.6667162,13565052.49053816,13987481.14504454,1120700.28384894,3667792.58696668,16404031.38801781,43.862239,12376287.27101669,18129988.36665404,18251874.917717002,8948003.89534312,17669977.11958466,18231111.93673112,5169978.15746624,16470891.80025264,18253025.62055897,18242973.13198736,18177285.20873278,17872126.73117797,16921492.58739229,13175918.65050369,1419540.41784632,6111553.9370396,10004835.33950451,0.0,18250883.68820571,18224718.45590413,18090395.87448286,11893236.24627449,16130719.30668902,4724453.63337449,17540141.59869051,8139616.84566735,4993727.59924084,16870736.9396405,15864020.77068785,18257473.42494477,20494079.6875,11768206.69043707,48866.0,0.5655787,72857.0,695206.53833874,262932913.3833605,27.97304108,10579.637534670424,0.009987000000000001,3.7771667283717982,54.55338183364073,0.04997901566995645,0.06963183800331864
919,2020-02-03,29323.0,7925.0,1067286.0,5454051.0,978.0,306935.0,2606080.0,109.0,89129.0,17511074.0,6338345.0,3626339.0,1426685.0,14448.0,7.0,124537.0,187.0,475013.0,1857.0,0.0,891500.0,5731.0,2318884.0,73801.0,88.0,5007871.0,247542.0,599.0,1614335841.0,115.0,131401.39130435,3068659151.6730523,1.39355592,0.89836107,6996147476.220944,4510092799.154008,5020356464.290111,514601029297.1216,592888962088.8058,3e-08,9.750397716551863e-06,0.003735996120316858,2.74e-06,0.0010498678789574833,0.41333886,158.37634753244672,3389357.0690745665,1437.5,2.8736450000000002,0.007873,550797.4729932052,1437.5,550797.4729932052,0.49007346641500005,29.70296375,59.225736225914325,19.14812736,38.180093742302816,0.041290000054041785,383.16345947353403,227.6999761463536,71.03006113312605,378.20834368396896,0.040496056232365,2.00749543946551,341.271059068608,378.20834368396896,1085063150.9735703,1437.9133388600005,550955.8493407376,0.037044371061999995,16391918.50779036,5036597.64665819,560578.31967311,8008746.85673155,10349334.15669681,2248219.29023918,12724150.60409771,13565396.27033103,13986364.09839033,1121146.52553473,3653409.91141148,16404895.70779036,43.862128000000006,12380512.524490401,18131414.5252083,18253311.13943213,8948207.76995436,17671238.25298785,18232546.26461769,5170696.91713139,16472176.78716477,18254461.97788832,18244408.43566392,18178718.28669278,17873516.30099667,16922642.35795963,13176734.95214046,1413305.01719214,6113284.84379377,10008496.92015627,0.0,18252350.54086947,18226343.08477152,18092988.82822528,11908803.06273343,16137833.65099765,4724804.97727713,17544422.04163207,8148242.83496563,4994861.26310822,16870736.9396405,15864020.77068785,18258910.92494477,20494259.375,11770675.64154178,42392.0,0.49064815,61916.0,614716.80338082,235537016.97990716,31.11334578,11921.497204861078,0.00999,3.827802960140605,54.526315778704216,0.04998035100781185,0.06962210612291954
920,2020-02-04,49174.0,7917.0,1067143.0,5454692.0,976.0,306813.0,2606146.0,109.0,89042.0,17518386.0,6339608.0,3626614.0,1426749.0,14442.0,7.0,124454.0,188.0,474897.0,1857.0,0.0,888046.0,5702.0,2313741.0,73579.0,88.0,5000113.0,246593.0,593.0,1614335841.0,149.0,116158.48993289,3041082234.856756,1.37981655,0.88961789,6930050899.694339,4468055736.232007,5022443671.785105,601182186640.0253,578790587062.2493,3e-08,1.1883339151421375e-05,0.004509784074380176,2.74e-06,0.001039843111969389,0.55147012,209.2855495397564,4287003.58515145,1862.5,3.722635,0.010199,706827.6627894114,1862.5,706827.6627894114,0.490110724272,27.75826041,57.9882480112574,17.89675956,37.38713148155529,0.04142329492349427,379.504785390288,224.33780073750282,70.44349357810759,383.16345947353403,0.0412900000540418,2.02366183815504,346.796256912349,383.16345947353403,1085770187.921909,1863.051470119999,707036.9483389509,0.037046740533,16394818.55460354,5037418.62517907,549749.37332748,8013290.87781927,10347599.94817465,2247643.25484982,12725204.63290184,13566313.44058478,13988824.40958006,1069063.66812808,3622577.8258695,16407795.75460354,43.882538000000004,12384518.60649109,18133236.87827026,18255171.51854096,8949800.88906114,17673063.16364236,18234402.35493523,5168893.29810775,16474003.22226703,18256323.36560123,18246267.66098362,18180571.62535149,17875346.65271254,16924546.92721561,13181495.81815903,1407160.12581796,6123679.77776511,10014243.38446669,0.0,18254188.66814854,18228061.85232198,18093939.0681999,11906945.95250979,16135935.0009336,4721962.31122871,17544061.27808788,8138418.11958485,4992284.94791479,16870736.9396405,15864020.77068785,18260773.42494477,20494492.1875,11773384.44266782,46407.0,0.53711806,86328.0,657850.06525829,249657247.83483443,25.87723143,9820.533160336963,0.00019213,0.07291425441703604,54.517453273119116,0.04997014568684939,0.06966583673134061
921,2020-02-05,41528.0,7923.0,1066982.0,5454408.0,974.0,306812.0,2605944.0,107.0,89056.0,17517223.0,6339374.0,3626562.0,1426802.0,14457.0,7.0,124440.0,184.0,474857.0,1886.0,0.0,956363.0,6407.0,2410194.0,79274.0,95.0,5149894.0,262974.0,678.0,1614335841.0,155.0,134940.23225806,3521651422.2528477,1.58318258,1.0208078999999999,8023145206.961847,5173180987.777395,5067732126.754063,691726852770.9795,635960750593.2992,1.2e-07,4.660350961001248e-05,0.020473779949309618,2.74e-06,0.001203732455571458,2.49748208,1097.1898674832528,4900135.959807452,1937.5,3.8722849999999998,0.010609,851179.4279816422,1937.5,851179.4279816422,0.488932898873,21.40864896,65.49735416758399,13.80391516,42.23152623929313,0.045628601324351564,439.31841444213796,278.52594712315295,79.81694727281675,379.504785390288,0.0414232949234942,2.0156761508668204,343.84197408559305,379.504785390288,1086622464.5397584,1939.997482080001,852276.6178491262,0.037040999199,16394980.03136522,5032697.67054762,708349.71007256,8016170.74650687,10346245.1704002,2264648.27169346,12722456.30419488,13566034.84149717,13988894.2789177,1104892.31458067,3624116.26505391,16408757.23136522,43.893652,12385402.94916623,18135152.78462588,18257109.11851529,8929240.19382174,17675091.74428698,18236339.10714062,5132705.78478512,16476338.82998429,18258261.09746313,18248206.72941426,18182511.89405461,17877309.97925797,16926419.0016507,13184256.19273239,1411134.64065378,6071198.34353215,10028055.58153855,0.0,18256494.28444279,18232368.34982252,18112645.58279379,12079198.30242347,16278223.74859941,4891917.34143775,17586250.20476889,8331275.51940251,4995619.79264783,16870736.9396405,15864020.77068785,18262710.92494477,20494734.375,11775470.40532431,53590.0,0.62025463,81520.0,853052.93936586,374761864.757415,33.301965,14630.166461607576,0.0207748,9.126752196352529,54.54088770370187,0.05093000655754325,0.07229070799037147
922,2020-02-06,37202.0,7910.0,1067061.0,5455074.0,971.0,306746.0,2606171.0,111.0,89020.0,17516782.0,6340232.0,3626895.0,1426898.0,14437.0,7.0,124427.0,184.0,474876.0,1868.0,0.0,959377.0,6432.0,2415144.0,79417.0,96.0,5157952.0,263731.0,679.0,1614335842.0,123.0,150102.91869919,3550680715.380691,1.58698533,1.02331595,8087683796.025615,5215080218.742355,5096256178.552925,617725932088.8499,655707653662.3231,8e-08,3.1159268490460785e-05,0.013797792550944958,2.74e-06,0.0012133131944725613,1.46018564,646.5921545223947,4009234.7241972033,1537.5,3.0725700000000002,0.008418,680828.1155115194,1537.5,680828.1155115194,0.48987909546400005,22.91326856,64.54271618630823,14.77487704,41.61827427186572,0.04546691486784416,442.815034479037,290.11774540937336,81.6048269281462,439.31841444213796,0.0456286013243516,2.14170981685297,399.33480370910894,439.31841444213796,1087303939.2474246,1538.9601856400004,681474.7076660417,0.037052360654,16396748.05580083,5041893.89310226,866682.73750414,8018428.55123019,10344464.43384718,2318494.13692181,12723054.22476454,13567226.72342163,13989873.19853024,1226641.62300957,3690959.96912036,16410525.25580083,43.902319,12390984.84703496,18136679.72143782,18258646.53458412,8947273.49774497,17676449.00593117,18237873.91504365,5248299.17130721,16477841.23514812,18259798.80277613,18249742.80862737,18184042.36820707,17878806.22210247,16928143.98864395,13188224.5833621,1418244.05429442,6124600.48587377,10029310.91796511,0.0,18258048.42862368,18234010.12128884,18114837.13506213,12093174.48610335,16283793.86878661,4948486.51556477,17589465.52809605,8358497.66835446,5032188.96676485,16870736.9396405,15864020.77068785,18264248.42494477,20494926.5625,11777107.39852768,46862.0,0.54238426,70401.0,797103.58128405,352969449.8296605,33.99762467,15054.659340451408,0.0186923,8.277231468992502,54.54531709005216,0.05093086918019684,0.07221164953756729
923,2020-02-07,34361.0,7908.0,1067162.0,5454496.0,967.0,306725.0,2606139.0,112.0,89022.0,17517499.0,6339705.0,3627137.0,1426970.0,14486.0,7.0,124448.0,186.0,474915.0,1859.0,0.0,957087.0,6392.0,2411369.0,79266.0,95.0,5151582.0,263055.0,675.0,1614335842.0,150.0,114150.18,3529978458.3389144,1.57346507,1.01472594,8037151169.547791,5183150217.080171,5107931113.889376,652112677505.2731,651598327190.4855,1.4e-07,5.401836449013512e-05,0.023768248535212175,2.74e-06,0.0012056085296394815,2.3925813999999996,1052.7432641229095,4858669.280228197,1875.0,3.746725,0.010265,825005.8368883312,1875.0,825005.8368883312,0.489672521561,26.82460833,63.06535059459172,17.2991613,40.67077733502265,0.04489699681572163,440.00311300710996,286.1509204034446,82.77125085307054,442.815034479037,0.0454669148678441,2.0804123925834297,403.917107848973,442.815034479037,1088129997.8275769,1877.3925814000008,826058.5801524544,0.037059666055,16396212.19748899,5056429.2263177,678822.56787467,8022621.55422949,10342773.79461674,2297355.6621087003,12723352.60180057,13567462.51973746,13989323.93439599,1258923.83938233,3707642.96525885,16411389.39748899,43.920767,12389097.53397536,18138552.816798102,18260521.29201002,8944418.71663665,17678208.11288647,18239747.98003813,5261360.28162994,16479536.64947952,18261673.67605624,18251620.68004516,18185915.13825204,17880649.97106032,16930054.32811062,13192064.48949344,1441891.94317181,6138752.65125083,10026466.33197453,0.0,18259910.02802605,18235798.96670782,18116167.67692617,12082914.24252048,16282018.4116379,4920734.43208438,17589737.22394491,8354074.69506431,5024693.38684039,16870736.9396405,15864020.77068785,18266123.42494477,20495160.9375,11779803.51470017,44292.0,0.51263889,67440.0,680946.51012519,299618584.24641114,30.46511347,13404.744764914842,0.0179901,7.91570000330921,54.50948299089092,0.05069663757055338,0.07212119884796725
