,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
85,2020-06-19,7,2686,17484,54936,2087,3606,54936,146,2955,55529,54936,54936,54936,3308,1280,5387,2634,54936,2845,32,2637,2,2854,37,0,3323,1366,0,1626363659,5051331.885962762,1.083594230567,5051331.885962762,4661645.23903185,0.0,0.0,0.9622865510449999,46687.94925319644,,1.1350014611338414e-06,0.0105396140147066,,1.012521505709077,0.000573201823,479271051.0,479271051.0,2566889.198593,479271051.0,479271051.0,70463871.086975,479271051.0,479271051.0,479271051.0,64513737.854115,479271051.0,479271051.0,100.0,478565300.319387,479194362.4967,479271050.996703,461196086.682359,479094404.496701,479271050.996703,218621248.77306798,478998690.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402212806.41905,478176541.230633,478922114.15297,139082107.903068,479077743.496701,478930943.15297,478205688.230633,59912851.55861801,143949508.903068,0,410598361.54905295,0.0,194123816.77306798,479118699.4967,308175055.069785,479271051.0,4,4.6296296e-05,4,10265.412353,108.19348390242104,2566.35308825,27.04837097560527,1398.0,14.734380392559828,3.072982497037,,0.006655523221324197
86,2020-06-20,3,2686,17484,54936,2087,3606,54936,146,2955,55529,54936,54936,54936,3308,1280,5387,2634,54936,2845,32,2637,2,2854,37,0,3323,1366,0,1626363674,5058496.350339347,1.085131061459,5058496.350339347,4661645.519147729,0.0,0.0,0.962288512357,254931.41010638297,,1.1279504967855043e-06,0.0105545626838608,,0.23033956677372075,0.000573200074,479271051.0,479271051.0,2563614.198593,479271051.0,479271051.0,69964391.086889,479271051.0,479271051.0,479271051.0,64304504.754028,479271051.0,479271051.0,100.0,478565300.319387,479194362.4967,479271050.996703,461197026.682359,479094404.496701,479271050.996703,218622188.77306798,478998690.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402213746.41905,478176541.230633,478922114.15297,139083047.903068,479077743.496701,478930943.15297,478205688.230633,59913791.55861801,143950448.903068,0,410599301.54905295,0.0,194124756.77306798,479118699.4967,308175995.069785,479271051.0,2,2.3148148e-05,2,1880.0,19.842577845658305,940.0,9.921288922829152,940.0,9.921288922829152,3.072986419661,,0.0064469368889452225
87,2020-06-21,0,2686,17484,54936,2087,3606,54936,146,2955,55529,54936,54936,54936,3308,1280,5387,2634,54936,2845,32,2637,2,2854,37,0,3323,1366,0,1626363688,5052884.454050405,1.0839272169660001,5052884.454050405,4661645.519147729,0.0,0.0,0.962288512357,,,1.1354997662185855e-06,0.0105428534511057,,0.4157763620767409,0.000573200074,479271051.0,479271051.0,36546.992289999995,479271051.0,479271051.0,69955874.086786,479271051.0,479271051.0,479271051.0,64064504.754722,479271051.0,479271051.0,100.0,478565300.319387,479194362.4967,479271050.996703,461197026.682359,479094404.496701,479271050.996703,218622188.77306798,478998690.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402213746.41905,478176541.230633,478922114.15297,139083047.903068,479077743.496701,478930943.15297,478205688.230633,59913791.55861801,143950448.903068,0,410599301.54905295,0.0,194124756.77306798,479118699.4967,308175995.069785,479271051.0,0,0.0,0,0.0,0.0,,,,,3.072986419661,,0.006425727897576983
88,2020-06-22,2,2686,17485,54937,2087,3607,54937,146,2955,55530,54937,54937,54937,3309,1280,5388,2634,54937,2845,32,2637,2,2855,38,0,3324,1368,0,1626363710,5070451.83665016,1.087695498125,5070451.83665016,4661646.430817784,0.0,0.0,0.962288512357,1037383.2272727272,,1.0924029675900018e-06,0.0105795078297983,,0.16567159793570016,0.000573200074,479271051.0,479271051.0,36546.992289999995,479271051.0,479271051.0,65191729.086683,479271051.0,479271051.0,479271051.0,23877981.666874,479271051.0,479271051.0,100.0,478564838.319387,479194362.4967,479271050.996703,461197026.682359,479094404.496701,479271050.996703,218622188.77306798,478998228.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402213746.41905,478176079.230633,478921652.15297,139083047.903068,479077743.496701,478931428.15297,478205226.230633,59913791.55861801,144896830.903068,0,410788693.54905295,0.0,194124756.77306798,479118699.4967,308175995.069785,479271051.0,1,1.1574074e-05,1,462.0,4.887732617366815,462.0,4.887732617366815,462.0,4.887732617366815,3.072987383625,,0.0063635886108929385
89,2020-06-23,10,2686,17486,54938,2087,3608,54938,146,2955,55531,54938,54938,54938,3310,1280,5389,2635,54938,2845,32,2638,2,2854,37,0,3325,1366,0,1626363726,5056526.643466828,1.0846546298639999,5056526.643466828,4661877.158168384,0.0,0.0,0.96229792874,7668.8276209677415,,1.0976647574517835e-06,0.0105504528865584,,0.04958101112497552,0.000573204646,479271051.0,479271051.0,2500584.7862400003,479271051.0,479271051.0,65139581.099622,479271051.0,479271051.0,479271051.0,2516022.198593,479271051.0,479271051.0,100.0,478564374.319387,479194362.4967,479271050.996703,461201539.682359,479094404.496701,479271050.996703,218576701.77306798,478997764.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402218259.41905,478184132.230633,478921188.15297,139037560.903068,479077743.496701,478930017.15297,478213279.230633,59918304.55861801,143904961.903068,0,410603814.54905295,0.0,194079269.77306798,479118690.4967,308173537.069785,479271051.0,9,0.000104166667,9,62496.0,659.3611035983538,7331.22222222,77.34771465642208,1978.0,20.868795809612514,3.0731250531120002,,0.00637743673189992
90,2020-06-24,3,2686,17485,54937,2087,3607,54937,146,2954,55530,54937,54937,54937,3309,1280,5388,2635,54937,2845,32,2638,2,2854,37,0,3324,1362,0,1626363740,5045100.629518192,1.082203668796,5045100.629518192,4661877.218666369,0.0,0.0,0.962299900484,507165.1333333333,31.94394936856395,1.1327533021624734e-06,0.0105266124857564,,-0.2945705645478183,0.000573202889,479271051.0,479271051.0,2500122.7862400003,479271051.0,479271051.0,65140526.099517,479271051.0,479271051.0,479271051.0,2516022.198593,479271051.0,479271051.0,100.0,478565319.319387,479194362.4967,479271050.996703,461202484.682359,479094404.496701,479271050.996703,218577646.77306798,478997764.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402219204.41905,478185077.230633,478922133.15297,139038505.903068,479077743.496701,478930962.15297,478214224.230633,59919249.55861801,143905906.903068,0,410225010.54905295,0.0,194080214.77306798,479118699.4967,308174482.069785,479271051.0,2,2.3148148e-05,2,945.0,9.947648799039797,945.0,9.947648799039797,945.0,9.947648799039797,3.073128996601,,0.006386716414566614
91,2020-06-25,11,2685,17482,54934,2087,3604,54934,146,2952,55527,54934,54934,54934,3306,1280,5385,2635,54934,2843,32,2638,2,2852,37,0,3321,1366,0,1626363756,5058838.91079858,1.085147759723,5058838.91079858,4661889.46663661,0.0,0.0,0.9623194364030001,17652.70906077348,32.03028996477876,1.1414662945645827e-06,0.0105552774369395,,-0.0001967029050971671,0.00057319068,479271051.0,479271051.0,2488435.7862400003,479271051.0,479271051.0,65033646.099429004,479271051.0,479271051.0,479271051.0,2495436.198593,479271051.0,479271051.0,100.0,478568118.319387,479194362.4967,479271050.996703,461211847.682359,479094404.496701,479271050.996703,218584210.77306798,478998228.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402225768.41905,478194440.230633,478922597.15297,139045069.903068,479077743.496701,478931426.15297,478223587.230633,59930893.55861801,143912470.903068,0,410611323.54905295,0.0,194086778.77306798,479118717.4967,308181046.069785,479271051.0,7,8.1018519e-05,7,27150.0,286.5757824129075,4604.28571429,48.5995131132681,5080.0,53.620809379652655,3.0731962445599996,,0.00640728879133993
92,2020-06-26,2,2685,17482,54934,2087,3604,54934,146,2952,55527,54934,54934,54934,3306,1281,5385,2634,54934,2843,32,2638,2,2852,37,0,3321,1366,0,1626363778,5050882.926887359,1.0834412541299998,5050882.926887359,4661889.057329017,0.0,0.0,0.9623465546529999,5325.2339,31.977782502675662,1.1505812390414998e-06,0.0105386772607039,,-0.15026832212769556,0.00057319068,479271051.0,479271051.0,2588425.786243,479271051.0,479271051.0,65098943.200028,479271051.0,479271051.0,479271051.0,2595426.1985959997,479271051.0,479271051.0,100.0,478568118.319387,479194362.4967,479271050.996703,461224844.674646,479094404.496701,479271050.996703,218584210.77306798,478998228.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402338755.41134,478184450.23063,478922597.15297,139045069.903068,479077743.496701,478931426.15297,478223587.230633,59930893.55861801,143912470.903068,0,410624320.54134,0.0,194086778.77306798,479118717.4967,308181046.069785,479271051.0,1,1.1574074e-05,1,90000.0,948.4809534633509,90000.0,948.4809534633509,90000.0,948.4809534633509,3.073384029739,,0.006413734752974717
93,2020-06-27,2,2685,17483,54935,2087,3605,54935,146,2953,55528,54935,54935,54935,3307,1281,5386,2634,54935,2844,32,2638,2,2853,37,0,3322,1366,0,1626363792,5056361.167144816,1.084616501704,5056361.167144816,4661888.473206935,0.0,0.0,0.9623435897329999,337277.30541871925,32.01243217837094,1.1719521800116881e-06,0.0105501076198838,,0.33704321220246136,0.00057319068,479271051.0,479271051.0,122976.992293,479271051.0,479271051.0,65098943.200004004,479271051.0,479271051.0,479271051.0,2588887.786243,479271051.0,479271051.0,100.0,478566697.319387,479194362.4967,479271050.996703,461223423.674646,479094404.496701,479271050.996703,218584210.77306798,478998228.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402337334.41134,478183029.23063,478922597.15297,139045069.903068,479077743.496701,478931426.15297,478222166.230633,59930893.55861801,143912470.903068,0,410622899.54134,0.0,194086778.77306798,479118708.4967,308181046.069785,479271051.0,1,1.1574074e-05,1,1421.0,14.99170292785488,1421.0,14.99170292785488,1421.0,14.99170292785488,3.0733869946579997,,0.006377476660675483
94,2020-06-28,4,2685,17483,54935,2087,3605,54935,146,2953,55528,54935,54935,54935,3307,1281,5386,2634,54935,2844,32,2638,2,2854,37,0,3322,1367,0,1626363804,5061249.803720736,1.085663126225,5061249.803720736,4661897.122103123,0.0,0.0,0.962338322359,89307.93832106589,32.04325498138181,1.159445720652667e-06,0.0105603077698109,,1.435774776059382,0.000573195375,479271051.0,479271051.0,362941.292288,479271051.0,479271051.0,64898943.199898,479271051.0,479271051.0,479271051.0,2838842.086241,479271051.0,479271051.0,100.0,478564172.819387,479194362.4967,479271050.996703,461220899.174646,479094404.496701,479271050.996703,218585631.77306798,478998228.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402334809.91134,478180504.73063,478922597.15297,139046490.903068,479077743.496701,478932373.15297,478219641.730633,59932314.55861801,143913891.903068,0,410715110.04134,0.0,194088199.77306798,479118708.4967,308178521.569785,479271051.0,2,2.3148148e-05,2,5366.5,56.67189164669019,2683.25,28.335945823345096,2683.25,28.335945823345096,3.073398191871,,0.006089943617392144
95,2020-06-29,6,2685,17486,54938,2087,3608,54938,146,2954,55531,54938,54938,54938,3310,1281,5389,2634,54938,2845,32,2638,2,2855,39,0,3327,1389,0,1626363825,5121869.187936649,1.0986627552,5121869.187936649,4661912.09604226,0.0,0.0,0.9623318792409999,63546.943914081145,32.4268582266961,1.1635999999999945e-06,0.0106867902353999,,1.5277886039768949,0.000573191233,479271051.0,479271051.0,360714.292288,479271051.0,479271051.0,64886634.199775,479271051.0,479271051.0,479271051.0,2836615.086241,479271051.0,479271051.0,100.0,478561084.819387,479194362.4967,479271050.996703,461217811.174646,479094404.496701,479271050.996703,218587858.77306798,478997482.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402331721.91134,478177416.73063,478921851.15297,139048717.903068,479077931.496701,478931627.15297,478216553.730633,59934541.55861801,145806221.903068,0,412781194.04134,0.0,194090426.77306798,479118690.4967,308180748.569785,479271051.0,5,5.787036999999999e-05,5,7542.0,80.59977195538605,1508.4,16.119954391077208,2227.0,23.799481854235577,3.073413928269,,0.006145966353503423
96,2020-06-30,5,2685,17487,54939,2087,3609,54939,146,2955,55532,54939,54939,54939,3311,1281,5390,2634,54939,2846,32,2638,2,2855,37,0,3326,1362,0,1626363838,5045527.633342176,1.082291079846,5045527.633342176,4661895.239922337,0.0,0.0,0.9623288955429999,103024.7315133276,90.52736955191313,1.1513058562244309e-06,0.0105275034300834,,1.2789993456329662,0.000573188237,479271051.0,479271051.0,107156.99229,479271051.0,479271051.0,64886634.19966701,479271051.0,479271051.0,479271051.0,2833971.086241,479271051.0,479271051.0,100.0,478559654.819387,479194362.4967,479271050.996703,461216381.174646,479094404.496701,479271050.996703,218589469.77306798,478997482.25297004,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076279.496701,402330291.91134,478175986.73063,478921830.15297,139050328.903068,479077743.496701,478930659.15297,478215123.730633,59936152.55861801,143917729.903068,0,410236108.04134,0.0,194092037.77306798,479118681.4967,308182359.569785,479271051.0,4,4.6296296e-05,4,4652.0,48.973945956747976,1163.0,12.243486489186994,1235.0,13.001466736152999,3.0734236346759998,,0.006339156897461928
97,2020-07-01,6,2686,17489,54941,2087,3611,54941,146,2956,55534,54941,54941,54941,3312,1280,5392,2634,54941,2847,32,2639,2,2856,37,0,3327,1366,0,1626363851,5060225.5274452325,1.085443115018,5060225.5274452325,4661898.405760802,0.0,0.0,0.9623084290449999,33115.0789507046,90.82458353465944,1.1424935191399457e-06,0.0105581706153273,,-0.17337111555868534,0.000573183987,479271051.0,479271051.0,102373.09229,479271051.0,479271051.0,64887223.299604006,479271051.0,479271051.0,479271051.0,2832275.186241,103391676.996675,479271051.0,100.0,478559654.819387,479194362.4967,479271050.996703,461206572.174646,479094404.496701,479271050.996703,218591754.77306798,478997388.35825896,479271050.996703,479271050.996703,479271050.996703,479271050.996703,479117214.4967,479076185.60199004,402229366.91905,478166177.73063,478921830.15297,139052613.903068,479077649.60199004,478930659.15297,478215123.730633,59938437.55861801,143920014.903068,0,410609667.04905,0.0,194094322.77306798,479118663.4967,308184644.569785,479271051.0,5,5.787036999999999e-05,4,14472.894711,152.80729165640605,3618.22367775,38.20182291410151,2285.0,24.12541985602288,3.0734538324000003,,0.005502297446566022
98,2020-07-02,13,2683,17486,54938,2084,3608,54938,147,2953,55533,54938,54938,54938,3309,1278,5389,2632,54938,2844,32,2636,2,2853,38,0,3324,1363,0,1626363867,5051706.125091044,1.083611013039,5051706.125091044,4661918.404577378,0.0,0.0,0.962225938847,463.31186359534,90.48493177153645,1.1590000000000026e-06,0.0105403948653912,,-0.12653348304707446,0.0005725511039999999,479271051.0,479271051.0,137615.25621400002,479271051.0,479271051.0,64885506.299504004,479271051.0,479271051.0,479271051.0,2868376.350165,103382661.996675,479271051.0,100.0,478559654.819376,479194362.49668896,479271050.996692,461167037.010729,479094404.49669003,479271050.996692,219608119.214176,478997388.35824805,479271050.996692,479271050.996692,479271050.996692,479271050.996692,479117214.49668896,479076185.601979,402245731.363439,478175986.730619,478921830.152959,139068978.347468,479077649.601979,478930659.152959,478215123.730622,59954802.00301801,144936379.344176,0,410531296.493439,0.0,194498647.214176,479118690.49668896,308525304.01417404,479271051.0,9,0.000104166667,9,1034445.885501,10903.46810005979,115666.81443344,1219.1738969503874,9809.0,103.39073323462227,3.075625883743,,0.00549679879953646
99,2020-07-03,7,2682,17485,54937,2084,3607,54937,146,2951,55533,54937,54937,54937,3308,1277,5388,2631,54937,2842,32,2635,2,2851,37,0,3323,1363,0,1626363890,5059578.318524361,1.085306214669,5059578.318524361,4661890.119250327,0.0,0.0,0.9623325500509999,477.160808897757,90.43509095961231,1.1643520845566237e-06,0.0105568202126282,,0.04083806048297023,0.000572250627,479271051.0,479271051.0,140971.656223,479271051.0,479271051.0,64885506.299414,479271051.0,479271051.0,479271051.0,402927.556224,103177407.996675,479271051.0,100.0,478563123.319367,479194362.49667996,479271050.996683,461218132.674626,479094404.496681,479271050.996683,219608119.214167,478996911.35823894,479271050.996683,479271050.996683,479271050.996683,479271050.996683,479117214.49667996,479076185.60197,402245731.36342996,478179455.23060995,478921353.15295,140068978.344167,479077649.60197,478930182.15295,478218592.230613,60954801.999717005,144936379.344167,0,410626031.49342996,0.0,195110687.214167,479118699.49667996,308687304.014165,479271051.0,4,4.6296296e-05,4,1004422.496699,10603.507715170483,501105.6233495,5290.081973237655,501972.7483495,5299.23605596453,3.079808115257,,0.00550450543819626
100,2020-07-04,2,2683,17486,54938,2084,3608,54938,146,2952,55534,54938,54938,54938,3309,1277,5389,2632,54938,2843,32,2636,2,2852,37,0,3324,1359,0,1626363904,5047251.125019974,1.082675810377,5047251.125019974,4661830.509782132,0.0,0.0,0.9622519969050001,12414.164414752837,91.28087878876032,1.1539388720046759e-06,0.0105310994988929,,0.0968557026474542,0.000572322206,479271051.0,479271051.0,2554847.786249,479271051.0,479271051.0,64883178.299371,479271051.0,479271051.0,479271051.0,2858386.3501709998,103177407.996675,479271051.0,100.0,478563123.319367,479194362.49667996,479271050.996683,461179525.883626,479094404.496681,479271050.996683,219569512.423167,478996911.35823894,479271050.996683,479271050.996683,479271050.996683,479271050.996683,479117214.49667996,479076185.60197,402207124.57242996,478179455.23060995,478921353.15295,140030371.553167,479077649.60197,478930182.15295,478218592.230613,60954801.999717005,144897772.553167,0,410207900.70243,0.0,195072080.423167,479118690.49667996,308648697.223165,479271051.0,1,1.1574074e-05,1,38606.791,406.57195735396283,38606.791,406.57195735396283,38606.791,406.57195735396283,3.079888668403,,0.00549488065260155
101,2020-07-05,9,2685,17487,54939,2084,3609,54939,146,2954,55535,54939,54939,54939,3310,1277,5390,2633,54939,2845,32,2637,2,2854,37,0,3325,1360,0,1626363916,5047851.537623597,1.082909152421,5047851.537623597,4661380.436518938,0.0,0.0,0.9622083740180001,13311.474351867517,91.32847991063718,1.160000000000005e-06,0.0105323522609831,,-0.13208838853559954,0.000572360977,479271051.0,479271051.0,43727089.269333005,479271051.0,479271051.0,64894080.759371,479271051.0,479271051.0,479271051.0,44120026.825554,101995226.996675,479271051.0,100.0,478563223.319367,479194362.49667996,479271050.996683,461158618.69657004,479094404.496681,479271050.996683,219548605.23611102,478997011.35823894,479271050.996683,479271050.996683,479271050.996683,479271050.996683,479117214.49667996,479076185.60197,402186217.385374,478173273.286663,478921453.15295,140022088.221392,479077649.60197,478930282.15295,478212410.28666604,60946518.667942,144889489.221392,0,410281942.515374,0.0,195051173.23611102,479118681.49667996,308627790.036109,479271051.0,8,9.2592593e-05,8,36004.355214999996,379.21055205394384,4512.79440188,47.53034032199269,2531.5280265,26.662944933649367,3.079963996039,,0.00547660397490279
