,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,BlkCnt,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContPctDay,IssContUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyExpFut10yr,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
2310,2020-12-09,182964.0,491.0,170957.0,871819.0,163.0,32538.0,628559.0,53.0,4123.0,4746330.0,4746330.0,4746330.0,4746329.0,643659.0,4865.0,880133.0,36303.0,4746327.0,192636.0,565.0,222033.0,810.0,685927.0,7589.0,66.0,1012896.0,52501.0,222.0,1614335956.0,15353.0,6917270017.062957,2.01649486,0.35499837,18172819774.509857,3199274930.08235,9012083351.692705,6.572e-05,1.1326766493398005e-05,1.4999999999999999e-05,2.5852327662959528e-06,175.01176,30.163075762608237,0.0,0.0,0.0,0.0,0.0,0.0,0.9665922130940001,171.59221983,550.2030582669024,30.20833827,96.86173486609705,9.278689905035823e-06,0.1723488510863969,224.1044229869326,116.09871823036612,0.15253791605501998,8.316781957310111e-06,0.00027518097193338596,0.126091783063983,0.15253791605501998,0.005716177451,105442070892.59904,27957586301.45246,3143428803.673023,40135283603.34351,103013421663.39343,9352434321.167313,104539244819.44025,104901823318.04034,105404214776.2,7280496307.756212,18233808822.03632,105442070892.59904,38.0638233521,103010300563.95305,105260814821.35648,105433744760.72499,101919484657.31088,104842043227.54634,105423863891.57996,98048465567.74062,103969528037.81512,105442070892.59904,105442070892.59904,105442070892.57356,105442070891.57356,105433829206.20113,105425403012.43532,104044807139.47647,104880232605.87088,105283207467.32825,103085312860.73058,105434885199.08202,105428814502.75168,105305876671.9746,103269652709.3479,104249029759.47571,99065902379.5097,105000877277.0975,102381020202.51102,100730360961.38724,105396146567.20705,104970090624.14368,105442070892.59904,105442070892.59904,18562786522.31097,2663193.0,30.823993055556002,42229.0,614492143.0375036,105907014.8541316,14560.87207957,2509.5495737298847,0.0008,0.00013787908086911754,0.7746605715744002,0.057659249025370674,0.11164200774021386
2311,2020-12-10,26255.0,488.0,171178.0,872441.0,163.0,32583.0,628899.0,53.0,4126.0,4747832.0,4747832.0,4747832.0,4747831.0,644006.0,4875.0,880768.0,36359.0,4747829.0,192864.0,558.0,218990.0,771.0,683262.0,7157.0,63.0,998594.0,49119.0,214.0,1614335956.0,15876.0,6496750312.650147,1.89624246,0.33382792,17067158832.685036,3004623188.499175,9000515077.962265,4.742e-05,7.675538479463942e-06,1.4999999999999999e-05,2.4279434245457434e-06,83.86116,13.574010133118566,0.0,0.0,0.0,0.0,0.0,0.0,0.9668191212739999,241.93052256,506.0169233151437,42.59115798,89.08279324465039,8.847458270566748e-06,0.16186289496971626,206.96221945474116,102.7263396850685,0.172348851086397,9.27868990503582e-06,0.00030014738297765096,0.142901307539804,0.172348851086397,0.005724484419,105442070808.62,27956273308.238377,3229708317.1359253,40137366342.45704,103012253208.12451,9351153900.026415,104536097254.80272,104901822802.16173,105404180660.57808,7246395123.032667,15719670217.983685,105442070808.62,38.0657986273,103007445951.24222,105260748059.79584,105433745780.9179,101943410244.45738,104841176648.56183,105423855049.21616,98068728136.62614,103967256969.33832,105442070808.62,105442070808.62,105442070808.59448,105442070807.59448,105433830357.26413,105425394843.06926,104043238961.0509,104879479110.11508,105283147515.99155,103078366869.1563,105434796047.9633,105428626185.50131,105303864012.28207,103244547382.5296,104220997221.62172,98895157338.96346,104979563839.71059,102353502799.95059,100734378817.54684,105396100003.03812,104969131907.22163,105442070808.62,105442070808.62,18562766896.399113,1768583.0,20.469710648148002,39276.0,435836163.594326,70545703.17187245,11107.14546296,1797.8347194844548,0.0003,4.855886849091487e-05,0.7783092285312637,0.0578698293167717,0.11273078220184743
2312,2020-12-11,26124.0,489.0,171285.0,872757.0,163.0,32625.0,628998.0,53.0,4133.0,4751083.0,4751083.0,4751083.0,4751082.0,644113.0,4886.0,881106.0,36405.0,4751080.0,192958.0,559.0,216463.0,740.0,680972.0,6838.0,64.0,992701.0,47479.0,206.0,1614335956.0,16075.0,6131259497.475247,1.79346781,0.31573301,16108068317.646946,2835762553.1348953,8981520712.941568,4.49e-05,6.859238085664642e-06,1e-05,1.5276699522638398e-06,66.90342,10.220634443768766,0.0,0.0,0.0,0.0,0.0,0.0,0.9667684320290001,221.55673677,467.4265160400814,39.00419871,82.28861365559443,8.458034821018393e-06,0.152766995226384,194.2509913983077,89.57906970483694,0.161862894969716,8.84745827056675e-06,0.000288808642071445,0.133451804571488,0.161862894969716,0.00572800253,105442070741.63203,27957009272.458538,1866597779.3016512,40134712922.70552,103009226666.14978,9355409569.865532,104534764455.43219,104901713519.86237,105404161051.65735,7299868375.878867,15720732087.05854,105442070741.63203,38.063282,103004366784.34445,105260742372.62051,105433738871.36244,101938065400.8294,104840809400.36673,105423839518.7714,98054925358.08061,103965447912.79909,105442070741.63203,105442070741.63203,105442070741.60657,105442070740.60657,105433823671.58755,105425380147.05246,104041834190.20903,104879152209.35143,105283128242.19379,103075275659.59885,105434749666.54272,105428458927.38205,105302177377.92253,103221716052.7908,104198570593.22556,98959965361.3072,104968560450.56073,102292329617.90468,100747927302.0344,105396131916.87315,104968763212.05466,105442070741.63203,105442070741.63203,18562664984.885017,1490152.0,17.24712963,28172.0,475914532.22000015,72704033.07181951,16919.98345114,2584.8150311108,1.0,0.152766995226384,0.7808809789402495,0.05794889810967885,0.11368555828665385
2313,2020-12-12,23030.0,490.0,171597.0,873561.0,164.0,32752.0,629435.0,53.0,4153.0,4753345.0,4753345.0,4753345.0,4753344.0,644555.0,4907.0,881915.0,36533.0,4753342.0,193273.0,561.0,218688.0,764.0,683217.0,7087.0,64.0,998213.0,48868.0,206.0,1614335956.0,16064.0,6388563782.2794075,1.86779037,0.32881623,16783452361.08533,2954652526.301065,8985725907.588528,4.127e-05,6.569039041955496e-06,1e-05,1.59172256892549e-06,64.60161,10.282784062592262,0.0,0.0,0.0,0.0,0.0,0.0,0.9667924240369999,426.15689978,481.9105516596322,75.02303659,84.83822030643256,8.460631267284751e-06,0.159172256892549,202.09458089580014,97.31748490307207,0.152766995226384,8.45803482101841e-06,0.000280057877304087,0.12619375483651699,0.152766995226384,0.005734792809999999,105442070677.02248,27957865612.192383,1510983164.8845575,40136163845.3872,103010472076.23993,9346284765.571552,104532780711.02617,104901720191.79965,105404059142.5216,3816940638.7676625,15714304916.973316,105442070677.02248,38.0646582409,102997966100.86575,105260666146.19333,105433735884.61806,101940595105.30064,104840104438.63272,105423816973.09384,98067762181.69989,103962189116.7236,105442070677.02248,105442070677.02248,105442070676.997,105442070675.997,105433820731.84921,105425358121.29224,104038665111.57857,104878457250.66978,105283055055.35555,103069892541.94794,105434776987.08958,105428553706.97005,105303334304.49779,103230090417.45268,104210108274.93452,98968135248.93108,104975968837.20805,102286639534.05998,100755882611.66531,105396068502.51193,104967390858.90532,105442070677.02248,105442070677.02248,18562609992.365925,1565358.0,18.117569444444,26646.0,247425468.72264677,39383270.26928048,9290.87937189,1478.8502381401597,0.11,0.01750894825818039,0.7809078599417977,0.05801333834169901,0.11367440832144485
2314,2020-12-13,23298.0,490.0,171827.0,874388.0,165.0,32834.0,629764.0,53.0,4148.0,4755960.0,4755960.0,4755960.0,4755959.0,644893.0,4908.0,882749.0,36624.0,4755957.0,193513.0,561.0,223774.0,811.0,688598.0,7730.0,68.0,1016787.0,53444.0,220.0,1614335956.0,15933.0,7031654670.394337,2.05227576,0.36129313,18471219280.37389,3251767970.190551,9000359324.379515,5.255e-05,9.205647876987272e-06,1.25e-05,2.189735460748637e-06,96.61516,16.924931351832267,0.0,0.0,0.0,0.0,0.0,0.0,0.9667935824230001,358.12906861,523.7696626048008,63.046874,92.20709184181842,9.144815324799119e-06,0.175178836859891,244.37729257810196,112.33803014370605,0.159172256892549,8.46063126728476e-06,0.00027996401057899,0.13155547316786698,0.159172256892549,0.005742434802,105442070580.40509,27961550327.923447,935182149.4176928,40139863903.87039,103005160269.1986,9340861888.606428,104530310897.82205,104901711484.73207,105404002718.8919,3808542230.044397,15718207902.22922,105442070580.40509,38.068166999999995,102996078747.67645,105260595971.75954,105433731770.22624,101940717154.5528,104839308272.87761,105423789774.57674,98073261301.93712,103958253068.73016,105442070580.40509,105442070580.40509,105442070580.3796,105442070579.3796,105433816693.07498,105425331830.15567,104035324274.4102,104877751175.33401,105282994687.12851,103068019483.59181,105434879813.872,105428830285.83463,105306184170.0364,103255950595.49838,104245450908.99753,99194291394.74937,105002280107.07288,102366381099.48936,100746519740.91437,105396031470.77411,104966330192.42522,105442070580.40509,105442070580.40509,18562561713.954826,1838426.0,21.2780787,29400.0,294424775.37152785,51576989.692318894,10029.18854197,1756.9015834308507,0.0017,0.0002978040226618147,0.7827068874892624,0.05841050335732655,0.11445643793312885
2315,2020-12-14,23485.0,496.0,172056.0,875227.0,167.0,32902.0,630164.0,53.0,4159.0,4757514.0,4757514.0,4757514.0,4757512.0,645298.0,4923.0,883600.0,36705.0,4757510.0,193727.0,567.0,222796.0,804.0,687723.0,7599.0,68.0,1014400.0,52783.0,218.0,1614335957.0,15976.0,6850326910.165441,1.99431667,0.35108886,17948240682.779465,3159692431.784715,8999694477.16246,2.984e-05,5.079334076744951e-06,1.4999999999999999e-05,2.5532845560045e-06,48.78572,8.304255028637323,0.0,0.0,0.0,0.0,0.0,0.0,0.96670919905,207.53563028,497.5856709244785,36.53554529,87.59731420879973,8.825694268531673e-06,0.17021897040029998,233.7911202980366,109.5468267177677,0.175178836859891,9.14481532479914e-06,0.000296650455223589,0.14434590167581798,0.175178836859891,0.005749038628999999,105442070531.68636,28073677555.094746,1858788668.1401067,40244203651.659294,103005067633.09137,9418168584.686728,104517781223.80666,104901705781.03044,105403955889.48227,4114541754.6466827,15824831268.521376,105442070531.68636,38.167121955,102995259364.92018,105260497825.68657,105433734795.59811,101931819549.84004,104838620588.18584,105423772525.61212,98017995038.30856,103955542744.25041,105442070531.68636,105442070531.68636,105442070531.65088,105442070530.65088,105433819840.70262,105425315098.0616,104033022100.50407,104877195600.07642,105282881181.34697,103067190816.48337,105434862829.74872,105428740667.61,105305394453.79907,103247312136.05804,104234870642.7583,99157987512.91914,104997470633.54877,102332577290.46344,100706144839.165,105395968817.01932,104965365946.87683,105442070531.68636,105442070531.68636,18562516412.560482,1634833.0,18.921678240741,29134.0,508067315.43156606,86482695.32680562,17444.99166146,2969.4685192555394,0.0005,8.510948520015e-05,0.7867048465693534,0.058463792918776826,0.1146435937028072
2316,2020-12-15,26893.0,495.0,172248.0,875818.0,168.0,32973.0,630450.0,54.0,4169.0,4759713.0,4759713.0,4759713.0,4759711.0,645587.0,4931.0,884213.0,36780.0,4759709.0,193928.0,566.0,221468.0,790.0,686415.0,7418.0,65.0,1007119.0,50730.0,210.0,1614335957.0,16196.0,6686655421.264567,1.94775343,0.34287906,17518395633.19096,3083907321.038374,8994154668.215872,3.676e-05,6.107393571712136e-06,1.4999999999999999e-05,2.49213557061159e-06,45.36533,7.537103504368872,0.0,0.0,0.0,0.0,0.0,0.0,0.9667801777159999,429.57473065,483.5234922344045,75.62157429,85.1186186690837,8.549677861053598e-06,0.16614237137410598,252.96142398078342,106.99297567412123,0.17021897040029998,8.82569426853167e-06,0.000290243180009107,0.140141550642733,0.17021897040029998,0.005755794285,105442070486.30867,28075819519.506657,1867533218.1777425,40246538953.07714,103007912838.56712,9418233839.337957,104514182283.46968,104901703879.73172,105403910607.42896,4079569608.6218634,15822588562.914371,105442070486.30867,38.1693367433,102988437371.16333,105260422902.69313,105433732028.76276,101939303643.4526,104837916926.00371,105423756970.28163,98134736408.26083,103952965842.94408,105442070486.30867,105442070486.30867,105442070486.2732,105442070485.2732,105433817297.52435,105425299845.26366,104030241464.58902,104876533001.41023,105282814945.332,103060374129.56909,105434813147.49396,105428630662.52057,105304426993.29535,103233153700.58476,104220964948.53683,98980919726.06627,104984150033.66704,102281793853.09795,100709924521.2599,105395942574.5656,104964411573.51201,105442070486.30867,105442070486.30867,18561835223.203117,1233986.0,14.282245370370001,29020.0,245456873.8869161,40780787.097647116,8463.85829775,1406.205488562589,0.0003,4.98427114122318e-05,0.7879823414589477,0.0584834702450403,0.11480047631003325
2317,2020-12-16,180474.0,492.0,172436.0,876324.0,166.0,33050.0,630581.0,52.0,4172.0,4761737.0,4761737.0,4761737.0,4761735.0,645734.0,4933.0,884718.0,36865.0,4761733.0,194115.0,564.0,232226.0,853.0,693432.0,8238.0,68.0,1037723.0,55859.0,224.0,1614335957.0,15521.0,7582468073.5391865,2.19357309,0.38615251,19797684458.684746,3485147362.0861564,9025313325.534912,0.00010838,2.034930684638595e-05,1.4999999999999999e-05,2.816383121385765e-06,256.23217,48.10986391626986,0.0,0.0,0.0,0.0,0.0,0.0,0.96677756472,148.08534073,526.4167573120586,26.06866655,92.66942186762957,8.785800008586874e-06,0.187758874759051,333.10645718600466,127.76300342860036,0.16614237137410598,8.54967786105361e-06,0.000282074942217645,0.136734944541611,0.16614237137410598,0.0057611314709999995,105442070230.18701,28239866467.91452,1655251105.7326894,40384072834.21189,103011080365.35114,9421330313.080788,104509974445.85321,104901709486.1,105403235212.37128,3875920018.737656,15983281319.564674,105442070230.18701,38.299772,102987130209.53348,105260405141.31302,105433731295.0825,101939027876.22545,104837361526.56435,105423738271.9363,98045268398.404,103951133911.04553,105442070230.18701,105442070230.18701,105442070230.15152,105442070229.15152,105433816555.42795,105425282779.21423,104028292682.91707,104876056038.8792,105282795540.9821,103060088337.1399,105434982693.83922,105429006492.34843,105310371933.32083,103268955531.13438,104265344693.50441,99211792804.64128,105012767735.45326,102376742406.20496,100743230756.14488,105395940224.96286,104963531327.10353,105442070230.18701,105442070230.18701,18561824928.694363,2364268.0,27.36421296,41307.0,712035841.7121383,133691048.42798482,17254.43211268,3239.672758083231,0.001,0.000187758874759051,0.7932654746107282,0.05911263485778355,0.1161896397656256
2318,2020-12-17,28330.0,484.0,172577.0,876380.0,164.0,33123.0,630473.0,52.0,4165.0,4764472.0,4764472.0,4764472.0,4764469.0,645646.0,4930.0,884741.0,36948.0,4764467.0,194232.0,561.0,232017.0,847.0,693151.0,8200.0,67.0,1036799.0,55724.0,223.0,1614335957.0,14795.0,7523114675.105255,2.17305034,0.3846009,19645473052.046997,3476986469.223023,9040505254.302332,7.753e-05,1.4445026792337507e-05,1.4999999999999999e-05,2.7947298063338403e-06,262.25785,48.86265535600196,0.0,0.0,0.0,0.0,0.0,0.0,0.9666126923839999,107.39165109,497.89391937016853,19.006888600000003,88.12057699868477,8.175573045882732e-06,0.18631532042225604,298.9379592052832,115.50782500197643,0.187758874759051,8.785800008586881e-06,0.00029512322518971204,0.15370512153562196,0.187758874759051,0.005765097768,105442069967.85585,28237911269.63188,2531328691.52502,40378400756.60569,103006000898.77727,9370064204.605669,104505094408.07536,104900745141.22183,105403294933.32887,3190106495.0575423,15931437846.580162,105442069967.85585,38.294393,102977619074.16362,105260451721.44984,105433727574.71864,101921643142.1837,104836948571.54803,105423720803.2177,97988182371.33469,103948094053.67378,105442069967.85585,105442069967.85585,105442069967.81036,105442069966.81036,105433812491.77396,105425267367.49341,104025667751.47604,104875744317.93642,105282817624.19585,103055739696.35681,105434972833.85916,105428981564.67912,105310227201.08894,103263217487.74243,104261076720.71921,99151695840.1972,105011360823.77296,102368307482.9915,100751160693.40614,105395997483.5152,104962902731.36728,105442069967.85585,105442069967.85585,18661838765.287518,3382852.0,39.15337963,48176.0,981846064.3722221,182932964.08884153,20384.25206398,3797.8984548684675,0.0081,0.0015091540954202734,0.8014441673483917,0.05912081351120602,0.116297594673646
2319,2020-12-18,31792.0,491.0,172724.0,876908.0,170.0,33191.0,630738.0,51.0,4179.0,4770781.0,4770781.0,4770781.0,4770778.0,645911.0,4944.0,885277.0,37019.0,4770774.0,194398.0,569.0,231829.0,849.0,692996.0,8159.0,66.0,1036526.0,55565.0,237.0,1614335957.0,15685.0,7512232290.832693,2.14609434,0.37983038,19473931091.204403,3446628813.930352,9074126311.627981,4.547e-05,8.397783235065725e-06,1.4999999999999999e-05,2.7703265565424646e-06,86.81714000000001,16.034121900337663,0.0,0.0,0.0,0.0,0.0,0.0,0.96638906585,99.27361841,468.1766867096772,17.57012039,82.86109521835729,8.012943019719659e-06,0.184688437102831,309.10826815512905,120.47218943728512,0.18631532042225604,8.17557304588274e-06,0.000289854939551956,0.151781360379846,0.18631532042225604,0.005769882102,105442069880.97308,28536797852.147007,2795022850.9646764,40675163040.39125,103003019104.02072,9802060526.645744,104499614015.0061,104900747127.4665,105403249219.23756,3552860194.9811563,16245591294.827068,105442069880.97308,38.5758389287,102973115627.82463,105260348619.21408,105433717061.67053,101898063413.54953,104836449185.02628,105423699643.72455,97689801828.21727,103945999990.17778,105442069880.97308,105442069880.97308,105442069880.92758,105442069878.42761,105433802059.37701,105425246181.37184,104023563798.35086,104875275778.45993,105282733392.93336,103052213513.81972,105434958171.59753,105428938796.6652,105309958636.30223,103256173798.22623,104256354035.25224,98852074053.30515,105009697042.63416,102396089541.96297,100522388492.04103,105396052607.43297,104962403960.8187,105442069880.97308,105442069880.97308,18661854894.637146,1909349.0,22.098946759259,42671.0,1062135858.1164851,196164211.62640792,24897.89433721,4598.35319229074,0.0003,5.5406531130849294e-05,0.8106388533966719,0.05909960149942273,0.11598566640829502
2320,2020-12-19,27959.0,492.0,172833.0,877218.0,170.0,33232.0,630881.0,52.0,4192.0,4772737.0,4772737.0,4772737.0,4772734.0,646063.0,4954.0,885608.0,37074.0,4772730.0,194514.0,570.0,231009.0,839.0,692157.0,8033.0,66.0,1034559.0,55038.0,235.0,1614335957.0,15900.0,7379330785.696238,2.1073376,0.37297106,19130031323.758522,3385764131.484045,9077819961.636452,4.26e-05,7.728787341962933e-06,1e-05,1.8142693290992803e-06,79.53159000000001,14.4291724431499,0.0,0.0,0.0,0.0,0.0,0.0,0.9662763601659999,498.65437134,455.85031504797934,88.25527026,80.6795148368798,7.6048394710080275e-06,0.181426932909928,291.7314982137836,116.03795867159904,0.184688437102831,8.01294301971965e-06,0.000283260072879918,0.15061045368423,0.184688437102831,0.0057745446120000005,105442069801.48804,28537654221.62025,2217146797.4285045,40673844105.383255,103003026186.45624,9522618279.634619,104494536674.65593,104900735850.04892,105403255110.44275,4133318607.717696,16244075179.98553,105442069801.48804,38.574588,102969176621.2937,105260305612.56627,105433713560.7674,101886179416.148,104835962881.83044,105423688737.62154,97786314420.8961,103944880931.5752,105442069801.48804,105442069801.48804,105442069801.44257,105442069798.94258,105433798770.3825,105425236208.85432,104022140674.83824,104874927769.34944,105282696970.88301,103048319184.01886,105434942437.6285,105428875302.86977,105309416658.13914,103246964916.15732,104247496666.64572,98838755226.6278,105006225744.88145,102376563227.90741,100509069665.36368,105396054797.58192,104961855941.64221,105442069801.48804,105442069801.48804,18661860602.388927,1867148.0,21.61050926,35084.0,211453214.61596277,38363308.181718886,6040.49687399,1095.9088211000135,0.0003,5.44280798729784e-05,0.7266077936551033,0.0590315721238169,0.11618888909825885
2321,2020-12-20,25325.0,493.0,172982.0,877592.0,170.0,33281.0,631061.0,51.0,4200.0,4774449.0,4774449.0,4774449.0,4774446.0,646249.0,4960.0,885996.0,37124.0,4774442.0,194638.0,571.0,225474.0,821.0,690865.0,7856.0,65.0,1019443.0,54263.0,230.0,1614335958.0,16018.0,5580679110.076015,2.04822587,0.36250906,18574370504.358578,3287419452.0676494,9068516679.935541,3.291e-05,5.797330559827107e-06,1.4999999999999999e-05,2.642356681780815e-06,43.6091,7.682053118096516,0.0,0.0,0.0,0.0,0.0,0.0,0.966228022351,516.90710777,440.25627257742065,91.48576425,77.91957385722392,7.4869512794044875e-06,0.176157112118721,287.520170907347,100.90365810581038,0.181426932909928,7.60483947100802e-06,0.00027500844386165,0.14749471637397799,0.181426932909928,0.0057795106229999995,105442069757.8216,28547692182.99522,1933008855.3222766,31680123742.690105,102974712010.9181,9527868733.727863,104490997417.608,104900725008.55936,105403254802.96864,4127883770.442007,16249897935.3749,105442069757.8216,30.045051,102967032705.90726,105260287174.90013,105433711356.44424,101881082534.72375,104835445615.88803,105423678047.25052,97680104929.89604,103943299216.74211,105442069757.8216,105442069757.8216,105442069757.77612,105442069755.27617,105433796710.12039,105425226111.80296,104020351927.82993,104874420111.94905,105282652945.49753,103046158916.37233,105434854311.54704,105428783414.03165,105306228455.15224,103234053083.14528,104235583386.98643,98765368818.75406,105001168778.07744,102346289363.7501,100487566765.09326,105396043668.8649,104961160468.11479,105442069757.8216,105442069757.8216,18661860497.87245,1325178.0,15.33770833,34045.0,203986496.16591543,35933672.07580421,5995.61377341,1056.1700077031335,0.0002,3.52314224237442e-05,0.7281533522836399,0.059069775993118585,0.11656824010569933
