,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
761,2019-05-19,59.0,281.0,6798.0,9203.0,46.0,3699.0,8784.0,13.0,1134.0,10397.0,9203.0,8784.0,6798.0,281.0,5.0,1134.0,13.0,3699.0,46.0,1.0,1764.0,17.0,4840.0,81.0,1.0,7830.0,450.0,9.0,1614764673.0,16355475.952670656,6.179724866433,0.494383355362,221261629.997312,17701122.528137043,35804446.764151104,0.0,0.0,0.990203161593,2590.204108672518,2162.2111849960393,207.218577848555,172.97877231487564,0.002691831554001261,22.126162999731196,-75.64736295408777,27.35758522647448,19.9587946177643,0.00274235074515628,0.0849884426050393,17.942683897081803,19.9587946177643,0.00013634315,9388903.739116091,696319.1021211004,329937.7324806673,739191.6959515009,882666.6612961723,337081.7379977032,9388903.739116091,9388903.739116091,9388903.739116091,332808.6745445806,656588.0061690575,9388903.739116091,7.3919169595000005,9964888.138135733,9999897.623358982,9999999.867468763,9902031.615928441,9998645.726610158,9999997.855802735,9808389.962720338,9990477.113582514,9999999.867468763,9999997.855802735,9999897.623358982,9998645.726610158,9990477.113582514,9964888.138135733,9482159.198431266,9808389.962720338,9902031.615928441,8495410.0,9999973.326238694,9999449.353475247,9994732.532321418,9841995.742842034,9924327.790938633,8495410.0,9976174.212955486,9741036.996212322,9931828.213060927,9989500.856561862,9932830.405037362,10000000.0,800008.6833108878,74.0,0.0008564814810000001,91.0,3860.6996130220064,85422.46893072409,58.03496609991153,1284.0911196105162,11.851979611190135,262.2388327466838,0.30768366016800003,0.052431131226072486,0.05574412888177864
762,2019-05-20,57.0,282.0,6791.0,9196.0,45.0,3692.0,8777.0,13.0,1128.0,10390.0,9196.0,8777.0,6791.0,282.0,5.0,1128.0,13.0,3692.0,45.0,1.0,1762.0,17.0,4837.0,83.0,1.0,7854.0,453.0,9.0,1614764676.0,16465970.515495388,6.214317719533,0.497150813648,222747793.16103998,17820016.87171697,35844287.854945816,0.0,0.0,0.990096980512,3746.099177540937,2164.3305303894526,299.691187057653,173.14832178664219,0.0027909272421461568,22.274779316104002,-76.00285880247189,32.799488652247106,22.126162999731196,0.0026918315540012602,0.0844593706785078,19.852656582158502,22.126162999731196,0.000136306802,9388903.739116091,696428.2338730352,330314.2849788448,739220.3658597409,882361.3700474654,337172.99365110724,9388903.739116091,9388903.739116091,9388903.739116091,332876.2470513782,656870.887003142,9388903.739116091,7.3922036586,9965144.591147272,9999897.622967346,9999999.867077118,9900969.805117832,9998646.092176259,9999997.85541109,9808773.674212202,9990476.737499824,9999999.867077118,9999997.85541109,9999897.622967346,9998646.092176259,9990476.737499824,9965144.591147272,9482340.442788018,9808773.674212202,9900969.805117832,8495410.0,9999974.721422354,9999451.455847451,9994756.527974227,9842379.4543339,9925077.312144967,8495410.0,9976488.0732475,9741420.707704185,9931785.049525192,9989564.748144463,9932797.236189486,10000000.0,800008.6833108878,76.0,0.00087962963,97.0,2669.443473347743,59461.264265635116,43.32093005632391,964.9641567729918,11.710486590935707,260.8485044972879,0.307425001292,0.05205354888083849,0.0551460084936292
763,2019-05-21,58.0,276.0,6785.0,9192.0,42.0,3685.0,8771.0,12.0,1122.0,10388.0,9192.0,8771.0,6785.0,276.0,4.0,1122.0,12.0,3685.0,42.0,1.0,1769.0,17.0,4859.0,79.0,1.0,7868.0,447.0,9.0,1614764680.0,17448833.474711873,6.270723632774001,0.521486756931,226609029.29592,18845290.384217165,36137620.243947364,0.0,0.0,0.9902465080600001,94.087342761762,1748.1613050495098,7.824504175027,145.3808241201588,0.0028383575324722487,22.660902929591998,-74.68592324983298,44.008659505699555,22.274779316104002,0.00279092724214615,0.08824580866122801,19.9467543976007,22.274779316104002,0.00013622647499999998,9420515.392464641,734976.8647606989,308932.42892833817,769997.2736711261,913616.981600069,315756.77527140256,9420515.392464641,9420515.392464641,9420515.392464641,311595.48268992186,695426.6375043027,9420515.392464641,7.6999727366999995,9965202.742366184,9999897.6615076,9999999.866609348,9902465.080595465,9998646.622439487,9999997.84253829,9806299.506110739,9990483.635706976,9999999.866609348,9999997.84253829,9999897.6615076,9998646.622439487,9990483.635706976,9965202.742366184,9418762.894676546,9806299.506110739,9902465.080595465,8495410.0,9999975.607885623,9999464.457553962,9994819.449490538,9849904.286232429,9925980.23374388,8495410.0,9976520.564904984,9748946.539602723,9933826.61683261,9989625.538455553,9934761.686691953,10000000.0,831621.3366594418,75.0,0.0008680555560000001,100.0,106284.22172917466,2408496.4315520604,1389.0715381606617,31477.61528851782,11.401890760436096,258.3771397360542,0.321199856035,0.051490021682464866,0.05338829194703571
764,2019-05-22,95.0,290.0,6807.0,9216.0,45.0,3713.0,8794.0,11.0,1144.0,10410.0,9216.0,8794.0,6807.0,290.0,4.0,1144.0,11.0,3713.0,45.0,1.0,1761.0,15.0,4803.0,86.0,1.0,7816.0,451.0,8.0,1614764683.0,16461018.054674672,5.677499180648001,0.521169084208,213760250.151395,19622236.88049379,37650423.77813126,0.0,0.0,0.989638155371,84.580403040396,1359.0669719904324,7.764103488515,124.75628205882151,0.0027877279463121136,21.3760250151395,-74.53342320690491,33.50645040226954,22.660902929591998,0.00283835753247225,0.0882371508958644,20.3259831754478,22.660902929591998,0.000135976938,9420515.392464641,738335.0709405234,684631.9888792511,770069.1799816012,913648.9474644786,692632.995554582,9420515.392464641,9420515.392464641,9420515.392464641,686817.4087976284,708190.7493856386,9420515.392464641,7.7006917998,9964783.543176455,9999897.647432858,9999999.86616552,9896381.553714242,9998649.64562719,9999997.843130812,9800515.62657295,9990453.47056693,9999999.86616552,9999997.843130812,9999897.647432858,9998649.64562719,9990453.47056693,9964783.543176455,9488069.671441223,9800515.62657295,9896381.553714242,8495410.0,9999972.245629927,9999428.217826879,9994667.702488389,9833090.683531748,9923646.176613502,8495410.0,9975749.009344578,9743162.660064928,9929371.083138106,9989388.699365344,9930760.281358028,10000000.0,917955.3666594418,130.0,0.0015046296300000003,166.0,118230.6969526258,2527302.335616706,734.059946396465,15691.283776782795,21.734676903226685,464.6009971793484,0.333190535931,0.05168581979206299,0.05490274676783668
765,2019-05-23,60.0,297.0,6819.0,9224.0,45.0,3723.0,8802.0,11.0,1154.0,10421.0,9224.0,8802.0,6819.0,297.0,4.0,1154.0,11.0,3723.0,45.0,1.0,1775.0,16.0,4835.0,87.0,1.0,7838.0,464.0,8.0,1614764693.0,16705521.625794197,5.731077723924,0.526087355342,216923735.19016698,19912630.687362548,37850426.331619985,0.0,0.0,0.989433881846,1986.0382280520919,1412.2265325810895,182.30944498312303,129.63609245216662,0.00274674927104255,21.6923735190167,-70.60792480107038,28.57260660752852,21.3760250151395,0.00278772794631211,0.0874094461614834,19.2041527295882,21.3760250151395,0.000136101553,9420515.392464641,737331.4233917726,678475.8215215196,770110.3621117919,913325.9180820341,693188.2330063945,9420515.392464641,9420515.392464641,9420515.392464641,686479.263655176,708842.131523069,9420515.392464641,7.701103621100001,9964655.680808242,9999897.88224661,9999999.866110198,9894338.818459803,9998648.65990971,9999997.843075491,9798478.5972816,9990456.15008178,9999999.866110198,9999997.843075491,9999897.88224661,9998648.65990971,9990456.15008178,9964655.680808242,9486613.869382147,9798478.5972816,9894338.818459803,8495410.0,9999972.872185443,9999437.788628908,9994688.851854388,9835718.8692404,9922023.221811013,8495410.0,9975906.507611422,9741125.63077358,9927440.139510069,9989291.33309155,9928910.16675157,10000000.0,917955.3666594418,70.0,0.0008101851850000001,81.0,5035.149806662085,109224.35033031869,84.26173609806453,1827.8370528000285,14.602260681356926,316.7576929220457,0.333495529183,0.051688583683178704,0.054319888126932836
766,2019-05-24,72.0,296.0,6822.0,9228.0,46.0,3729.0,8806.0,11.0,1159.0,10428.0,9228.0,8806.0,6822.0,296.0,4.0,1159.0,11.0,3729.0,46.0,1.0,1777.0,16.0,4826.0,87.0,1.0,7835.0,461.0,8.0,1614764701.0,16563057.621582221,5.7031950405159995,0.523527849455,214966002.877119,19732919.599038042,37692206.0967555,0.0,0.0,0.9894786153030001,2317.502269968437,1392.0690682875604,212.736364596297,127.78572719951755,0.0026914148186814447,21.496600287711896,-70.93877726271991,33.00072568720841,21.6923735190167,0.00274674927104255,0.0882376324424313,19.3981335310053,21.6923735190167,0.000135955231,9420515.392464641,737737.3102572861,664023.9298530634,770496.60876144,913261.721367199,693376.7882352828,9420515.392464641,9420515.392464641,9420515.392464641,687260.0642011728,709224.737015779,9420515.392464641,7.7049660876,9964441.590672255,9999897.858194834,9999999.866643282,9894786.153027385,9998650.124700543,9999997.841080286,9798837.804180939,9990459.646311486,9999999.866643282,9999997.841080286,9999897.858194834,9998650.124700543,9990459.646311486,9964441.590672255,9487048.0551609,9798837.804180939,9894786.153027385,8495410.0,9999972.57026675,9999431.916627493,9994677.976342203,9836078.076139735,9921935.164339438,8495410.0,9975648.010627251,9741484.837672913,9927352.082038494,9989238.59540185,9928822.109279996,10000000.0,917955.3666594418,80.0,0.0009259259260000001,110.0,4314.990379766142,92757.6234391549,49.64862501124225,1067.27664670117,9.093618516069283,195.48188240887714,0.333527950381,0.05088061214109553,0.053563622762173184
767,2019-05-25,54.0,299.0,6826.0,9231.0,46.0,3732.0,8809.0,11.0,1161.0,10431.0,9231.0,8809.0,6826.0,299.0,4.0,1161.0,11.0,3732.0,46.0,1.0,1782.0,16.0,4838.0,87.0,1.0,7842.0,466.0,8.0,1614764704.0,16646309.367966928,5.71976302375,0.525048716367,216053516.434711,19832748.489688683,37773158.70213601,0.0,0.0,0.9893955252709999,3234.81050998211,1393.1929542279502,296.941166776444,127.88889491256687,0.002680035442718675,21.605351643471103,-69.29314591038184,41.947335471425994,21.496600287711896,0.00269141481868145,0.0863874976054751,19.199375017646197,21.496600287711896,0.00013597136399999999,9420515.392464641,737737.5704724836,663299.1061814503,770471.57772122,912395.5121474287,694611.1088967307,9420515.392464641,9420515.392464641,9420515.392464641,689271.4136069015,709261.4631420233,9420515.392464641,7.704715777200001,9964421.286340646,9999897.868194915,9999999.866643365,9893955.252712421,9998650.058872778,9999997.84108037,9798229.589173535,9990460.041434955,9999999.866643365,9999997.84108037,9999897.868194915,9998650.058872778,9990460.041434955,9964421.286340646,9486513.233500903,9798229.589173535,9893955.252712421,8495410.0,9999972.719604712,9999435.969727995,9994692.30704455,9835469.861132339,9921241.223620916,8495410.0,9975754.524615657,9740876.622665517,9926658.141319972,9989228.701930791,9928128.168561473,10000000.0,917955.3666594418,66.0,0.000763888889,97.0,3091.371185156469,66790.16151579954,37.24154185199542,804.6166074574069,11.60940749,250.8253311937972,0.333864337191,0.050866548706289004,0.051942479462111835
768,2019-05-26,65.0,300.0,6826.0,9233.0,46.0,3734.0,8810.0,11.0,1161.0,10435.0,9233.0,8810.0,6826.0,300.0,4.0,1161.0,11.0,3734.0,46.0,1.0,1809.0,16.0,4891.0,89.0,1.0,7901.0,479.0,8.0,1614764707.0,17319090.3218734,5.861800133896001,0.53808708912,224780026.34953198,20633803.15054036,38346586.58007076,0.0,0.0,0.989404504823,9898.307219118098,1447.5305761458883,908.6204232633361,132.87684607767522,0.0025743501563071283,22.4780026349532,-68.97323090180691,54.637205617761715,21.605351643471103,0.00268003544271868,0.0857734870476278,19.3089320524433,21.605351643471103,0.000135871303,9420515.392464641,737763.2009892863,661330.7769097586,770490.6260195147,912265.0468535827,694580.0682629226,9420515.392464641,9420515.392464641,9420515.392464641,689667.2063673164,709009.462699464,9420515.392464641,7.7049062602,9964503.295631135,9999897.853009297,9999999.865550665,9894045.048225235,9998651.03855108,9999997.836228648,9798245.154803218,9990441.83090593,9999999.865550665,9999997.836228648,9999897.853009297,9998651.03855108,9990441.83090593,9964503.295631135,9486625.871610904,9798245.154803218,9894045.048225235,8495410.0,9999975.366604421,9999459.981516426,9994802.507304737,9835485.426762015,9922251.13968808,8495410.0,9976349.045519844,9740892.188295197,9926759.281332063,9989209.451923542,9928229.308573566,10000000.0,917955.3666594418,99.0,0.001145833333,123.0,1010.2737547573273,22708.936121459265,14.949094073614612,336.0257759768725,6.084469054857724,136.76671144738313,0.33404523108,0.05093464133124459,0.05100635318807598
769,2019-05-27,51.0,301.0,6828.0,9236.0,48.0,3736.0,8812.0,11.0,1163.0,10438.0,9236.0,8812.0,6828.0,301.0,4.0,1163.0,11.0,3736.0,48.0,1.0,1814.0,16.0,4911.0,90.0,1.0,7909.0,483.0,8.0,1614764711.0,17519792.16277532,5.903414635588,0.541907114635,227384863.476545,20872915.5725419,38517515.28781219,0.0,0.0,0.9894963527689999,2740.321657657409,1458.9236220240439,251.549297201972,133.92267683832023,0.00257899925446762,22.7384863476545,-67.33634936187265,53.4911914576561,22.4780026349532,0.00257435015630713,0.0837811288571656,20.087452049611798,22.4780026349532,0.000135979861,9420515.392464641,737533.6314295059,658651.8342027166,770490.6955947182,912212.6488434115,693404.9353506627,9420515.392464641,9420515.392464641,9420515.392464641,689527.0996860362,709009.2644035973,9420515.392464641,7.7049069559,9964513.55306873,9999897.843672525,9999999.866192626,9894963.527689435,9998650.01105154,9999997.831847265,9795066.568120224,9990440.722013032,9999999.866192626,9999997.831847265,9999897.843672525,9998650.01105154,9990440.722013032,9964513.55306873,9483492.083010321,9795066.568120224,9894963.527689435,8495410.0,9999975.627789402,9999467.364977755,9994817.530896142,9832306.840079028,9922245.432260772,8495410.0,9976491.437540416,9737713.601612205,9926375.58732025,9989185.435083345,9927859.488561157,10000000.0,917955.3666594418,80.0,0.0009259259260000001,111.0,3649.2066440654994,82977.43545585347,38.48027960835103,874.9833125284174,8.638002619577207,196.41510463626008,0.334453691613,0.05027553425823904,0.05100215576947291
770,2019-05-28,83.0,300.0,6826.0,9233.0,49.0,3735.0,8809.0,11.0,1161.0,10436.0,9233.0,8809.0,6826.0,300.0,4.0,1161.0,11.0,3735.0,49.0,1.0,1834.0,17.0,4937.0,94.0,1.0,7923.0,490.0,8.0,1614764715.0,17969702.767876275,5.9945820069360005,0.550275872415,233225997.060696,21409105.56463651,38906131.702067874,0.0,0.0,0.989538415542,1992.663484288039,1485.1358952445792,182.917613934851,136.32884652583365,0.002674878205884036,23.322599706069603,-63.2672649091829,56.61802481735354,22.7384863476545,0.00257899925446762,0.0834083793017651,20.319652067189104,22.7384863476545,0.000135889631,9420515.392464641,737725.3249070961,659542.8760593103,770484.5512226381,912181.6871839926,694171.1444452326,9420515.392464641,9420515.392464641,9420515.392464641,690015.931290043,709206.1173145751,9420515.392464641,7.7048455122,9964433.289569179,9999897.920131108,9999999.866099458,9895384.155424709,9998650.891616825,9999997.834564082,9792536.874958128,9990445.569867358,9999999.866099458,9999997.834564082,9999897.920131108,9998650.891616825,9990445.569867358,9964433.289569179,9480847.102762163,9792536.874958128,9895384.155424709,8495410.0,9999976.394352756,9999479.693434367,9994915.89486101,9834168.821916925,9924038.832090748,8495410.0,9976822.45737947,9735183.908450106,9926479.104470806,9989212.421433277,9927971.477192787,10000000.0,917955.3666594418,107.0,0.001238425926,132.0,5018.408817569572,117042.34001358517,43.57818040541985,1016.356457514493,11.524512336241033,268.78158802581055,0.334988364202,0.05022191371547925,0.0510111814550759
771,2019-05-29,95.0,296.0,6817.0,9223.0,48.0,3723.0,8799.0,11.0,1158.0,10430.0,9223.0,8799.0,6817.0,296.0,4.0,1158.0,11.0,3723.0,48.0,1.0,1827.0,18.0,4929.0,91.0,1.0,7914.0,487.0,8.0,1614764725.0,17997384.581634223,6.008044615247001,0.5515116797699999,233478826.718673,21432314.198775575,38861034.1085271,0.0,0.0,0.9897393942030001,822.5074844622479,1457.6025882984125,75.50251594796799,133.80141183852209,0.0026974656202609013,23.3478826718673,-66.17326811386613,62.77903759311424,23.322599706069603,0.00267487820588403,0.08599033576262,20.9024851593992,23.322599706069603,0.000136115653,9420515.392464641,738167.286614398,663865.9205198586,770835.8327207083,911849.2253789927,694599.0488374616,9420515.392464641,9420515.392464641,9420515.392464641,683720.410509572,709657.0707411182,9420515.392464641,7.7083583272,9964364.475311188,9999897.972891752,9999999.865858,9897393.942031212,9998648.493349262,9999997.838971313,9792181.813960202,9990491.247233417,9999999.865858,9999997.838971313,9999897.972891752,9998648.493349262,9990491.247233417,9964364.475311188,9481144.420131497,9792181.813960202,9897393.942031212,8495410.0,9999976.441620557,9999480.0969436,9994927.904925758,9840434.73796563,9924099.61231215,8495410.0,9976827.792343067,9734828.847452179,9927662.822514191,9989290.97496209,9929105.329864193,10000000.0,917955.3666594418,114.0,0.001319444444,131.0,12157.944078208557,283862.2518691373,100.34807934694595,2342.915182939724,11.563674640157421,269.98731875404275,0.33622315181699997,0.04982533200435922,0.05012169263605837
772,2019-05-30,72.0,296.0,6815.0,9223.0,48.0,3723.0,8799.0,11.0,1158.0,10433.0,9223.0,8799.0,6815.0,296.0,4.0,1158.0,11.0,3723.0,48.0,1.0,1803.0,17.0,4900.0,88.0,1.0,7897.0,476.0,8.0,1614764729.0,17535145.882015646,5.913809485911,0.5428613154990001,227481537.553378,20881789.82130647,38466159.265926085,0.0,0.0,0.989753728335,6310.679193708756,1417.480627873743,579.292183313103,130.1183949492498,0.0027501442711719308,22.7481537553378,-67.90565559842018,55.920868689190684,23.3478826718673,0.0026974656202609,0.0866894606661985,20.985043909410397,23.3478826718673,0.00013611631299999998,9420515.392464641,738173.4124290379,664304.786522361,770838.1994693113,911814.8577797826,694684.7507820405,9420515.392464641,9420515.392464641,9420515.392464641,670720.59681658,709676.8090502647,9420515.392464641,7.7083819947,9964475.845667858,9999897.820732234,9999999.86485573,9897537.283346297,9998648.4672821,9999997.837956123,9792117.24743357,9990498.123008652,9999999.86485573,9999997.837956123,9999897.820732234,9998648.4672821,9990498.123008652,9964475.845667858,9481088.548796404,9792117.24743357,9897537.283346297,8495410.0,9999975.699585943,9999467.718771948,9994825.073079124,9836245.724608995,9922930.532204099,8495410.0,9976392.496462988,9734764.280925548,9927806.153604487,9989297.287359579,9929248.660954483,10000000.0,917955.3666594418,95.0,0.001099537037,113.0,1584.6154895608072,36047.07679961912,17.70170428864582,402.68109088963774,9.995,227.3677967846013,0.336365318675,0.04987430154265527,0.05071119492873486
773,2019-05-31,67.0,297.0,6816.0,9227.0,48.0,3722.0,8798.0,11.0,1158.0,10437.0,9227.0,8798.0,6816.0,297.0,4.0,1158.0,11.0,3722.0,48.0,1.0,1840.0,18.0,4946.0,94.0,1.0,7922.0,491.0,8.0,1614764732.0,18305999.723544646,6.125605075632,0.562303205321,237494434.932143,21800929.109771233,38770771.5400906,0.0,0.0,0.989742791304,3147.465974127857,1472.5538506570895,288.92332823286597,135.1738709905702,0.002775692703876274,23.7494434932143,-67.7795171556796,62.903531881870784,22.7481537553378,0.00275014427117193,0.0894560457866875,20.475935023774603,22.7481537553378,0.000136247125,9420515.392464641,738113.2874833222,661425.4989367848,770796.9969391088,911581.990993866,695003.8006199981,9420515.392464641,9420515.392464641,9420515.392464641,669264.2845303857,709899.0913452614,9420515.392464641,7.707969969400001,9964528.244920945,9999897.881796945,9999999.865573324,9897427.913038157,9998647.183134165,9999997.826044872,9792101.872252747,9990485.143289333,9999999.865573324,9999997.826044872,9999897.881796945,9998647.183134165,9990485.143289333,9964528.244920945,9481759.298914311,9792101.872252747,9897427.913038157,8495410.0,9999976.789353168,9999487.170099428,9994978.879936624,9840633.224428173,9925412.378818976,8495410.0,9977035.72791908,9734748.905744728,9927698.105072046,9989284.307640256,9929140.612422045,10000000.0,917955.3666594418,96.0,0.001111111111,134.0,3177.159048644183,75455.75929472952,34.9116012098748,829.1311001915535,11.233570782200351,266.79105451889046,0.33680934866800005,0.04994949570507785,0.05087876012217932
774,2019-06-01,67.0,297.0,6816.0,9225.0,46.0,3723.0,8796.0,11.0,1159.0,10439.0,9225.0,8796.0,6816.0,297.0,4.0,1159.0,11.0,3723.0,46.0,1.0,1834.0,18.0,4935.0,92.0,1.0,7914.0,491.0,8.0,1614764735.0,18139691.320724566,6.0286937627090005,0.553407179342,235339591.81425402,21603124.1293337,39036580.9041378,0.0,0.0,0.989566664424,1665.495725713687,1447.028864788177,152.885073956724,132.83079121434275,0.002750963087141593,23.5339591814254,-67.12681409250561,58.090158360192824,23.7494434932143,0.00277569270387627,0.0890913982326128,21.3048600939412,23.7494434932143,0.000136152543,9420515.392464641,738079.1546458921,655240.3612854342,770787.9146421585,910954.9564194428,694979.5171644265,9420515.392464641,9420515.392464641,9420515.392464641,670232.2817277493,709899.3323718824,9420515.392464641,7.7078791464,9964365.58468355,9999898.021907007,9999999.86457772,9895666.64423588,9998648.14980668,9999997.825049268,9791309.177078856,9990483.137608433,9999999.86457772,9999997.825049268,9999898.021907007,9998648.14980668,9990483.137608433,9964365.58468355,9481699.303914314,9791309.177078856,9895666.64423588,8495410.0,9999976.534858594,9999482.511497313,9994953.181288691,9839840.529254287,9924432.639294146,8495410.0,9976942.724471286,9733956.210570838,9927511.150447218,9989270.973891104,9928938.230055494,10000000.0,917955.3666594418,195.0,0.0022569444440000003,347.0,6004.218351094757,141303.0295910293,28.407725729992126,668.5462577667626,15.562906667269027,366.25681025184247,0.33770549098200003,0.04995759377650138,0.05107929454405951
775,2019-06-02,51.0,296.0,6818.0,9228.0,46.0,3727.0,8799.0,11.0,1159.0,10442.0,9228.0,8799.0,6818.0,296.0,4.0,1159.0,11.0,3727.0,46.0,1.0,1865.0,19.0,4964.0,92.0,1.0,7938.0,504.0,8.0,1614764739.0,18672005.894711405,6.181739608856,0.567456104924,242246700.115664,22237165.842671417,39187464.280866675,0.0,0.0,0.989617786464,3049.695579724177,1496.7540968133196,279.948442408539,137.3953455739293,0.0027703213658430274,24.2246700115664,-67.21483102381194,58.05031991972825,23.5339591814254,0.0027509630871416,0.0887604524702589,21.090680696562604,23.5339591814254,0.00013593728,9420515.392464641,738211.1087657646,653803.9049288878,770784.7366257706,910840.2976707214,695046.0631436219,9420515.392464641,9420515.392464641,9420515.392464641,668038.5459488177,709464.8320837837,9420515.392464641,7.7078473663,9964270.99924816,9999897.990581838,9999999.86455642,9896177.864643289,9998650.274421882,9999997.821693875,9791256.874190347,9990463.202844653,9999999.86455642,9999997.821693875,9999897.990581838,9998650.274421882,9990463.202844653,9964270.99924816,9481697.661914313,9791256.874190347,9896177.864643289,8495410.0,9999977.434458759,9999494.017404601,9995072.585886978,9844053.680544179,9924606.796858756,8495410.0,9977466.659522824,9733903.90768233,9927630.958011825,9989262.367200077,9929031.848647948,10000000.0,917955.3666594418,160.0,0.0018518518520000001,282.0,3279.015802916444,79433.0757883623,20.73942950453696,502.405835975552,13.133665575793062,318.1587146158561,0.338213253702,0.049955866681735496,0.05107694810920183
776,2019-06-03,80.0,296.0,6815.0,9228.0,47.0,3725.0,8796.0,11.0,1160.0,10443.0,9228.0,8796.0,6815.0,296.0,4.0,1160.0,11.0,3725.0,47.0,1.0,1863.0,20.0,4956.0,94.0,1.0,7933.0,501.0,8.0,1614764743.0,18590334.194121476,6.156615841209999,0.565827082932,241188860.578932,22166591.66935434,39175557.93631319,0.0,0.0,0.989631698978,1207.9274228228771,1474.3147503803787,111.015218048047,135.49768834822626,0.0029508995410290517,24.1188860578932,-67.59748754185725,50.292519608204316,24.2246700115664,0.00277032136584302,0.0897319534907273,21.708958266440803,24.2246700115664,0.000135864197,9420515.392464641,738151.6956830735,306998.101371828,770779.1375397106,910503.5588273971,695038.473423472,9420515.392464641,9420515.392464641,9420515.392464641,674922.0331726385,709448.6074270034,9420515.392464641,7.707791375399999,9964345.450535357,9999897.895667942,9999999.864562564,9896316.98978094,9998651.02280797,9999997.80505302,9790082.764060507,9990481.319195328,9999999.864562564,9999997.80505302,9999897.895667942,9998651.02280797,9990481.319195328,9964345.450535357,9481159.166047411,9790082.764060507,9896316.98978094,8495410.0,9999977.310625743,9999491.701388838,9995071.38054434,9846304.962772006,9925126.393702308,8495410.0,9977348.972653678,9732729.797552483,9927412.119955378,9989269.155477999,9928864.459463654,10000000.0,919055.3666594418,349.0,0.004039351852,648.0,8278.643079921483,199671.64915859225,25.517415030387394,615.451625609885,19.4,467.90638952312804,0.33977626614699996,0.04989074167570234,0.05086006730285087
