,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
949,2020-07-18,1764,670,13092,31141,172,5371,23000,41,1832,65028,26677,17579,8434,340,2,1081,16,3072,79,1,4503,130,11528,547,2,21339,1560,27,1614335722,626749033.6548898,1.02150334,641328029.3181579,627827638.1794332,291981.2190968464,68881264.56764136,0.9777671411159999,5.04537768,9.048450778089943,0.025709715502526684,235.909914962011,6.731406521100218,1.9793344234531136,0.00031133878700000003,2665995.468669811,2651294.8344822885,2597255.8782417094,2656730.3614848764,2665016.8097023387,2627604.2813437614,2665986.6367311548,2665986.6367311548,2665986.6367311548,2606581.80502588,2643255.209748515,2665986.6367311548,97.726749,2703673.1702979547,2718418.1445290884,2718528.485414216,2658088.67696253,2717687.773843732,2718519.9527204246,2548411.4594114716,2714560.463506172,2718525.8643445927,2718489.3147920673,2718162.1452712016,2716458.091846142,2710476.247702876,2686005.2586084306,2116145.4209406585,2428760.6431418187,2611502.8720853915,2012970.371420907,2718514.252044096,2718364.8348086686,2717392.1462188587,2643694.946404081,2699351.930023582,2116145.4209406585,2713623.8519892558,2499125.0173086254,2628169.1788975396,2717928.267029483,2703108.990062253,2718529.3565191273,41894,0.48488426,49526,538815.8291314379,127111996.43058294,13.92904063,3285.998790525696,1.8,424.6378469316198,41.07777419159474,0.06335003203954041,0.022965882218805498
950,2020-07-19,1719,689,13083,31162,179,5365,22992,39,1847,65104,26725,17611,8460,340,1,1107,17,3090,78,1,4519,136,11609,566,4,21427,1592,26,1614335722,649295884.9077079,1.01677235,661071066.2683336,650166252.8685521,227501.5031840122,54454337.973651215,0.977933113104,5.31477742,9.204366359237543,0.02596401345757091,239.358145821157,3.7655589266781817,4.6245318344389315,0.00030944714,2721931.586512588,2707230.036685405,2652905.28488156,2712654.222316909,2720952.9261545246,2683509.708509433,2721922.7545739324,2721922.7545739324,2721922.7545739324,2662339.394792207,2699191.4722459954,2721922.7545739324,98.218772,2746748.817289884,2761736.5173166264,2761848.1648708354,2700903.633761013,2760999.416763344,2761839.4886571355,2586682.143895571,2757869.10726529,2761845.55040054,2761808.8974337853,2761481.0111476337,2759780.8124291007,2753818.9371781736,2727949.27550912,2058832.2765042272,2483394.855184063,2650884.1818894423,2058832.2765042272,2761834.1137383427,2761686.299675818,2760711.376598375,2686347.46289576,2742485.6555994134,2247026.9551942926,2756987.2971658953,2539652.831012318,2667947.77963608,2761244.469812414,2745630.4177616285,2761849.044244648,48608,0.56259259,57140,519654.6956258688,124383584.41226569,10.07194679,2410.802508463754,1.5599222908475174,373.38010716235334,40.58881971291386,0.06335125616680051,0.02298997246008956
951,2020-07-20,1969,728,13358,31425,188,5619,23254,43,2000,65384,26973,17850,8708,347,1,1198,17,3316,77,1,4760,144,11815,583,4,21625,1700,26,1614335722,636645462.6942025,1.01732918,648910153.1406933,637856620.3079134,214592.29835870137,50721305.228692435,0.977033263354,5.04270611,8.888434238730364,0.02578339072831353,236.361256282876,4.736602670675444,3.2506687848522704,0.00031094959999999997,2703123.404421665,2688099.377369664,2639233.019607787,2693527.15714232,2702145.7450413634,2664316.785935975,2703114.5724830087,2703114.5724830087,2703114.5724830087,2644545.4661288452,2679968.7815485145,2703114.5724830087,98.10995600000001,2729087.962442582,2745305.083723006,2745415.8787889006,2682363.4910263526,2744568.8667363655,2745407.2455174653,2568052.2783919903,2741291.0244479645,2745413.260544162,2745376.5931703174,2745048.8327165116,2743331.649666615,2736980.6662564655,2708504.4727668473,2039806.2837064462,2456654.211433024,2625947.6743429895,2039806.2837064462,2745401.631185589,2745252.3319790014,2744275.423782065,2667553.263510117,2724038.2092407504,2223150.4874411384,2740250.843840957,2507692.131867766,2644742.1384738786,2744772.626963044,2726769.4804268824,2745416.754614303,47260,0.54699074,55031,544433.2253910264,128682921.11556119,10.49678369,2481.0329798980033,1.87306,442.71881469320374,41.0046490266509,0.06335463817766353,0.023133798555233183
952,2020-07-21,2163,739,13533,31636,184,5807,23445,40,2100,65657,27196,18074,8911,361,1,1245,17,3462,80,1,4993,148,12124,609,4,21963,1808,29,1614335722,668116292.3995541,1.01712183,680074317.6825398,668626210.5226295,291976.869826434,71607501.18000877,0.9759484931200001,4.85706768,9.152761946064356,0.02612224032146111,245.25059544126202,13.011611611228854,7.765021915758772,0.000308907553,2733817.9487560573,2718769.349117388,2668525.1958517563,2724218.8390917457,2732840.2869174844,2694964.5854361723,2733809.1168174013,2733809.1168174013,2733809.1168174013,2674812.0268761776,2710611.91160114,2733809.1168174013,98.241659,2755672.431588142,2772864.408353989,2772976.3513755845,2706282.9525751215,2772126.781801468,2772967.632301908,2583719.501486714,2768730.3589315256,2772973.7343450296,2772937.0873749508,2772608.4579599416,2770860.898027725,2764151.6504716063,2735596.702930323,2064214.7797467676,2482803.4558653897,2652503.287833814,2064214.7797467676,2772962.581945701,2772816.7040228494,2771851.5962295365,2694245.5145249953,2751289.306410795,2253899.2550840504,2767734.608453061,2544840.9326791936,2669318.951860112,2772298.998813105,2753094.8300255807,2772977.2335880795,46509,0.53829861,53835,570915.913384366,140017467.70440772,12.76320951,3130.1847320690786,1.806879557279289,443.1382873133896,40.781458757516944,0.06335469265811708,0.02399440825231213
953,2020-07-22,1930,731,13364,31539,185,5687,23294,41,2050,65692,27181,18050,8886,369,1,1231,16,3437,84,1,5125,153,12434,650,4,22291,1874,31,1614335722,754529341.7732666,1.01779116,767031447.1860687,753623606.463355,330873.20416944515,87416425.74856722,0.9768550610510001,4.57195035,10.134851328232367,0.027719235518240633,264.199169491525,24.410132391399735,8.625255302094908,0.00030281373,2865513.8342349925,2850497.1812500227,2791069.706818167,2855911.1038290774,2864536.6723339176,2826647.9385185307,2865505.5022963365,2865505.5022963365,2865505.5022963365,2805846.6440577144,2842314.4899773686,2865505.5022963365,98.37006600000001,2886054.768220709,2903114.962734073,2903230.956693281,2836036.739294521,2902358.66556398,2903221.875986663,2714648.231466756,2898928.365556262,2903228.3613622948,2903191.6748548443,2902863.1771335034,2901126.8283613347,2894443.8513698867,2866506.1698425156,2198915.8835433666,2601448.1558429636,2784999.6390002994,2198915.8835433666,2903218.5721005215,2903084.642898647,2902175.110529999,2825615.784733174,2883389.673650238,2386110.4641194455,2898355.6446978436,2679663.5664881403,2798138.2444193414,2902561.4631868256,2883614.179780498,2903231.863530418,49481,0.57269676,57219,635009.4904400345,167768979.9934936,11.76894098,3109.3444327107745,1.9,501.97842203389746,39.12571200156128,0.06358216629496309,0.024757232465080648
954,2020-07-23,2174,713,13289,31487,179,5637,23226,41,2040,65730,27171,18034,8860,361,1,1223,14,3430,83,1,5164,154,12505,648,4,22423,1889,34,1614335722,802651545.084409,1.01859139,815780152.2477738,800890486.6809828,414839.5371418563,114173719.00307024,0.9773704187569999,3.38881319,10.457736558574846,0.028641798054796073,275.223812536528,26.919893591272174,13.297559462060594,0.000299152291,2925927.7389082294,2910974.2109879917,2846759.818400793,2916359.3719852283,2924896.1339228167,2887252.958402735,2925919.406969574,2925919.406969574,2925919.406969574,2867365.2699185787,2902345.9858290125,2925919.406969574,98.390668,2946649.321896203,2963942.4129315927,2964060.01885728,2896985.4812615705,2963179.975241164,2964050.774662738,2777811.361497149,2959745.550131167,2964057.435208679,2964020.7184476536,2963692.4208395225,2961962.6588103822,2955254.83904311,2927483.197417434,2284217.8672408443,2664657.057553155,2846987.0395439793,2284217.8672408443,2964048.1692303126,2963917.153877581,2963026.9155109245,2888723.5162495603,2944547.8779686945,2471903.461297892,2959260.0497480733,2755031.6920804475,2861302.66475785,2963396.2767427303,2944867.477150407,2964060.9390929895,47928,0.55472222,55190,874660.471072735,240727389.5236337,18.8658475,5192.330475682725,2.0,550.447625073056,38.62569666888615,0.06363761442043547,0.025699231611272383
955,2020-07-24,1946,700,13013,31387,175,5478,23019,40,1995,65817,27175,18028,8851,367,1,1234,14,3423,84,1,5187,159,12554,656,4,22483,1912,34,1614335722,837197534.4548349,1.01788236,850337199.1952018,835398307.4019574,283451.7477907694,79340279.85237643,0.977403240636,4.13015301,10.616427836015406,0.029315519643716068,279.907534424313,27.440007097316265,19.19898665211772,0.000306873,3000499.0406922926,2985590.7904121005,2922431.1001031687,2990978.918008417,2999466.9422465675,2956025.957373277,3000490.7087536375,3000490.7087536375,3000490.7087536375,2941565.5802479284,2976916.050996924,3000490.7087536375,98.45477,3020024.0355562335,3037795.041153221,3037920.837898849,2969274.6064729923,3036995.453351839,3037911.0000841953,2844316.228556524,3033487.8461169335,3037918.2834898476,3037881.5222880854,3037552.872498419,3035825.819149514,3029185.758885356,3001796.961749203,2344724.326046299,2731535.5049522687,2921490.2459804174,2344724.326046299,3037909.232149483,3037779.8546931557,3036899.342249124,2964029.146922974,3018574.581892946,2541177.267515367,3033215.498932656,2824393.121578917,2934744.555434381,3037259.8605021276,3018645.736657231,3037921.7942242716,50708,0.58689815,58824,735547.0332812255,205885156.5388659,18.00814662,5040.615919955727,2.0,559.815068848626,38.00409861131155,0.06358410911285489,0.024760865694500568
956,2020-07-25,1988,709,13043,31465,179,5513,23078,40,2017,65933,27259,18099,8880,364,1,1244,14,3452,85,1,5388,172,12867,691,4,22839,1981,37,1614335723,918911658.1364734,1.01999606,933813027.7104763,915506506.0409341,284668.9744849096,86938517.56972122,0.977402967264,4.06009465,11.355289044844104,0.03147679861346397,305.402152542373,39.22077682955921,31.400174577784238,0.000305531688,3018343.804946522,3003475.039177597,2943230.001035224,3008857.830525538,3017311.6853701365,2973703.842776157,3018335.4730078666,3018335.4730078666,3018335.4730078666,2959502.7117069243,2994790.713491059,3018335.4730078666,98.40424499999999,3039635.248874694,3057522.6405171244,3057649.4850291456,2988556.6180729684,3056722.2529580896,3057639.5801945133,2862477.6368932067,3053186.57796796,3057646.931206518,3057610.124851408,3057279.968982052,3055547.249462149,3048798.5460933642,3020483.4782066643,2361194.3910847623,2746642.5881592063,2938980.4791041836,2361194.3910847623,3057638.8226908874,3057517.0801341296,3056682.6706531434,2986331.684385287,3039066.6563729537,2556909.5648232778,3053073.0901572285,2852823.4931811546,2951985.629449851,3056982.8068921473,3037957.6261537923,3057650.445279408,56663,0.65582176,65078,753098.3156370545,229997846.6715919,12.50345751,3818.582837776099,2.0,610.804305084746,37.97700064011697,0.06388628227532278,0.028656842694247155
957,2020-07-26,2317,741,13265,31703,184,5720,23306,41,2133,66208,27480,18312,9078,386,1,1298,15,3625,84,1,5618,177,13105,722,4,23122,2092,38,1614335723,927550270.4203774,1.02059029,943352683.4690607,924320650.2299578,396905.9021117247,123453601.28445138,0.975753299922,3.06371908,11.056442777064557,0.03131094215815645,311.039973524255,50.518435957048986,35.41483315052228,0.000307777729,2991881.939212493,2977095.753289196,2920609.815564464,2982093.4586340114,2990853.113021053,2947274.1388370045,2991873.607273837,2991873.607273837,2991873.607273837,2935639.8816270903,2967467.134911335,2991873.607273837,98.324867,3014094.2567301686,3032771.1150498316,3032897.589942426,2959360.7646486973,3031971.7197642927,3032887.7098898836,2836612.655895031,3028343.732358441,3032895.0313224248,3032858.21467887,3032527.586018672,3030777.7961090948,3023627.0691450764,2994216.180353846,2338743.6840816243,2727337.9320299164,2908085.001625631,2338743.6840816243,3032887.133923229,3032766.1111989706,3031939.6790577197,2957143.2133260383,3013500.474983553,2519067.2591239084,3028215.7092756657,2827184.4222247736,2921343.490087888,3032195.906942342,3011349.4639004255,3032898.5460625947,56539,0.65438657,65553,989940.1554519859,307910959.74238265,17.39567783,5410.751171679671,2.0,622.07994704851,38.63153368125647,0.0638625887240601,0.0284255929023706
958,2020-07-27,3877,716,13127,31602,180,5567,23186,36,2014,66181,27390,18209,8971,364,1,1222,15,3508,89,1,5559,180,13108,711,4,23156,2011,36,1614335723,974620145.6402543,1.02110064,991385328.9641471,970898746.7923496,453158.2740963567,146476110.32079542,0.9772190151279999,2.93490425,11.143754087422314,0.02926118165724821,323.233886908241,53.24404108085032,46.458860043567284,0.000306810104,3025053.8383136312,3010194.6063054386,2957381.417290743,3015216.4890957964,3024018.9639459145,2979909.910586484,3025045.5063749766,3025045.5063749766,3025045.5063749766,2968217.9221857004,3000529.117292805,3025045.5063749766,98.308914,3049402.779653375,3066955.047524628,3067082.5610485515,2997212.3407281805,3066148.5019606366,3067072.6002787203,2853955.1566118915,3062538.7119553797,3067080.002732623,3067043.1221305626,3066713.001053358,3064971.7691902523,3058112.9292827547,3030036.2015481307,2367492.9778643004,2761544.5708281086,2949757.960655186,2367492.9778643004,3067072.5078324513,3066954.4622846753,3066146.036117464,2997212.3407281805,3049248.5878777867,2548226.3747968427,3062529.470667422,2853955.1566118915,2959301.6362721035,3066404.2428011186,3047559.7739961846,3067083.524090961,61968,0.71722222,70369,1045036.997410138,337791370.63579625,18.25813341,5901.647429803517,2.099083595537621,678.4949495309514,38.58911658531956,0.06391463411202565,0.0272446858514477
959,2020-07-28,2426,719,13028,31555,180,5470,23102,38,1959,66198,27364,18160,8888,376,1,1216,16,3423,86,1,5451,180,12990,714,5,23067,1949,37,1614335723,972151876.4366946,1.01839275,986211201.3886157,968399668.5037013,313984.0115149627,99851794.09428878,0.97691988635,3.83922078,10.833969342961865,0.029056809757780543,318.015537200468,50.832103729079726,41.690711886376796,0.000305438096,3064055.556682319,3051953.1748740864,2970590.7106555523,3056932.0134313977,3063022.5667386535,3022164.5698103327,3064047.2247436633,3064047.2247436633,3064047.2247436633,3010081.917642073,3042287.9053806798,3064047.2247436633,98.57441,3083757.4109605723,3101011.761537821,3101140.5961829918,3029566.8672650596,3100200.2679697196,3101130.4780544178,2897223.5806350126,3096644.6463012747,3101138.0451726564,3101101.076238288,3100769.6027252106,3099025.7800188703,3092452.647867817,3064940.3683199473,2365504.86357357,2797580.9708211743,2979806.738284989,2365504.86357357,3101130.368832302,3101010.575275464,3100194.3354669977,3029566.8672650596,3083600.828674594,2581728.5190161,3096613.427169412,2894097.4413447897,2991858.671686448,3100477.454910224,3081799.9387050346,3101141.5670767557,51321,0.59399306,58421,807752.8595963483,256877959.5697469,16.50736566,5249.598758129458,1.700636545053149,540.8288444578252,38.44798465793132,0.06382119539471827,0.02773848255823565
960,2020-07-29,2272,703,13008,31575,178,5434,23092,38,1954,66305,27418,18199,8897,378,1,1213,15,3416,85,1,5451,178,13027,707,5,23120,1962,38,1614335723,997788358.7348062,1.01700787,1011273803.7136347,994361828.4358095,418463.4960374693,133082249.16785872,0.977275426642,3.88461881,10.88217861102371,0.028610335519683495,318.025945938048,51.41961191733242,39.47262073825877,0.000302327477,3144705.645916241,3132604.9868447534,3073557.4506078064,3137443.2541713975,3143672.6713514854,3101917.6966786725,3144697.313977585,3144697.313977585,3144697.313977585,3085649.4471585955,3123023.8801252926,3144697.313977585,98.666489,3161978.9216462392,3179715.2307907473,3179845.869832815,3107586.1909991642,3178891.316038722,3179835.560024826,2975622.964055806,3175343.0372430612,3179843.3288619453,3179806.2822725307,3179473.5985156256,3177724.959233426,3171105.4590530605,3143669.3419389958,2452704.1728032455,2866983.425643874,3058884.2197892615,2452704.1728032455,3179835.6485222857,3179715.831248965,3178896.686511421,3107586.1909991642,3162105.123191658,2669492.319106234,3175368.3226830275,2975622.964055806,3071162.447208286,3179182.069893989,3160606.080204858,3179846.8541011196,55816,0.64601852,64000,818573.715219397,260327680.10267112,16.50797463,5249.964247227048,1.6900607408232122,537.4831657930602,37.806494172037674,0.06379300781496056,0.02780569949214745
961,2020-07-30,2286,703,13013,31591,186,5425,23108,36,1955,66365,27447,18218,8897,380,1,1217,15,3412,85,1,5632,193,13403,732,5,23445,2034,38,1614335723,1056854500.1999023,1.01748578,1070695163.3891792,1052294967.2233084,250675.73885423868,84218044.70330536,0.9775769661779999,4.84414081,11.258666482962754,0.030170839186229263,335.964082875511,54.04960950723958,48.83926219172227,0.000302305136,3152874.532585055,3140897.526507293,3082757.098135277,3145736.565511117,3151808.344172981,3109636.5040875715,3152866.2006464,3152866.2006464,3152866.2006464,3095390.622374769,3131249.7955652815,3152866.2006464,98.70732,3169039.9042098452,3186801.4246117994,3186932.43242859,3115472.703416653,3185975.8218805646,3186922.0933281602,2972222.6893509133,3182410.5982103194,3186929.895766399,3186892.8021404836,3186559.2463603527,3184813.9383199154,3178187.9043076923,3150695.6528924988,2467510.577404436,2872612.292868805,3061160.1175114075,2467510.577404436,3186923.1200908725,3186813.2615458323,3186038.750819444,3117616.480171503,3169924.5558057604,2676568.0749042854,3182651.6944204946,2978313.546559761,3074753.8452783767,3186269.37788584,3167651.723733785,3186933.4192664814,60441,0.69954861,67845,657894.4640459708,221028910.2420804,10.66939123,3584.53223942697,1.6320017666982372,548.2939767999868,37.92171263392717,0.0638991391258731,0.02861598116788988
962,2020-07-31,2588,711,13065,31690,182,5444,23173,32,1968,66618,27590,18343,8995,383,1,1231,14,3459,78,1,5749,197,13592,754,8,23677,2078,34,1614335723,1108454772.3611894,1.01601042,1122593823.4002597,1104903845.0299451,389104.30160363036,134700124.12728798,0.9776334127330001,3.7699998999999997,11.427636472559126,0.030532189719405863,346.179992285213,59.270717147814906,49.76686353734693,0.000303972326,3209098.9527683514,3197282.2045813226,3156583.9085181956,3201960.821144015,3208030.043607249,3176052.414999427,3209090.6208296954,3209090.6208296954,3209090.6208296954,3164442.5144839273,3187593.6208836096,3209090.6208296954,98.740502,3224729.078805499,3242669.779176645,3242802.8822709117,3170273.4275276633,3241824.1330870627,3242792.3151053498,3029956.968163449,3238173.347494313,3242800.3592954557,3242763.1753929025,3242429.132304839,3240665.29359831,3233958.2608067268,3206078.7450260306,2528950.762168523,2944552.6108229705,3114525.3447556365,2528950.762168523,3242793.8520427374,3242685.7724527614,3241917.040354241,3174797.2895308617,3226026.774629008,2841833.9250500635,3238508.5150622977,3036059.8891630806,3133450.6111989017,3242125.870681985,3223156.8820400233,3242803.8835802223,77378,0.8955787000000001,84019,860160.2046496582,297770253.00966585,11.67595419,4041.981731416702,1.271674335877211,440.2282117832762,37.550144491058774,0.06390764259841564,0.028716783800905782
