,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
20,2018-09-28,65.0,43.0,157.0,160.0,30.0,145.0,160.0,24.0,115.0,160.0,160.0,160.0,160.0,53.0,19.0,122.0,25.0,157.0,31.0,6.0,,,,,,,,,1614334993.0,,,,,,0.0,936606.59,,0.999356504245,4.653478,,4.653478,,,,,,,,,,,5.598133e-06,15080380.78,15080380.78,8565501.707695799,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,12602854.6046,15080380.78,15080380.78,100.0,15076212.5924958,15080380.48,15080380.78,15070676.618979998,15080366.4622986,15080380.78,15047494.541079998,15080182.680041473,15080380.78,15080380.78,15080380.78,15080380.48,15080256.180041477,15077306.2177958,14913420.534079999,15057494.541079998,15071676.618979998,9283776.49,,,,,,,,,15079864.440141475,14581537.204079999,2557585.1,15080380.78,15080380.78,94.0,0.00108796,94.0,3240668.7576200007,,34475.19954915,,30.0,,1.9604123939023324,,
21,2018-09-29,37.0,59.0,179.0,183.0,42.0,166.0,183.0,30.0,132.0,183.0,183.0,183.0,183.0,69.0,18.0,140.0,33.0,179.0,43.0,6.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.999148753258,24.06517424,,24.06517424,,,,,,,,,,,6.028226e-06,15080380.78,15080380.78,5281241.4793958,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,10532045.597695801,15080380.78,15080380.78,100.0,15075997.352645801,15080380.38,15080380.78,15067543.655,15080365.362298599,15080380.78,15003152.839970002,15080147.849641476,15080380.78,15080380.78,15080380.78,15080380.38,15080236.34964148,15077090.9779458,14460911.504570002,15038267.475870002,15068543.655,9283776.49,,,,,,,,,15079067.42964148,14460911.504570002,2557585.1,15080380.78,15080380.78,40.0,0.00046296,40.0,626647.4795100001,,15666.18698775,,996.96685,,2.001966217287288,,
22,2018-09-30,78.0,29.0,125.0,129.0,20.0,112.0,129.0,17.0,82.0,129.0,129.0,129.0,129.0,35.0,12.0,89.0,18.0,125.0,20.0,6.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.9995747676799999,2.17364959,,2.17364959,,,,,,,,,,,4.430132e-06,15080380.78,15080380.78,5317848.0367,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,15080380.78,10532478.8976958,15080380.78,15080380.78,100.0,15077396.735695802,15080380.38,15080380.78,15073968.1147,15080365.362298599,15080380.78,15054289.4707,15080181.578041477,15080380.78,15080380.78,15080380.78,15080380.38,15080255.07804148,15078001.245695801,14847487.1407,15064289.4707,15073968.1147,11763966.168933999,,,,,,,,,15080313.8176958,14847487.1407,3480189.6789339995,15080380.78,15080380.78,84.0,0.00097222,84.0,6937815.947064,,83342.32076989999,,167.02765,,2.4661955392654566,,
23,2018-10-01,31.0,35.0,133.0,137.0,24.0,119.0,137.0,21.0,87.0,137.0,137.0,137.0,137.0,40.0,13.0,95.0,22.0,133.0,24.0,6.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.9995107859360001,2.74298709,,2.74298709,,,,,,,,,,,4.249152e-06,15079830.78,15079830.78,8886663.8283958,15079830.78,15079830.78,15079830.78,15079830.78,15079830.78,15079830.78,10532028.8976958,15079830.78,15079830.78,100.0,15076925.735695802,15079830.38,15079830.78,15072453.5147,15079814.362298599,15079830.78,15052774.8707,15079615.578041475,15079830.78,15079830.78,15079830.78,15079830.38,15079699.078041475,15077430.245695801,14651170.0507,15062774.8707,15072453.5147,11546495.078933999,,,,,,,,,15079727.8176958,14651170.0507,3863759.5889339997,15079830.78,15079830.78,44.0,0.00050926,43.0,5497594.52,,130201.8844186,,65263.0,,2.8375549742117547,,
24,2018-10-02,20.0,39.0,136.0,141.0,27.0,122.0,140.0,24.0,90.0,141.0,141.0,140.0,140.0,45.0,15.0,98.0,25.0,136.0,27.0,6.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.9994972826970001,28.14321184,,28.14321183,,,,,,,,,,,4.250187e-06,15079785.9,15079785.9,8884067.378395801,15079785.9,15079785.9,15079785.9,15079785.9,15079785.9,15079785.9,9528195.427695801,15079785.9,15079785.9,100.0,15076915.8516958,15079785.496,15079785.9,15072205.0307,15079769.478298599,15079785.896,15052526.3867,15079570.694041474,15079785.9,15079785.896,15079785.896,15079785.496,15079654.19404148,15077520.3616958,14625174.8507,15062526.3867,15072205.0307,11096855.068934,,,,,,,,,15079667.1816958,14525174.8507,3863759.5889339997,15079785.9,15079785.896,22.0,0.00025463,21.0,535823.2027,,26458.48584286,,1216.86,,2.8744093139121105,,
25,2018-10-03,39.0,36.0,132.0,137.0,25.0,118.0,136.0,23.0,87.0,137.0,137.0,137.0,136.0,41.0,15.0,95.0,23.0,132.0,25.0,5.0,,,,,,,,,1614334993.0,,,,,,0.0,417584.13,,0.999523965835,5.60178182,,5.60178182,,,,,,,,,,,3.852766e-06,15497370.03,15497370.03,5381359.629416,15497370.03,15497370.03,15497370.03,15497370.03,15497370.03,15497370.03,9946157.6476958,15497370.03,15497370.03,100.0,15494569.9733958,15497369.6177,15497370.03,15489992.7524,15497353.599998599,15497370.0177,15479938.6884,15497159.815741478,15497370.03,15497370.03,15497370.0177,15497369.6177,15497243.315741478,15495074.4833958,15149277.0207,15479938.6884,15489992.7524,9940659.511284,,,,,,,,,15497272.0553958,14769017.4207,4264469.101284,15497370.03,15497370.0177,38.0,0.00043981,38.0,2766507.2497499995,,72807.427625,,986.8483,,2.9754828853699715,,
26,2018-10-04,38.0,35.0,135.0,140.0,25.0,122.0,139.0,23.0,90.0,140.0,140.0,140.0,139.0,42.0,15.0,98.0,23.0,135.0,25.0,4.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.9994975582369999,2.76326608,,2.76326608,,,,,,,,,,,3.1858229999999996e-06,14662709.48,14662709.48,5339278.024016,14662709.48,14662709.48,14662709.48,14662709.48,14662709.48,14662709.48,10698428.9876958,14662709.48,14662709.48,100.0,14659619.5433958,14662709.0677,14662709.48,14655342.3224,14662694.5499986,14662709.4677,14645288.2584,14662499.265741482,14662709.48,14662709.48,14662709.4677,14662709.0677,14662582.765741477,14660368.933395801,14315822.3907,14645288.2584,14655342.3224,8775626.821284,,,,,,,,,14662595.753395801,14165761.7907,4686388.301283999,14662709.48,14662709.4677,42.0,0.00048611,41.0,5306296.63,,141705.16658537,,175.0,,3.5410966297417583,,
27,2018-10-05,22.0,36.0,135.0,140.0,25.0,121.0,139.0,23.0,90.0,140.0,140.0,140.0,139.0,41.0,15.0,98.0,23.0,135.0,25.0,5.0,,,,,,,,,1614334993.0,,,,,,0.0,955463.96,,0.999525044876,8.7908327,,8.79083269,,,,,,,,,,,3.505898e-06,15618173.44,15618173.44,6118935.391716001,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,11653852.947695801,15618173.44,15618173.44,100.0,15615307.7294858,15618173.0277,15618173.44,15610755.50849,15618157.009998599,15618173.4277,15600701.444489999,15617963.22574148,15618173.44,15618173.44,15618173.4277,15618173.0277,15618046.725741481,15615812.2394858,15271454.8607,15600701.444489999,15610755.50849,10023391.011284,,,,,,,,,15618059.7133958,15121329.8607,4686388.301283999,15618173.44,15618173.4277,26.0,0.00030093,26.0,1776643.23391,,74108.71015038,,123.6,,3.4478358044422204,,
28,2018-10-06,4.0,35.0,134.0,139.0,24.0,120.0,138.0,22.0,89.0,139.0,139.0,139.0,138.0,40.0,15.0,97.0,22.0,134.0,24.0,5.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.999525044876,179.70182852,,179.70182838,,,,,,,,,,,3.505898e-06,15618173.44,15618173.44,4787622.4023,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,11677437.7843958,15618173.44,15618173.44,100.0,15615307.7294858,15618173.0277,15618173.44,15610755.50849,15618157.009998599,15618173.4277,15600701.444489999,15617963.22574148,15618173.44,15618173.44,15618173.4277,15618173.0277,15618046.725741481,15615812.2394858,15271454.8607,15600701.444489999,15610755.50849,10023391.011284,,,,,,,,,15618065.2133958,14889411.4067,4686388.301283999,15618173.44,15618173.4277,3.0,3.472e-05,3.0,86911.6,,28970.53333333,,25896.6,,3.4534005780909376,,
29,2018-10-07,10.0,35.0,137.0,142.0,24.0,121.0,141.0,22.0,88.0,142.0,142.0,142.0,141.0,40.0,15.0,96.0,22.0,137.0,24.0,5.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.999527093771,261813.07210206,,261813.07189587,,,,,,,,,,,4.01802e-06,15618173.44,15618173.44,700964.46991,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,15618173.44,11102705.538395802,15618173.44,15618173.44,100.0,15615339.7294858,15618173.0277,15618173.44,15610787.50849,15618154.609998599,15618173.4277,15600733.444489999,15617951.725741478,15618173.44,15618173.44,15618173.4277,15618173.0277,15618035.22574148,15615844.2394858,15271488.2607,15600733.444489999,15610787.50849,10023391.011284,,,,,,,,,15618061.2133958,15121363.2607,4686388.301283999,15618173.44,15618173.4277,6.0,6.944e-05,6.0,59.653909999999996,,15.77565167,,11.126955,,3.453406638589008,,
30,2018-10-08,21.0,36.0,140.0,145.0,25.0,125.0,144.0,21.0,90.0,145.0,145.0,145.0,144.0,43.0,15.0,98.0,21.0,140.0,25.0,4.0,,,,,,,,,1614334993.0,,,,,,0.0,0.0,,0.9994812850429999,7.07405549,,7.07405548,,,,,,,,,,,3.697944e-06,14619612.2,14619612.2,963119.8723,14619612.2,14619612.2,14619612.2,14619612.2,14619612.2,14619612.2,10103607.9283958,14619612.2,14619612.2,100.0,14616581.0094858,14619611.7877,14619612.2,14612028.78849,14619594.869998598,14619612.1877,14594983.92256,14619386.885741478,14619612.2,14619612.2,14619612.1877,14619611.7877,14619470.38574148,14617304.3994858,14267830.447770001,14594983.92256,14612028.78849,8775562.421284,,,,,,,,,14619484.885741478,14117705.447770001,4686388.301283999,14619612.2,14619612.1877,22.0,0.00025463,19.0,2066652.1799299999,,145605.00315421,,114.88,,3.878515936302367,,
31,2018-10-09,39.0,40.0,152.0,158.0,28.0,136.0,156.0,22.0,96.0,158.0,158.0,157.0,156.0,48.0,17.0,104.0,23.0,152.0,28.0,4.0,,,,,,,,,1614334994.0,,,,,,0.0,1040132.6,,0.999473071902,5.1893107,,5.1893107,,,,,,,,,,,3.591081e-06,15584134.79009,15584134.79009,5499288.784736,15584134.79009,15584134.79009,15584134.79009,15584134.79009,15584134.79009,15584134.79009,7616107.782436,15584134.79009,15584134.79009,100.0,15580891.0534858,15584134.37779,15584134.8,15575923.081489999,15584115.9600886,15584134.777789999,15541171.128560001,15583880.875831485,15584134.8,15584134.79009,15584134.777789999,15584134.37779,15583964.37583148,15581720.4434858,15258717.034370001,15551884.61556,15575923.081489999,8917253.218354,,,,,,,,,15583924.375831475,15027510.059770001,5246307.118354,15584134.8,15584134.7877,43.0,0.00049769,42.0,3003122.320980001,,93016.54159476,,2497.2,,3.889153579911315,,
32,2018-10-10,36.0,44.0,164.0,170.0,31.0,148.0,168.0,24.0,105.0,170.0,170.0,169.0,168.0,54.0,15.0,113.0,25.0,164.0,32.0,4.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.999368264082,29.90372501,,29.90372499,,,,,,,,,,,3.591081e-06,15385556.25009,15385556.25009,4869864.572806,15385556.25009,15385556.25009,15385556.25009,15385556.25009,15385556.25009,15385556.25009,7359002.397036,15385556.25009,15385556.25009,100.0,15381794.6234858,15385555.83779,15385556.26,15375836.65149,15385537.420088599,15385556.23779,15336206.09856,15385291.735831477,15385556.26,15385556.25009,15385556.23779,15385555.83779,15385375.235831479,15382882.6034858,14822335.2088,15346919.585560001,15376836.65149,8717253.218354,,,,,,,,,15385196.455831474,14999371.8088,5246307.118354,15385556.26,15385556.2477,34.0,0.00039352,33.0,514503.00097,,16814.63639303,,107.07,,3.975415358054172,,
33,2018-10-11,50.0,49.0,172.0,178.0,36.0,156.0,176.0,26.0,111.0,178.0,178.0,177.0,176.0,60.0,18.0,119.0,28.0,172.0,37.0,5.0,,,,,,,,,1614334994.0,,,,,,0.0,250075.0,,0.999370442863,4.09231388,,4.09231387,,,,,,,,,,,3.0687959999999996e-06,15543003.05009,15543003.05009,5316217.126426,15543003.05009,15543003.05009,15542911.350089999,15543003.05009,15543003.05009,15543003.05009,7485883.899106,15543003.05009,15543003.05009,100.0,15539175.823485801,15543002.63779,15543003.06,15533217.85149,15542984.2200886,15543003.037789999,15471499.81681,15542724.93583148,15543003.06,15543003.05009,15543003.037789999,15543002.63779,15542808.435831478,15540315.8034858,15137580.823439999,15493697.616810001,15534217.85149,10762497.861084,,,,,,,,,15542509.655831473,15032458.62344,6139185.8839839995,15543003.06,15543003.0477,80.0,0.00092593,79.0,3798096.512102466,,65943.35485826,,4189.8994,,4.270313878585377,,
34,2018-10-12,51.0,50.0,174.0,180.0,38.0,155.0,178.0,22.0,100.0,180.0,180.0,179.0,178.0,61.0,17.0,120.0,29.0,174.0,40.0,4.0,,,,,,,,,1614334994.0,,,,,,0.0,6289795.71,,0.9994774624349999,0.99350749,,0.99350749,,,,,,,,,,,1.7276900000000001e-06,21832798.76009,21832798.76009,5652727.162056,21832798.76009,21832798.76009,21832707.060089998,21832798.76009,21832798.76009,21832798.76009,5955053.156706,21832798.76009,21832798.76009,100.0,21828781.0334858,21832798.34779,21832798.77,21821390.312489998,21832774.4500886,21832798.747789998,21655189.280810002,21832281.765831478,21832798.77,21832798.76009,21832798.747789998,21832798.34779,21832600.54583148,21830116.5134858,21345580.34824,21769057.927810002,21824465.312489998,17143415.781783998,,,,,,,,,21832281.765831478,21442915.08252,14076544.481784,21832798.77,21832798.7577,94.0,0.00108796,94.0,21975474.76922,,325922.1009566,,14849.49,,4.443323102727106,,
35,2018-10-13,39.0,55.0,178.0,184.0,42.0,159.0,182.0,28.0,104.0,184.0,184.0,183.0,182.0,67.0,21.0,124.0,34.0,178.0,44.0,4.0,,,,,,,,,1614334994.0,,,,,,0.0,2666814.51,,0.999514991711,5.1100655,,5.1100655,,,,,,,,,,,1.7276900000000001e-06,24499613.27009,24499613.27009,7126572.488736,24499613.27009,24499613.27009,24499511.57009,24499613.27009,24499613.27009,24499613.27009,8622293.866706,24499613.27009,24499613.27009,100.0,24495620.2854858,24499612.85779,24499613.28,24487730.76449,24499588.960088603,24499613.25779,24336075.03581,24499096.275831483,24499613.28,24499613.27009,24499613.25779,24499612.85779,24499415.055831484,24497126.1234858,23894038.23629999,24438039.870810002,24490805.76449,18780305.091784,,,,,,,,,24498979.27583148,23587746.71651999,14076544.481784,24499613.28,24499613.2677,51.0,0.00059028,51.0,4794383.4139899975,,95757.53123706,,4285.7987,,4.158996801316977,,
36,2018-10-14,26.0,58.0,182.0,188.0,44.0,163.0,186.0,26.0,107.0,188.0,188.0,187.0,186.0,70.0,22.0,127.0,34.0,182.0,47.0,4.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.9994328108220001,14.65439705,,14.65439704,,,,,,,,,,,1.804729e-06,24499613.27009,24499613.27009,16297381.714520002,24499613.27009,24499613.27009,24499125.79009,24499613.27009,24499613.27009,24499613.27009,22516109.44149,24499613.27009,24499613.27009,100.0,24495616.4854858,24499612.85779,24499613.28,24485717.36449,24499588.960088603,24499613.25779,24294319.0983,24499092.47583148,24499613.28,24499613.27009,24499613.25779,24499612.85779,24499411.255831476,24497122.3234858,24085969.14953999,24418846.01411,24490801.96449,18179417.091784,,,,,,,,,24498862.57583148,23583116.32709,13475656.481784,24499613.28,24499613.2677,33.0,0.00038194,33.0,1671826.7697599996,,50796.65645182,,4397.0977,,4.227417867549824,,
37,2018-10-15,98.0,64.0,201.0,207.0,51.0,177.0,205.0,22.0,119.0,209.0,207.0,206.0,205.0,84.0,17.0,145.0,41.0,201.0,56.0,5.0,,,,,,,,,1614334994.0,,,,,,0.0,11624201.16,,0.999448969641,1.18349327,,1.18349327,,,,,,,,,,,1.411232e-06,36123814.43009,36123814.43009,33454106.73219,36123814.43009,36123814.43009,36123326.950090006,36123814.43009,36123814.43009,36123814.43009,34347580.95249,36123814.43009,36123814.43009,100.0,36117843.95562,36123814.017790005,36123814.44,36103909.12156999,36123775.6200886,36123814.417789996,35648905.32354,36123120.60453148,36123814.44,36123814.43009,36123814.417789996,36123814.017790005,36123610.86053149,36121171.952185795,35339115.63205999,36037638.005940005,36113535.22532,32304905.727503996,,,,,,,,,36122294.47453148,35561470.40257,27507818.540203996,36123814.44,36123814.4277,187.0,0.00216435,186.0,30523041.69497,,217395.77914667,,6259.108425,,3.986448277448659,,
38,2018-10-16,100.0,75.0,218.0,224.0,58.0,168.0,222.0,27.0,110.0,229.0,224.0,223.0,222.0,95.0,23.0,155.0,52.0,218.0,68.0,5.0,,,,,,,,,1614334994.0,,,,,,0.0,14714902.9,,0.999238949567,1.08448797,,1.08448797,,,,,,,,,,,4.243323e-06,50550531.93009,50550531.93009,18190177.40856464,50550531.93009,50550531.93009,50550043.450090006,50550531.93009,50550531.93009,50550531.93009,49764374.70681,50550531.93009,50550531.93009,100.0,50543611.81612,50550531.517790005,50550531.940000005,50512060.43576001,50550368.587208256,50550531.91779001,49897512.728681184,50548948.569531485,50550531.940000005,50550531.930089995,50550531.91779001,50550531.517790005,50550271.64353147,50547835.7471858,49617458.95817117,50460726.22383,50539397.463139996,43874656.56729399,,,,,,,,,50548276.62953149,49507461.55817117,38496429.014203995,50550531.94,50550531.9277,169.0,0.00195602,168.0,46612348.96747388,,298999.93409806,,5727.17579,,3.8424463467216063,,
39,2018-10-17,88.0,78.0,233.0,240.0,61.0,178.0,238.0,27.0,119.0,253.0,240.0,239.0,238.0,106.0,24.0,169.0,53.0,233.0,72.0,8.0,,,,,,,,,1614334994.0,,,,,,0.0,13273822.88,,0.999293505708,2.4309071,,2.4309071,,,,,,,,,,,5.029136e-06,63474357.11009,63474357.11009,50079670.121338345,63474357.11009,63474357.11009,63473853.130090006,63474357.11009,63474357.11009,63474357.11009,62669802.76181,63474357.11009,63474357.11009,100.0,63463739.44004,63474356.19779001,63474357.120000005,63429512.849020004,63474168.62685394,63474357.09779001,62735915.49142001,63472553.86783147,63474357.120000005,63474357.11008999,63474357.09779001,63474356.19779001,63474090.78883148,63471518.20548578,62513460.72091,63361885.33708999,63458941.22604,57455655.41912517,,,,,,,,,63470907.695485786,62603101.26823,37480225.724204,63474357.12,63474357.1077,127.0,0.00146991,125.0,26111387.43673176,,211601.25846537,,5673.13,,3.4768034541672037,,
40,2018-10-18,79.0,82.0,243.0,249.0,65.0,185.0,247.0,25.0,122.0,263.0,249.0,249.0,247.0,109.0,23.0,176.0,57.0,242.0,75.0,8.0,,,,,,,,,1614334994.0,,,,,,0.0,0.0,,0.9993186261329999,3.49609017,,3.49609017,,,,,,,,,,,6.414613e-06,63206483.067090005,63206483.067090005,49042628.84188588,63206483.067090005,63206483.067090005,63205441.08709,63206483.067090005,63206483.067090005,63206483.067090005,62317348.807840005,63206483.067090005,63206483.067090005,100.0,63196041.52121001,63206482.65479001,63206483.07999999,63163415.83419001,63206290.77985394,63206483.05479,62299646.38022002,63204569.705831476,63206483.07999999,63206483.07999999,63206483.05479,63206481.83479001,63206212.941831455,63203535.0434858,62144104.88289999,63095788.322259985,63190518.01120999,56017852.44396381,,,,,,,,,63202574.66348581,62351782.32338999,29978450.724203996,63206483.08,63206483.0677,124.0,0.00143519,123.0,18079191.31417999,,164021.05095268,,12039.7,,3.8107238627433313,,
41,2018-10-19,182.0,91.0,368.0,374.0,76.0,307.0,372.0,33.0,133.0,389.0,374.0,374.0,372.0,126.0,32.0,299.0,68.0,367.0,88.0,12.0,,,,,,,,,1614334994.0,,,,,,0.0,13530032.03,,0.99923601065,1.62642034,,1.62642034,,,,,,,,,,,5.487509e-06,76736515.09709,76736515.09709,63536498.750515886,76736515.09709,76736515.09709,76735454.05009,76736515.09709,76736515.09709,76736515.09709,75802708.11281754,76736515.09709,76736515.09709,100.0,76721655.1267,76736514.68479002,76736515.11,76677889.22968002,76736308.81385393,76736515.08478999,75606549.28000003,76732918.23073147,76736515.11,76736515.11,76736515.08478999,76736513.86479,76736237.9758315,76732291.34838581,75516908.73268,76605511.15275,76718859.1267,67705255.40471381,,,,,,,,,76727018.24787998,75903378.72414003,37593766.014203995,76736515.11,76736515.0977,214.0,0.00247685,213.0,47181231.83493,,225421.08236919998,,20.3,,3.7645330060086777,,
42,2018-10-20,437.0,93.0,752.0,760.0,75.0,640.0,758.0,35.0,139.0,779.0,760.0,760.0,758.0,134.0,34.0,632.0,69.0,751.0,91.0,12.0,,,,,,,,,1614334995.0,,,,,,0.0,5216102.66,,0.998998557244,4.82461733,,4.82461733,,,,,,,,,,,5.431752e-06,81952617.75709,81952617.75709,46794561.10588435,81952617.75709,81952617.75709,81951136.34969,81952617.75709,81952617.75709,81952617.75709,80144333.40331587,81952617.75709,81952617.75709,100.0,81932718.52318273,81952616.32537112,81952617.76974072,81870546.91456673,81952275.67374872,81952617.74453072,80870770.32081003,81945263.79352257,81952617.76974072,81952617.76974072,81952617.74453072,81952615.50537112,81952204.83572622,81944806.92352253,80781129.77349003,81814110.9176367,81930739.54158674,72202219.36471385,,,,,,,,,81937104.72516273,81886494.99456671,62980834.36284265,81952617.77,81952617.7577,461.0,0.00533565,461.0,16986345.669197515,,39340.06908719,,10.3,,3.746224636881116,,
43,2018-10-21,348.0,104.0,542.0,550.0,82.0,430.0,548.0,39.0,147.0,569.0,550.0,550.0,548.0,142.0,36.0,421.0,76.0,541.0,102.0,11.0,,,,,,,,,1614334995.0,,,,,,0.0,0.0,,0.998918069578,43.9366978,,43.9366978,,,,,,,,,,,6.450621e-06,81952617.75709,81952617.75709,18160153.87710436,81952617.75709,81952617.75709,81950900.22169,81952617.75709,81952617.75709,81952617.75709,79744786.0715759,81952617.75709,81952617.75709,100.0,81935071.23948276,81952616.32537112,81952617.76974072,81863950.73971123,81952275.67374872,81952617.74453072,80821682.92265454,81947387.24996853,81952617.76974072,81952617.76974072,81952617.74453072,81952615.50537112,81952196.13572621,81946930.37996854,80535253.30533454,81807514.74278122,81933092.25788671,70352976.56341381,,,,,,,,,81931092.25788671,81466873.44847523,53033068.49184265,81952617.77,81952617.7577,362.0,0.00418981,362.0,1865242.9942555,,6016.21551176,,10.36,,3.7727993830517343,,
44,2018-10-22,162.0,115.0,515.0,523.0,82.0,403.0,521.0,40.0,160.0,551.0,523.0,523.0,521.0,155.0,38.0,396.0,76.0,515.0,113.0,12.0,,,,,,,,,1614334995.0,,,,,,0.0,88045.67,,0.998474042209,2.7938837000000003,,2.7938837000000003,,,,,,,,,,,6.500566e-06,82040663.407966,82040663.407966,39746131.99838036,82040663.407966,82040663.407966,81788725.14566179,82040663.407966,82040663.407966,82040663.407966,79596330.55890435,82040663.407966,82040663.407966,100.0,82022909.95516874,82040661.97624712,82040663.43974075,81915472.8504662,82040321.68360224,82040663.3954067,80828422.9094555,82035914.86164454,82040663.43974075,82040663.43974075,82040663.3954067,82040661.97624712,82040260.82060224,82035457.99164452,80638877.36213553,81858589.9935362,82020930.97357275,70528485.38645881,,,,,,,,,82002036.51401174,81469575.67663619,52573331.91897765,82040663.44,82040663.4277,250.0,0.00289352,250.0,29364380.312613,,129153.06936827,,6889.126270000001,,4.1623146228447725,,
45,2018-10-23,88.0,115.0,522.0,531.0,85.0,397.0,529.0,43.0,158.0,564.0,531.0,531.0,529.0,157.0,42.0,397.0,83.0,522.0,112.0,14.0,,,,,,,,,1614334995.0,,,,,,0.0,14952644.88,,0.998769937516,4.30693261,,4.30693261,,,,,,,,,,,7.6087670000000005e-06,96838802.317966,96838802.317966,53541370.58537667,96838802.317966,96838802.317966,96586944.95566179,96838802.317966,96838802.317966,96838802.317966,84666908.87649015,96838802.317966,96838802.317966,100.0,96820746.77154872,96838800.6843971,96838802.34974073,96719684.57221621,96838365.19725223,96838802.30005673,95481744.44213502,96833672.74529453,96838802.34974073,96838802.34974073,96838802.30005673,96838800.6843971,96838365.19725223,96833572.75529453,95381745.74213503,96699796.86028622,96817769.08995269,84538838.89789881,,,,,,,,,96799945.6563917,96170630.2061255,57453823.443784,96838802.35,96838802.33235,124.0,0.00143519,122.0,22484401.549629997,,207479.17226443,,5003.6,,3.787650231306879,,
46,2018-10-24,73.0,109.0,524.0,534.0,83.0,394.0,532.0,43.0,154.0,572.0,534.0,534.0,532.0,153.0,43.0,394.0,81.0,524.0,107.0,13.0,,,,,,,,,1614334995.0,,,,,,0.0,927853.71,,0.998760683243,9.02126572,,9.02126572,,,,,,,,,,,7.9264e-06,96959821.627966,96959821.627966,30294004.44262169,96959821.627966,96959821.627966,96707983.9656618,96959821.627966,96959821.627966,96959821.627966,85599021.37387018,96959821.627966,96959821.627966,100.0,96941342.42566824,96959819.7793971,96959821.65974073,96839657.72822273,96959365.87225229,96959821.59605673,95615176.30168155,96954661.98290873,96959821.65974073,96959821.65974073,96959821.59605673,96959819.7793971,96959365.87225229,96954563.41290873,95615176.30168155,96819770.01629281,96939345.02566823,84391843.81766436,,,,,,,,,96929192.93239827,96345313.22867204,57502493.663784,96959821.66,96959821.62835,101.0,0.00116898,99.0,10747917.717101328,,123940.35431128,,11867.819,,3.909470961348254,,
