,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
682,2020-11-16,22,87,1321,1557,38,912,1494,17,304,2430,1805,1780,1745,1494,304,1557,912,1610,1321,87,661.0,31.0,1201.0,60.0,3.0,1434.0,187.0,8.0,1611240556.0,431376586.2535863,0.910299273654,441979925.4453535,485532547.6325468,0,0.0,,40129.63381486529,38.710209735936886,2.639780813192548e-07,0.004419799254453535,99.86955515025593,-15.301644358070467,,100000000000,97115246676.38744,63333554.72026968,97600945522.33723,100000000000.0,471853290.6675349,100000000000,100000000000,100000000000,385284437.4264987,811283936.8367957,100000000000,97.6009455223,99912043345.66646,99999922552.40352,99999999737.06712,99779376423.92546,99998124054.44582,99999996945.98096,98984452926.09729,99976699537.2787,99999999999.98541,99999999999.86372,99999999998.31972,99999999927.98056,99999999737.06712,99999996945.98096,99976699537.2787,99998124054.44582,99999922552.40352,99912043345.66646,99999988040.197,99999748280.53436,99994381342.61589,99679826057.07256,99872512079.8745,95839338725.25728,99959560769.38826,97613545416.6373,99923090312.84644,99969433213.21126,99450393039.52863,100000000000,55,0.0006365740739999999,56,2491924.0594454873,11013.804100091995,59584.03567989445,263.34947647533016,12050.0,53.25858101616509,1.700729316401,0.06781999557289704,0.08255471387527984
683,2020-11-17,27,87,1320,1556,38,910,1493,17,302,2430,1804,1779,1744,1493,302,1556,910,1608,1320,87,657.0,31.0,1200.0,60.0,3.0,1433.0,185.0,8.0,1611240556.0,431377407.2041867,0.910298516175,441979925.4453535,485532951.6545647,0,0.0,,30516.653678222567,38.738951387756074,2.499579778761933e-07,0.004419799254453535,100.03128283609648,-27.111521871072124,,100000000000,97115431070.25348,53485769.87574304,97601131266.20331,100000000000.0,456928450.06851196,100000000000,100000000000,100000000000,384749794.9579104,809592579.3189397,100000000000,97.60113126620001,99912765599.47762,99999922558.31435,99999999742.97795,99780072696.41093,99998117381.68787,99999996951.8918,98985765902.52432,99976764320.3813,99999999999.98541,99999999999.86372,99999999998.31972,99999999927.98056,99999999742.97795,99999996951.8918,99976764320.3813,99998117381.68787,99999922558.31435,99912765599.47762,99999988046.10779,99999748407.77638,99994346703.80992,99680522329.55795,99873208352.35994,95840651701.68428,99959676700.11523,97614858393.06429,99923812566.65753,99969779085.896,99451089312.01402,100000000000,44,0.000509259259,46,3276899.2647238523,14483.236927145825,71858.97924530251,317.6022628941801,40044.440304432006,176.98838740253765,1.700551889464,0.06760611090674204,0.07716511657536808
684,2020-11-18,13,88,1319,1555,38,909,1492,17,302,2428,1803,1778,1743,1492,302,1555,909,1607,1319,88,659.0,31.0,1199.0,60.0,3.0,1432.0,185.0,8.0,1611240556.0,431377351.66227436,0.910302236409,441979925.4453535,485530967.37278575,0,0.0,,45832.96930373181,38.769123757554866,2.4823792205902553e-07,0.004419799254453535,75.65272814265882,-19.938883519210684,,100000000000,97115448335.05008,53377911.79151698,97601118699.589,100000000000.0,456830719.6013409,100000000000,100000000000,100000000000,384669244.55222523,807960446.6379193,100000000000,97.6011186996,99913038003.9821,99999922558.31433,99999999742.97795,99779107871.87198,99998117381.68787,99999996951.8918,98986072584.74754,99976725586.0237,99999999999.98541,99999999999.86372,99999999998.31972,99999999927.98056,99999999742.97795,99999996951.8918,99976725586.0237,99998117381.68787,99999922558.31433,99913038003.9821,99999988046.10779,99999748407.77638,99994382926.3433,99679557505.01909,99872243527.82106,95840958383.90753,99959637965.75758,97615165075.28757,99923361110.69122,99969597154.33438,99450186384.74754,100000000000,14,0.000162037037,15,2181835.5109682544,9643.274964717733,170434.8169238542,753.2876767729755,44819.3465404814,198.09251442471432,1.699838834576,0.06746354368461704,0.07555648939071961
685,2020-11-19,27,88,1319,1555,38,905,1492,17,300,2428,1803,1778,1743,1492,300,1555,905,1607,1319,88,656.0,31.0,1196.0,60.0,3.0,1432.0,183.0,8.0,1611240556.0,431377319.6312217,0.91044366566,441979925.4453535,485455544.4951391,0,0.0,,34146.43536357561,38.79154525558949,2.480431809045911e-07,0.004419799254453535,76.52845241445621,-19.192472438441122,,100000000000,97115352671.2121,65114737.552925594,97601111452.41533,100000000000.0,469132028.7909463,100000000000,100000000000,100000000000,396989807.36382174,776831393.532717,100000000000,97.60111145239999,99914244047.09074,99999922058.90564,99999999742.97795,99780147666.97826,99998106646.68015,99999996951.8918,98987113379.85378,99976759851.01598,99999999999.98541,99999999999.86372,99999999998.31966,99999999927.98056,99999999742.97795,99999996951.8918,99976759851.01598,99998106646.68015,99999922058.90564,99914244047.09074,99999988046.10779,99999743930.33913,99994384191.33554,99680598300.1253,99873382686.92729,95841999179.01381,99959672230.74986,97616205870.39378,99924567153.79987,99969916126.26642,99451227179.8538,100000000000,42,0.000486111111,49,2928563.375217524,12943.662222406338,65754.27172074658,290.620681128491,48053.49982528613,212.38682270168266,1.693950585725,0.06746362009347172,0.07556757659802668
686,2020-11-20,36,89,1317,1553,38,905,1490,17,300,2427,1801,1776,1741,1490,300,1553,905,1605,1317,89,655.0,31.0,1194.0,60.0,3.0,1430.0,183.0,8.0,1611240556.0,431377319.1376882,0.910443825655,441979925.4453535,485455459.1849934,0,0.0,,25674.62499595061,38.818475496211775,2.3681155776652336e-07,0.004419799254453535,100.2119222310346,-14.272630091466842,,100000000000,97115368830.8251,72713543.632866,97601111340.75111,100000000000.0,469134202.78482145,100000000000,100000000000,100000000000,397200767.6826907,776399403.6071577,100000000000,97.6011113408,99914659386.6136,99999922058.90479,99999999742.97711,99778792818.04382,99998116519.1768,99999996951.891,98987774943.68312,99976823984.84135,99999999999.98459,99999999999.8629,99999999998.31886,99999999927.97981,99999999742.97711,99999996951.891,99976823984.84135,99998116519.1768,99999922058.90479,99914659386.6136,99999988046.10703,99999743930.33833,99994383846.466,99679243451.19092,99871850632.514,95842660742.84312,99959737056.40813,97616867434.22311,99924254221.36932,99969969065.92903,99451888743.68312,100000000000,35,0.000405092593,42,3894896.225972997,17214.659435729343,108461.63152871917,479.378638167447,49368.0,218.1966495938621,1.693391223523,0.06724893445930387,0.07493294925485641
687,2020-11-21,23,88,1312,1548,37,900,1485,17,299,2423,1796,1771,1736,1485,299,1548,900,1600,1312,88,650.0,30.0,1190.0,59.0,3.0,1425.0,182.0,8.0,1611240556.0,431377474.96630746,0.9103039424339999,441979925.4453535,485530057.4262751,0,0.0,,3839.8546092410543,38.83993035558608,2.3626964676480952e-07,0.004419799254453535,102.44060518906157,-20.918611749516,,100000000000,97140751484.36972,60684570.10740025,97601146597.69612,100000000000.0,468948468.51061094,100000000000,100000000000,100000000000,75855038.64349277,769786957.8989305,100000000000,97.60114659770001,99914777311.5383,99999922058.90479,99999999742.97711,99778847154.8536,99998104130.15468,99999996951.891,99013179878.79442,99976992842.70595,99999999999.98459,99999999999.8629,99999999998.31886,99999999927.97981,99999999742.97711,99999996951.891,99976992842.70595,99998104130.15468,99999922058.90479,99914777311.5383,99999988046.10703,99999745067.89798,99994366697.51604,99679297788.00067,99871867637.06416,95868065677.95439,99959905914.27272,97642272369.3344,99925100418.2474,99970279156.36507,99477293678.79439,100000000000,23,0.000266203704,25,26042652.69818769,115103.29697944233,1046503.9240369605,4625.337263241256,24263.51896182109,107.23988301787602,1.6933352362729999,0.06718966666927963,0.07317346770649204
688,2020-11-22,28,88,1317,1553,37,905,1490,17,300,2430,1802,1777,1742,1490,300,1553,905,1605,1317,88,653.0,30.0,1195.0,59.0,3.0,1430.0,182.0,8.0,1611240556.0,431377233.4022456,0.9103024903129999,441979925.4453535,485530831.94706756,0,0.0,,68230.45841986545,38.890606468647725,2.391317835835505e-07,0.004419799254453535,108.06864089264015,-14.620695200754435,,100000000000,97140891393.5904,58132974.95672306,97601091942.71104,100000000000.0,468835928.792892,100000000000,100000000000,100000000000,75811827.3804197,769488555.238745,100000000000,97.60109194270001,99914541699.95412,99999922058.06009,99999999742.13248,99778899277.1446,99998101433.42592,99999996951.04628,99013353116.61841,99976825123.58896,99999999999.9846,99999999999.8629,99999999998.31886,99999999927.13509,99999999742.13248,99999996951.04628,99976825123.58896,99998101433.42592,99999922058.06009,99914541699.95412,99999988045.2623,99999744480.74837,99994334944.4685,99679349910.29169,99871658114.35524,95868238915.7784,99959646826.0818,97642445607.1584,99924864806.66328,99970145226.75447,99477466916.6184,100000000000,31,0.000358796296,32,1465621.1069935414,6477.7510760014175,47731.61952684461,210.9641763986076,30774.789055314945,136.01838972264576,1.6932548142700001,0.06712848148924265,0.07201722740436152
689,2020-11-23,27,87,1310,1547,36,898,1484,16,297,2426,1798,1773,1737,1484,297,1547,898,1599,1310,87,647.0,29.0,1189.0,58.0,3.0,1424.0,181.0,7.0,1611240556.0,434580166.1394788,0.9029807728399999,441979925.4453535,489467703.7865879,0,0.0,,121.98798689510299,38.84009332297918,2.405561012770633e-07,0.004419799254453535,127.3387866698924,-15.789549639478452,,100000000000,97959740067.92223,151779522.5330687,98325770271.48494,100000000000.0,560188813.4101921,100000000000,100000000000,100000000000,168504465.3479646,862648581.8614888,100000000000,98.32577027149999,99914913108.30266,99999921245.0689,99999999741.27629,99779211706.78593,99998097663.83351,99999996950.19008,99013728613.20183,99977050145.59705,99999999999.9846,99999999999.8629,99999999998.27673,99999999926.27893,99999999741.27629,99999996950.19008,99977050145.59705,99998097663.83351,99999921245.0689,99914913108.30266,99999988044.40614,99999745133.84973,99994340826.89804,99679662339.93304,99871946141.99657,96593614412.36188,99960076833.34119,97642821103.74185,99925960075.48264,99970599749.08372,99525842413.20181,100000000000,23,0.000266203704,25,819752850.6310152,3623143.03805512,32796035.7507843,144951.89436034794,44000.0,194.47116719595553,1.700570651356,0.0671285756784513,0.07193539678273365
690,2020-11-24,38,88,1309,1547,36,898,1483,16,298,2426,1798,1773,1737,1483,298,1547,898,1599,1309,88,647.0,29.0,1188.0,58.0,3.0,1423.0,181.0,7.0,1611240556.0,434580258.21765226,0.902980391322,441979925.4453535,489467910.5913397,0,0.0,,23608.427600293955,38.84837267916504,2.307958910438149e-07,0.004419799254453535,114.8885959176022,-19.349151984955867,,100000000000,97959764120.10684,151833327.7944151,98325791104.59718,100000000000.0,560026429.3918152,100000000000,100000000000,100000000000,168560710.6771944,862293674.9393227,100000000000,98.32579110459999,99915186842.19617,99999921245.0689,99999999741.27629,99777661880.83434,99998103918.92702,99999996882.8061,99014137428.02827,99977113681.48393,99999999999.9846,99999999999.8629,99999999998.27673,99999999926.27893,99999999741.27629,99999996882.8061,99977113681.48393,99998103918.92702,99999921245.0689,99915186842.19617,99999987977.02216,99999744853.16248,99994353839.85231,99678112513.9814,99870353079.35106,96594023227.18832,99960053485.29156,97643229918.56831,99925509948.90529,99970600712.95828,99526251228.02829,100000000000,46,0.000532407407,53,4235775.532918375,18721.27754242516,90481.14378289584,399.9084918337462,37270.77579930852,164.7293470906886,1.7005154375490001,0.06703199727060084,0.07135245092858047
691,2020-11-25,25,86,1299,1537,35,889,1473,15,296,2417,1789,1764,1728,1473,296,1537,889,1589,1299,86,641.0,28.0,1179.0,57.0,3.0,1413.0,178.0,7.0,1611240556.0,435086051.509337,0.901903840604,441979925.4453535,490052160.27157956,0,0.0,,855.102506733042,38.84149149249448,2.3574282267077766e-07,0.004419799254453535,114.20343200063293,-22.925436530696263,,100000000000,98074373148.3026,58104707.861686595,98440229173.51509,100000000000.0,498077400.2935405,100000000000,100000000000,100000000000,166730832.00519386,860787690.0971047,100000000000,98.4402291735,99915576752.63554,99999921244.1115,99999999740.31888,99779396401.8709,99998106563.22444,99999996881.84872,99015871949.06488,99977344404.58897,99999999999.9846,99999999999.8629,99999999998.27673,99999999925.32153,99999999740.31888,99999996881.84872,99977344404.58897,99998106563.22444,99999921244.1115,99915576752.63554,99999987976.0647,99999746435.35846,99994400236.62384,99679847035.018,99872058020.3877,96710293589.22491,99960176275.76764,97759500280.6049,99927343206.15315,99970996288.56142,99573764615.77553,100000000000,30,0.000347222222,31,116945043.67909586,516873.6168649039,3779490.3528513787,16704.58864374685,29483.316509202232,130.31034032618956,1.701505332374,0.06702504109962765,0.07067849235296116
692,2020-11-26,12,86,1297,1535,35,888,1471,15,294,2415,1787,1762,1726,1471,294,1535,888,1587,1297,86,640.0,28.0,1177.0,57.0,3.0,1411.0,178.0,7.0,1611240556.0,435086051.509337,0.9019040255299999,441979925.4453535,490052059.7917906,0,0.0,,156110.58461866452,38.84533394296902,2.582606272886614e-07,0.004419799254453535,95.66093046767394,-8.017352860117942,,100000000000,98074342294.44814,9812143.219069459,98440229173.51509,100000000000.0,496383737.8590255,100000000000,100000000000,100000000000,166479699.33517796,860203137.0126973,100000000000,98.4402291735,99915901390.12729,99999921244.1115,99999999740.31888,99779818427.81622,99998111412.47557,99999996881.84872,99016293975.01021,99977301485.7431,99999999999.9846,99999999999.8629,99999999998.27673,99999999925.32153,99999999740.31888,99999996881.84872,99977301485.7431,99998111412.47557,99999921244.1115,99915901390.12729,99999987976.0647,99999746435.35846,99994413317.77792,99680269060.96335,99872415410.33298,96710715615.17018,99960505408.6147,97759922306.55019,99927667843.64493,99971263612.41953,99574186641.72087,100000000000,13,0.000150462963,13,640571.5553770595,2831.1976828796687,56815.100767830874,251.11134001536138,33388.75460474193,147.5715927091704,1.7012493733860001,0.06701714917516371,0.06314400342999196
693,2020-11-27,23,85,1297,1535,35,888,1471,15,295,2415,1787,1762,1726,1471,295,1535,888,1587,1297,85,642.0,28.0,1177.0,57.0,3.0,1411.0,179.0,7.0,1611240556.0,435086222.3889048,0.902081546004,441979925.4453535,489955622.5302986,0,0.0,,9552.378308468713,39.65165852779564,2.584435651901254e-07,0.004419799254453535,73.44878015798281,-22.66103394806513,,100000000000,98074368067.5,101933396.51923938,98440267835.80669,100000000000.0,539787911.9885311,100000000000,100000000000,100000000000,200647297.48391926,850057542.8493098,100000000000,98.4402678358,99914641037.12918,99999921244.1115,99999999740.31888,99779821793.876,99998111268.8776,99999996881.84872,99026332623.45256,99977285752.83762,99999999999.9846,99999999999.8629,99999999998.27673,99999999925.32153,99999999740.31888,99999996881.84872,99977285752.83762,99998111268.8776,99999921244.1115,99914641037.12918,99999987976.0647,99999746435.35846,99994437508.89119,99680272427.02309,99872174759.39272,96720754263.61256,99960482064.5458,97769960954.99258,99927399325.6544,99971103545.35056,99574190007.78065,100000000000,21,0.000243055556,21,10468597.114850912,46269.09772339249,976169.5195555586,4314.473314751921,13386.4687906084,59.16550478049651,1.7010925211649999,0.0669365565648971,0.05368849143961732
694,2020-11-28,26,85,1297,1535,35,886,1471,15,295,2415,1787,1762,1726,1471,295,1535,886,1587,1297,85,642.0,28.0,1177.0,57.0,3.0,1410.0,179.0,7.0,1611240556.0,435086222.38890487,0.902082070967,441979925.4453535,489955337.4026272,0,0.0,,158219.79503465997,39.654820641927536,2.4906764035684535e-07,0.004419799254453535,85.33877196937425,-9.213324078818989,,100000000000,98074367825.01924,101998071.797244,98440267835.80669,100000000000.0,539523551.3220472,100000000000,100000000000,100000000000,198654871.90163332,848328012.1872115,100000000000,98.4402678358,99914677255.3262,99999921282.3065,99999999740.31888,99779875500.07295,99998103231.55605,99999996881.84872,99026394244.97629,99977280261.56183,99999999999.9846,99999999999.8629,99999999998.27673,99999999925.32153,99999999740.31888,99999996881.84872,99977280261.56183,99998103231.55605,99999921282.3065,99914677255.3262,99999987773.08379,99999746473.55353,99994451688.67671,99680326133.22,99872210977.58974,96720815885.13626,99960511573.27008,97770022576.5163,99927430479.41481,99971098054.07484,99574243713.97757,100000000000,26,0.000300925926,30,632032.1675179378,2793.455302786433,25668.498191532643,113.44960916987787,20818.673133974386,92.01435599625187,1.700947095066,0.06687421477011811,0.04540246378103455
695,2020-11-29,46,85,1290,1532,35,879,1467,15,292,2417,1788,1763,1725,1467,292,1532,879,1584,1290,85,637.0,28.0,1171.0,57.0,3.0,1404.0,178.0,7.0,1611240556.0,435086917.8804894,0.902076603996,441979925.4453535,489958306.7418042,0,0.0,,27779.186073690165,39.68011325568802,2.4296803904439834e-07,0.004419799254453535,89.97839676995285,-6.9324399023065135,,100000000000,98075146584.45844,54849490.313816875,98440425193.99075,100000000000.0,536924289.0365695,100000000000,100000000000,100000000000,197907443.0429569,847366212.1701927,100000000000,98.440425194,99916366717.1529,99999920059.99239,99999999738.9181,99781564961.89967,99998097888.2979,99999996843.723,99028083706.80298,99977479425.39503,99999999999.98459,99999999999.8629,99999999998.15947,99999999923.92073,99999999738.9181,99999996843.723,99977479425.39503,99998097888.2979,99999920059.99239,99916366717.1529,99999987422.5013,99999746882.11185,99994475712.85997,99682015595.04675,99873900439.41641,96722505346.96298,99961011138.64021,97771712038.34296,99928839006.17482,99971702745.00641,99575933175.80432,100000000000,74,0.0008564814810000001,97,3599817.4941025577,15910.470676603276,49465.928292559765,218.62947298830764,21112.4234310676,93.3126733403399,1.700756446474,0.0664849765692274,0.045221220395069775
696,2020-11-30,21,83,1280,1522,34,871,1457,14,289,2407,1778,1753,1715,1457,289,1522,871,1574,1280,83,629.0,27.0,1162.0,56.0,3.0,1394.0,175.0,6.0,1611240556.0,436133771.8461134,0.8998583128290001,441979925.4453535,491166130.4274812,0,0.0,,418.586566200255,39.68465989243072,2.2476137307873964e-07,0.004419799254453535,94.85825009768305,-8.441636784178414,,100000000000,98310758130.45679,8920187.230166953,98677280739.99077,100000000000.0,536796807.4243007,100000000000,100000000000,100000000000,197633931.26656845,845677530.7682444,100000000000,98.67728074,99916828461.0981,99999920059.99239,99999999738.9181,99783039358.8449,99998105505.62474,99999996843.723,99029558103.74817,99977738806.94173,99999999999.98459,99999999999.8629,99999999998.15947,99999999923.92073,99999999738.9181,99999996843.723,99977738806.94173,99998105505.62474,99999920059.99239,99916828461.0981,99999987422.5013,99999747882.11182,99994483330.18678,99683489991.99193,99875362183.36162,96960835289.90817,99961270520.18697,97773186435.2882,99930650716.44434,99972222602.38992,99605691035.74956,100000000000,27,0.0003125,27,238899210.04335156,1055886.5504391443,8850220.677564248,39116.19875244773,20668.532916836404,91.3507663764819,1.702332737576,0.06646647398636363,0.04508585557131667
